A_re,0.078906578976,0.093327760774,0.105769677937,0.116858098908,0.126940758671,0.136234251649,0.144884078372,0.152993398156,0.160638373224,0.167877035295,0.174754732133,0.181307639735,0.187565118606,0.193551347408,0.199286487555,0.204787533439,0.210068946091,0.215143134056,0.220020824185,0.224711351626,0.229222889527,0.233562633069,0.237736948448,0.241751494624,0.245611323673,0.249320964157,0.252884490891,0.256305583724,0.259587577363,0.262733503861,0.265746129032,0.268627983833,0.271381391513,0.274008491235,0.276511258677,0.278891524104,0.281150988250,0.283291236345,0.285313750526,0.287219920868,0.289011055204,0.290688387898,0.292253087701,0.293706264800,0.295048977164,0.296282236263,0.297407012233,0.298424238560,0.299334816313,0.300139618008,0.300839491106,0.301435261213,0.301927734991,0.302317702828,0.302605941267,0.302793215242,0.302880280125,0.302867883595,0.302756767367,0.302547668775,0.302241322221,0.301838460520,0.301339816129,0.300746122278,0.300058114014,0.299276529162,0.298402109204,0.297435600096,0.296377753011,0.295229325024,0.293991079744,0.292663787891,0.291248227822,0.289745186015,0.288155457510,0.286479846308,0.284719165738,0.282874238782,0.280945898375,0.278934987670,0.276842360273,0.274668880454,0.272415423334,0.270082875040,0.267672132848,0.265184105294,0.262619712274,0.259979885117,0.257265566641,0.254477711200,0.251617284701,0.248685264614,0.245682639967,0.242610411320,0.239469590736,0.236261201727,0.232986279196,0.229645869365,0.226241029690,0.222772828766,0.219242346221,0.215650672604,0.211998909255,0.208288168174,0.204519571879,0.200694253251,0.196813355375,0.192878031376,0.188889444239,0.184848766631,0.180757180708,0.176615877921,0.172426058815,0.168188932817,0.163905718023,0.159577640980,0.155205936454,0.150791847208,0.146336623756,0.141841524132,0.137307813634,0.132736764582,0.128129656060,0.123487773656,0.118812409204,0.114104860513,0.109366431096,0.104598429904,0.099802171040,0.094978973486,0.090130160814,0.085257060905,0.080361005657,0.075443330698,0.070505375086,0.065548481017,0.060573993528,0.055583260194,0.050577630826,0.045558457168,0.040527092593,0.035484891791,0.030433210466,0.025373405022,0.020306832254,0.015234849035,0.010158812003,0.005080077250
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.078906578976,-0.093327760774,-0.105769677937,-0.116858098908,-0.126940758671,-0.136234251649,-0.144884078372,-0.152993398156,-0.160638373224,-0.167877035295,-0.174754732133,-0.181307639735,-0.187565118606,-0.193551347408,-0.199286487555,-0.204787533439,-0.210068946091,-0.215143134056,-0.220020824185,-0.224711351626,-0.229222889527,-0.233562633069,-0.237736948448,-0.241751494624,-0.245611323673,-0.249320964157,-0.252884490891,-0.256305583724,-0.259587577363,-0.262733503861,-0.265746129032,-0.268627983833,-0.271381391513,-0.274008491235,-0.276511258677,-0.278891524104,-0.281150988250,-0.283291236345,-0.285313750526,-0.287219920868,-0.289011055204,-0.290688387898,-0.292253087701,-0.293706264800,-0.295048977164,-0.296282236263,-0.297407012233,-0.298424238560,-0.299334816313,-0.300139618008,-0.300839491106,-0.301435261213,-0.301927734991,-0.302317702828,-0.302605941267,-0.302793215242,-0.302880280125,-0.302867883595,-0.302756767367,-0.302547668775,-0.302241322221,-0.301838460520,-0.301339816129,-0.300746122278,-0.300058114014,-0.299276529162,-0.298402109204,-0.297435600096,-0.296377753011,-0.295229325024,-0.293991079744,-0.292663787891,-0.291248227822,-0.289745186015,-0.288155457510,-0.286479846308,-0.284719165738,-0.282874238782,-0.280945898375,-0.278934987670,-0.276842360273,-0.274668880454,-0.272415423334,-0.270082875040,-0.267672132848,-0.265184105294,-0.262619712274,-0.259979885117,-0.257265566641,-0.254477711200,-0.251617284701,-0.248685264614,-0.245682639967,-0.242610411320,-0.239469590736,-0.236261201727,-0.232986279196,-0.229645869365,-0.226241029690,-0.222772828766,-0.219242346221,-0.215650672604,-0.211998909255,-0.208288168174,-0.204519571879,-0.200694253251,-0.196813355375,-0.192878031376,-0.188889444239,-0.184848766631,-0.180757180708,-0.176615877921,-0.172426058815,-0.168188932817,-0.163905718023,-0.159577640980,-0.155205936454,-0.150791847208,-0.146336623756,-0.141841524132,-0.137307813634,-0.132736764582,-0.128129656060,-0.123487773656,-0.118812409204,-0.114104860513,-0.109366431096,-0.104598429904,-0.099802171041,-0.094978973486,-0.090130160814,-0.085257060905,-0.080361005657,-0.075443330698,-0.070505375086,-0.065548481017,-0.060573993528,-0.055583260194,-0.050577630826,-0.045558457168,-0.040527092593,-0.035484891791,-0.030433210466,-0.025373405022,-0.020306832254,-0.015234849035,-0.010158812003,-0.005080077250
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999872317898
