A_re,0.101930845551,0.120529097290,0.136550620925,0.150801433745,0.163728589934,0.175609912864,0.186631538655,0.196925038777,0.206587225888,0.215691595463,0.224295352014,0.232443938483,0.240174073899,0.247515858708,0.254494275055,0.261130281667,0.267441629537,0.273443480685,0.279148885072,0.284569153441,0.289714152504,0.294592541356,0.299211962758,0.303579199390,0.307700302579,0.311580699176,0.315225280967,0.318638479926,0.321824331992,0.324786531383,0.327528477133,0.330053313132,0.332363962754,0.334463158924,0.336353470318,0.338037324293,0.339517027014,0.340794781175,0.341872701651,0.342752829354,0.343437143539,0.343927572740,0.344226004529,0.344334294224,0.344254272678,0.343987753252,0.343536538069,0.342902423628,0.342087205834,0.341092684529,0.339920667553,0.338572974391,0.337051439454,0.335357915011,0.333494273820,0.331462411482,0.329264248538,0.326901732329,0.324376838656,0.321691573231,0.318847972956,0.315848107039,0.312694077950,0.309388022238,0.305932111222,0.302328551554,0.298579585674,0.294687492150,0.290654585934,0.286483218511,0.282175777970,0.277734688994,0.273162412769,0.268461446825,0.263634324808,0.258683616188,0.253611925908,0.248421893977,0.243116195004,0.237697537686,0.232168664249,0.226532349837,0.220791401861,0.214948659310,0.209006992015,0.202969299883,0.196838512092,0.190617586252,0.184309507535,0.177917287776,0.171443964544,0.164892600181,0.158266280823,0.151568115390,0.144801234557,0.137968789697,0.131073951810,0.124119910423,0.117109872485,0.110047061226,0.102934715016,0.095776086200,0.088574439917,0.081333052910,0.074055212322,0.066744214477,0.059403363653,0.052035970846,0.044645352521,0.037234829355,0.029807724979,0.022367364705,0.014917074248,0.007460178452
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.101930845551,-0.120529097290,-0.136550620925,-0.150801433745,-0.163728589934,-0.175609912864,-0.186631538655,-0.196925038777,-0.206587225888,-0.215691595463,-0.224295352014,-0.232443938483,-0.240174073899,-0.247515858708,-0.254494275055,-0.261130281667,-0.267441629537,-0.273443480685,-0.279148885072,-0.284569153441,-0.289714152504,-0.294592541356,-0.299211962758,-0.303579199390,-0.307700302579,-0.311580699176,-0.315225280967,-0.318638479926,-0.321824331992,-0.324786531383,-0.327528477133,-0.330053313132,-0.332363962754,-0.334463158924,-0.336353470318,-0.338037324293,-0.339517027014,-0.340794781175,-0.341872701651,-0.342752829354,-0.343437143539,-0.343927572740,-0.344226004529,-0.344334294224,-0.344254272678,-0.343987753252,-0.343536538069,-0.342902423628,-0.342087205834,-0.341092684529,-0.339920667553,-0.338572974391,-0.337051439454,-0.335357915011,-0.333494273820,-0.331462411482,-0.329264248538,-0.326901732329,-0.324376838656,-0.321691573231,-0.318847972956,-0.315848107039,-0.312694077950,-0.309388022238,-0.305932111222,-0.302328551554,-0.298579585674,-0.294687492150,-0.290654585934,-0.286483218511,-0.282175777970,-0.277734688994,-0.273162412769,-0.268461446825,-0.263634324808,-0.258683616188,-0.253611925908,-0.248421893977,-0.243116195004,-0.237697537686,-0.232168664249,-0.226532349837,-0.220791401861,-0.214948659310,-0.209006992015,-0.202969299883,-0.196838512092,-0.190617586252,-0.184309507535,-0.177917287776,-0.171443964544,-0.164892600181,-0.158266280823,-0.151568115390,-0.144801234557,-0.137968789697,-0.131073951810,-0.124119910423,-0.117109872485,-0.110047061226,-0.102934715016,-0.095776086200,-0.088574439917,-0.081333052910,-0.074055212322,-0.066744214477,-0.059403363653,-0.052035970846,-0.044645352521,-0.037234829355,-0.029807724979,-0.022367364705,-0.014917074248,-0.007460178452
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999786894217
