A_re,0.090305780177,0.106797626754,0.121016094138,0.133676387777,0.145175594194,0.155760785292,0.165597729637,0.174803790648,0.183465480958,0.191648604861,0.199404487711,0.206773992318,0.213790213054,0.220480343404,0.226867007079,0.232969229620,0.238803162393,0.244382631906,0.249719563292,0.254824311444,0.259705923253,0.264372347662,0.268830605681,0.273086929288,0.277146875899,0.281015423439,0.284697049886,0.288195800268,0.291515343438,0.294659020471,0.297629886138,0.300430744620,0.303064180414,0.305532585183,0.307838181193,0.309983041827,0.311969109631,0.313798212216,0.315472076333,0.316992340362,0.318360565416,0.319578245256,0.320646815145,0.321567659794,0.322342120484,0.322971501483,0.323457075828,0.323800090540,0.324001771341,0.324063326925,0.323985952825,0.323770834923,0.323419152639,0.322932081820,0.322310797375,0.321556475666,0.320670296680,0.319653446012,0.318507116657,0.317232510645,0.315830840525,0.314303330708,0.312651218683,0.310875756116,0.308978209848,0.306959862781,0.304822014681,0.302565982893,0.300193102973,0.297704729251,0.295102235323,0.292387014475,0.289560480051,0.286624065765,0.283579225958,0.280427435800,0.277170191460,0.273809010215,0.270345430529,0.266781012085,0.263117335790,0.259356003733,0.255498639118,0.251546886163,0.247502409968,0.243366896356,0.239142051690,0.234829602654,0.230431296023,0.225948898401,0.221384195937,0.216738994024,0.212015116976,0.207214407682,0.202338727250,0.197389954621,0.192369986180,0.187280735339,0.182124132113,0.176902122674,0.171616668901,0.166269747903,0.160863351543,0.155399485936,0.149880170950,0.144307439682,0.138683337933,0.133009923668,0.127289266467,0.121523446967,0.115714556296,0.109864695499,0.103975974953,0.098050513777,0.092090439237,0.086097886136,0.080074996209,0.074023917504,0.067946803760,0.061845813779,0.055723110795,0.049580861837,0.043421237088,0.037246409238,0.031058552842,0.024859843661,0.018652458014,0.012438572119,0.006220361435
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.090305780177,-0.106797626754,-0.121016094138,-0.133676387777,-0.145175594194,-0.155760785292,-0.165597729637,-0.174803790648,-0.183465480958,-0.191648604861,-0.199404487711,-0.206773992318,-0.213790213054,-0.220480343404,-0.226867007079,-0.232969229620,-0.238803162393,-0.244382631906,-0.249719563292,-0.254824311444,-0.259705923253,-0.264372347662,-0.268830605681,-0.273086929288,-0.277146875899,-0.281015423439,-0.284697049886,-0.288195800268,-0.291515343438,-0.294659020471,-0.297629886138,-0.300430744620,-0.303064180414,-0.305532585183,-0.307838181193,-0.309983041827,-0.311969109631,-0.313798212216,-0.315472076333,-0.316992340362,-0.318360565416,-0.319578245256,-0.320646815145,-0.321567659794,-0.322342120484,-0.322971501483,-0.323457075828,-0.323800090540,-0.324001771341,-0.324063326925,-0.323985952825,-0.323770834923,-0.323419152639,-0.322932081820,-0.322310797375,-0.321556475666,-0.320670296680,-0.319653446012,-0.318507116657,-0.317232510645,-0.315830840525,-0.314303330708,-0.312651218683,-0.310875756116,-0.308978209848,-0.306959862781,-0.304822014681,-0.302565982893,-0.300193102973,-0.297704729251,-0.295102235323,-0.292387014475,-0.289560480051,-0.286624065765,-0.283579225958,-0.280427435800,-0.277170191460,-0.273809010215,-0.270345430529,-0.266781012085,-0.263117335790,-0.259356003733,-0.255498639118,-0.251546886163,-0.247502409968,-0.243366896356,-0.239142051690,-0.234829602654,-0.230431296023,-0.225948898401,-0.221384195937,-0.216738994024,-0.212015116976,-0.207214407682,-0.202338727250,-0.197389954621,-0.192369986180,-0.187280735339,-0.182124132113,-0.176902122674,-0.171616668901,-0.166269747903,-0.160863351543,-0.155399485936,-0.149880170950,-0.144307439682,-0.138683337933,-0.133009923668,-0.127289266467,-0.121523446967,-0.115714556296,-0.109864695499,-0.103975974953,-0.098050513777,-0.092090439237,-0.086097886136,-0.080074996209,-0.074023917504,-0.067946803760,-0.061845813779,-0.055723110795,-0.049580861837,-0.043421237088,-0.037246409238,-0.031058552842,-0.024859843661,-0.018652458014,-0.012438572119,-0.006220361435
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999832747765
