A_re,0.059230744129,0.070067637182,0.079426369632,0.087777565550,0.095383072069,0.102406232475,0.108956969278,0.115113374950,0.120933235984,0.126460693317,0.131730334531,0.136769833297,0.141601720555,0.146244612833,0.150714088119,0.155023325484,0.159183581930,0.163204554361,0.167094658788,0.170861248759,0.174510788432,0.178048991284,0.181480932447,0.184811140530,0.188043673338,0.191182180800,0.194229957645,0.197189987800,0.200064982040,0.202857410105,0.205569528240,0.208203402931,0.210760931460,0.213243859786,0.215653798161,0.217992234816,0.220260548020,0.222460016713,0.224591829939,0.226657095225,0.228656846052,0.230592048533,0.232463607396,0.234272371369,0.236019138019,0.237704658130,0.239329639661,0.240894751337,0.242400625906,0.243847863112,0.245237032404,0.246568675404,0.247843308178,0.249061423308,0.250223491798,0.251329964825,0.252381275357,0.253377839634,0.254320058543,0.255208318892,0.256042994579,0.256824447684,0.257553029477,0.258229081356,0.258852935719,0.259424916775,0.259945341296,0.260414519325,0.260832754830,0.261200346317,0.261517587402,0.261784767346,0.262002171557,0.262170082058,0.262288777924,0.262358535696,0.262379629764,0.262352332730,0.262276915747,0.262153648836,0.261982801188,0.261764641441,0.261499437946,0.261187459015,0.260828973150,0.260424249268,0.259973556901,0.259477166391,0.258935349071,0.258348377437,0.257716525303,0.257040067957,0.256319282299,0.255554446973,0.254745842490,0.253893751345,0.252998458126,0.252060249614,0.251079414877,0.250056245361,0.248991034970,0.247884080142,0.246735679924,0.245546136031,0.244315752912,0.243044837806,0.241733700789,0.240382654826,0.238992015812,0.237562102609,0.236093237085,0.234585744142,0.233039951748,0.231456190957,0.229834795934,0.228176103971,0.226480455505,0.224748194128,0.222979666598,0.221175222847,0.219335215985,0.217460002300,0.215549941261,0.213605395516,0.211626730881,0.209614316342,0.207568524042,0.205489729266,0.203378310438,0.201234649097,0.199059129886,0.196852140532,0.194614071827,0.192345317606,0.190046274725,0.187717343034,0.185358925356,0.182971427453,0.180555258002,0.178110828565,0.175638553553,0.173138850201,0.170612138524,0.168058841291,0.165479383984,0.162874194761,0.160243704421,0.157588346358,0.154908556526,0.152204773395,0.149477437909,0.146726993442,0.143953885756,0.141158562951,0.138341475423,0.135503075816,0.132643818973,0.129764161889,0.126864563660,0.123945485435,0.121007390362,0.118050743541,0.115076011967,0.112083664481,0.109074171714,0.106048006035,0.103005641495,0.099947553769,0.096874220108,0.093786119275,0.090683731490,0.087567538375,0.084438022894,0.081295669296,0.078140963055,0.074974390810,0.071796440309,0.068607600345,0.065408360697,0.062199212070,0.058980646033,0.055753154957,0.052517231955,0.049273370818,0.046022065954,0.042763812324,0.039499105379,0.036228440999,0.032952315428,0.029671225209,0.026385667122,0.023096138121,0.019803135266,0.016507155662,0.013208696393,0.009908254458,0.006606326705,0.003303409768
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.059230744129,-0.070067637182,-0.079426369632,-0.087777565550,-0.095383072069,-0.102406232475,-0.108956969278,-0.115113374950,-0.120933235984,-0.126460693317,-0.131730334531,-0.136769833297,-0.141601720555,-0.146244612833,-0.150714088119,-0.155023325484,-0.159183581930,-0.163204554361,-0.167094658788,-0.170861248759,-0.174510788432,-0.178048991284,-0.181480932447,-0.184811140530,-0.188043673338,-0.191182180800,-0.194229957645,-0.197189987800,-0.200064982040,-0.202857410105,-0.205569528240,-0.208203402931,-0.210760931460,-0.213243859786,-0.215653798161,-0.217992234816,-0.220260548020,-0.222460016713,-0.224591829939,-0.226657095225,-0.228656846052,-0.230592048533,-0.232463607396,-0.234272371369,-0.236019138019,-0.237704658130,-0.239329639661,-0.240894751337,-0.242400625906,-0.243847863112,-0.245237032404,-0.246568675404,-0.247843308178,-0.249061423308,-0.250223491798,-0.251329964825,-0.252381275357,-0.253377839634,-0.254320058543,-0.255208318892,-0.256042994579,-0.256824447684,-0.257553029477,-0.258229081356,-0.258852935719,-0.259424916775,-0.259945341296,-0.260414519325,-0.260832754830,-0.261200346317,-0.261517587402,-0.261784767346,-0.262002171557,-0.262170082058,-0.262288777924,-0.262358535696,-0.262379629764,-0.262352332730,-0.262276915747,-0.262153648836,-0.261982801188,-0.261764641441,-0.261499437946,-0.261187459015,-0.260828973150,-0.260424249268,-0.259973556901,-0.259477166391,-0.258935349071,-0.258348377437,-0.257716525303,-0.257040067957,-0.256319282299,-0.255554446973,-0.254745842490,-0.253893751345,-0.252998458126,-0.252060249614,-0.251079414877,-0.250056245361,-0.248991034970,-0.247884080142,-0.246735679924,-0.245546136031,-0.244315752912,-0.243044837806,-0.241733700789,-0.240382654826,-0.238992015812,-0.237562102609,-0.236093237085,-0.234585744142,-0.233039951748,-0.231456190957,-0.229834795934,-0.228176103971,-0.226480455505,-0.224748194128,-0.222979666598,-0.221175222847,-0.219335215985,-0.217460002300,-0.215549941262,-0.213605395516,-0.211626730881,-0.209614316342,-0.207568524042,-0.205489729266,-0.203378310438,-0.201234649097,-0.199059129886,-0.196852140532,-0.194614071827,-0.192345317606,-0.190046274725,-0.187717343034,-0.185358925356,-0.182971427453,-0.180555258002,-0.178110828565,-0.175638553554,-0.173138850201,-0.170612138524,-0.168058841291,-0.165479383984,-0.162874194761,-0.160243704421,-0.157588346358,-0.154908556526,-0.152204773395,-0.149477437909,-0.146726993442,-0.143953885756,-0.141158562951,-0.138341475423,-0.135503075816,-0.132643818973,-0.129764161889,-0.126864563660,-0.123945485435,-0.121007390362,-0.118050743541,-0.115076011967,-0.112083664481,-0.109074171714,-0.106048006035,-0.103005641495,-0.099947553769,-0.096874220108,-0.093786119275,-0.090683731490,-0.087567538375,-0.084438022894,-0.081295669296,-0.078140963055,-0.074974390810,-0.071796440309,-0.068607600345,-0.065408360697,-0.062199212070,-0.058980646033,-0.055753154957,-0.052517231955,-0.049273370818,-0.046022065954,-0.042763812324,-0.039499105379,-0.036228440999,-0.032952315428,-0.029671225209,-0.026385667122,-0.023096138121,-0.019803135266,-0.016507155662,-0.013208696393,-0.009908254458,-0.006606326705,-0.003303409768
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999928064127
