A_re,0.072633354694,0.085913052310,0.097374083946,0.107592851457,0.116889795944,0.125464616147,0.133451545299,0.140945821197,0.148017813030,0.154721185085,0.161097911887,0.167181512454,0.172999220278,0.178573487958,0.183923059906,0.189063755573,0.194009053233,0.198770533046,0.203358218737,0.207780844842,0.212046068419,0.216160638684,0.220130534357,0.223961075911,0.227657018104,0.231222626866,0.234661743642,0.237977839617,0.241174061679,0.244253271620,0.247218079746,0.250070873829,0.252813844183,0.255449005458,0.257978215679,0.260403192922,0.262725529999,0.264946707411,0.267068104825,0.269091011272,0.271016634232,0.272846107747,0.274580499698,0.276220818335,0.277768018153,0.279223005199,0.280586641869,0.281859751247,0.283043121058,0.284137507244,0.285143637241,0.286062212952,0.286893913474,0.287639397592,0.288299306060,0.288874263701,0.289364881329,0.289771757523,0.290095480253,0.290336628390,0.290495773086,0.290573479055,0.290570305756,0.290486808486,0.290323539391,0.290081048398,0.289759884086,0.289360594485,0.288883727819,0.288329833195,0.287699461238,0.286993164686,0.286211498934,0.285355022539,0.284424297691,0.283419890646,0.282342372125,0.281192317685,0.279970308059,0.278676929470,0.277312773921,0.275878439460,0.274374530418,0.272801657639,0.271160438672,0.269451497962,0.267675467013,0.265832984535,0.263924696578,0.261951256653,0.259913325829,0.257811572833,0.255646674118,0.253419313935,0.251130184386,0.248779985462,0.246369425085,0.243899219119,0.241370091392,0.238782773697,0.236138005784,0.233436535350,0.230679118018,0.227866517304,0.224999504587,0.222078859058,0.219105367677,0.216079825111,0.213003033674,0.209875803256,0.206698951251,0.203473302475,0.200199689079,0.196878950461,0.193511933168,0.190099490798,0.186642483891,0.183141779825,0.179598252695,0.176012783203,0.172386258528,0.168719572206,0.165013623999,0.161269319760,0.157487571301,0.153669296245,0.149815417893,0.145926865070,0.142004571980,0.138049478051,0.134062527784,0.130044670592,0.125996860641,0.121920056690,0.117815221922,0.113683323779,0.109525333793,0.105342227415,0.101134983839,0.096904585828,0.092652019539,0.088378274339,0.084084342629,0.079771219659,0.075439903344,0.071091394081,0.066726694559,0.062346809572,0.057952745833,0.053545511778,0.049126117377,0.044695573941,0.040254893931,0.035805090758,0.031347178592,0.026882172164,0.022411086569,0.017934937070,0.013454738897,0.008971507052,0.004486256105
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.072633354694,-0.085913052310,-0.097374083946,-0.107592851457,-0.116889795944,-0.125464616147,-0.133451545299,-0.140945821197,-0.148017813030,-0.154721185085,-0.161097911887,-0.167181512454,-0.172999220278,-0.178573487958,-0.183923059906,-0.189063755573,-0.194009053233,-0.198770533046,-0.203358218737,-0.207780844842,-0.212046068419,-0.216160638684,-0.220130534357,-0.223961075911,-0.227657018104,-0.231222626866,-0.234661743642,-0.237977839617,-0.241174061679,-0.244253271620,-0.247218079746,-0.250070873829,-0.252813844183,-0.255449005458,-0.257978215679,-0.260403192922,-0.262725529999,-0.264946707411,-0.267068104825,-0.269091011272,-0.271016634232,-0.272846107747,-0.274580499698,-0.276220818335,-0.277768018153,-0.279223005199,-0.280586641869,-0.281859751247,-0.283043121058,-0.284137507244,-0.285143637241,-0.286062212952,-0.286893913474,-0.287639397592,-0.288299306060,-0.288874263701,-0.289364881329,-0.289771757523,-0.290095480253,-0.290336628390,-0.290495773086,-0.290573479055,-0.290570305756,-0.290486808486,-0.290323539391,-0.290081048398,-0.289759884086,-0.289360594485,-0.288883727819,-0.288329833195,-0.287699461238,-0.286993164686,-0.286211498934,-0.285355022539,-0.284424297691,-0.283419890646,-0.282342372125,-0.281192317685,-0.279970308059,-0.278676929470,-0.277312773921,-0.275878439460,-0.274374530418,-0.272801657639,-0.271160438672,-0.269451497962,-0.267675467013,-0.265832984535,-0.263924696578,-0.261951256653,-0.259913325829,-0.257811572833,-0.255646674118,-0.253419313935,-0.251130184386,-0.248779985462,-0.246369425085,-0.243899219119,-0.241370091392,-0.238782773697,-0.236138005784,-0.233436535350,-0.230679118018,-0.227866517304,-0.224999504587,-0.222078859058,-0.219105367677,-0.216079825111,-0.213003033674,-0.209875803256,-0.206698951251,-0.203473302475,-0.200199689079,-0.196878950461,-0.193511933168,-0.190099490798,-0.186642483891,-0.183141779825,-0.179598252695,-0.176012783203,-0.172386258528,-0.168719572206,-0.165013623999,-0.161269319760,-0.157487571301,-0.153669296245,-0.149815417893,-0.145926865070,-0.142004571980,-0.138049478051,-0.134062527784,-0.130044670592,-0.125996860641,-0.121920056690,-0.117815221922,-0.113683323779,-0.109525333793,-0.105342227415,-0.101134983839,-0.096904585828,-0.092652019539,-0.088378274339,-0.084084342629,-0.079771219659,-0.075439903344,-0.071091394081,-0.066726694559,-0.062346809572,-0.057952745833,-0.053545511778,-0.049126117377,-0.044695573941,-0.040254893931,-0.035805090758,-0.031347178592,-0.026882172164,-0.022411086569,-0.017934937070,-0.013454738897,-0.008971507052,-0.004486256105
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999891817390
