A_re,0.065793165572,0.077826793566,0.088215953442,0.097483111159,0.105918848666,0.113704351628,0.120961484265,0.127776769615,0.134214188331,0.140322575430,0.146140164596,0.151697519032,0.157019498034,0.162126620715,0.167036038338,0.171762244329,0.176317603543,0.180712753992,0.184956916690,0.189058138013,0.193023481730,0.196859182883,0.200570772388,0.204163178888,0.207640812715,0.211007635675,0.214267219448,0.217422794815,0.220477293385,0.223433383195,0.226293499230,0.229059869721,0.231734538928,0.234319386933,0.236816146950,0.239226420476,0.241551690642,0.243793333993,0.245952630920,0.248030774943,0.250028880971,0.251947992693,0.253789089197,0.255553090922,0.257240865010,0.258853230148,0.260390960932,0.261854791842,0.263245420838,0.264563512636,0.265809701698,0.266984594962,0.268088774331,0.269122798966,0.270087207380,0.270982519364,0.271809237763,0.272567850108,0.273258830123,0.273882639114,0.274439727258,0.274930534791,0.275355493111,0.275715025799,0.276009549568,0.276239475143,0.276405208081,0.276507149530,0.276545696938,0.276521244710,0.276434184829,0.276284907419,0.276073801286,0.275801254414,0.275467654426,0.275073389020,0.274618846374,0.274104415519,0.273530486698,0.272897451684,0.272205704097,0.271455639681,0.270647656575,0.269782155558,0.268859540283,0.267880217488,0.266844597196,0.265753092904,0.264606121750,0.263404104674,0.262147466563,0.260836636391,0.259472047337,0.258054136907,0.256583347032,0.255060124166,0.253484919375,0.251858188412,0.250180391789,0.248451994840,0.246673467776,0.244845285735,0.242967928822,0.241041882148,0.239067635858,0.237045685155,0.234976530322,0.232860676728,0.230698634846,0.228490920249,0.226238053614,0.223940560711,0.221598972400,0.219213824610,0.216785658326,0.214315019565,0.211802459352,0.209248533689,0.206653803523,0.204018834711,0.201344197981,0.198630468890,0.195878227778,0.193088059720,0.190260554478,0.187396306444,0.184495914586,0.181559982390,0.178589117797,0.175583933143,0.172545045090,0.169473074563,0.166368646673,0.163232390652,0.160064939777,0.156866931292,0.153639006333,0.150381809849,0.147095990518,0.143782200665,0.140441096180,0.137073336429,0.133679584168,0.130260505454,0.126816769552,0.123349048846,0.119858018746,0.116344357590,0.112808746552,0.109251869544,0.105674413115,0.102077066356,0.098460520798,0.094825470309,0.091172610995,0.087502641093,0.083816260870,0.080114172515,0.076397080037,0.072665689152,0.068920707182,0.065162842945,0.061392806641,0.057611309750,0.053819064917,0.050016785842,0.046205187167,0.042384984369,0.038556893642,0.034721631788,0.030879916099,0.027032464249,0.023179994176,0.019323223968,0.015462871747,0.011599655559,0.007734293251,0.003867502361
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.065793165572,-0.077826793566,-0.088215953442,-0.097483111159,-0.105918848666,-0.113704351628,-0.120961484265,-0.127776769615,-0.134214188331,-0.140322575430,-0.146140164596,-0.151697519032,-0.157019498034,-0.162126620715,-0.167036038338,-0.171762244329,-0.176317603543,-0.180712753993,-0.184956916690,-0.189058138013,-0.193023481730,-0.196859182883,-0.200570772388,-0.204163178888,-0.207640812715,-0.211007635675,-0.214267219448,-0.217422794815,-0.220477293385,-0.223433383195,-0.226293499230,-0.229059869721,-0.231734538928,-0.234319386933,-0.236816146950,-0.239226420476,-0.241551690642,-0.243793333993,-0.245952630920,-0.248030774943,-0.250028880971,-0.251947992693,-0.253789089197,-0.255553090922,-0.257240865010,-0.258853230148,-0.260390960932,-0.261854791842,-0.263245420838,-0.264563512636,-0.265809701698,-0.266984594962,-0.268088774331,-0.269122798966,-0.270087207380,-0.270982519364,-0.271809237763,-0.272567850108,-0.273258830123,-0.273882639114,-0.274439727258,-0.274930534791,-0.275355493111,-0.275715025799,-0.276009549568,-0.276239475143,-0.276405208081,-0.276507149530,-0.276545696938,-0.276521244710,-0.276434184829,-0.276284907419,-0.276073801286,-0.275801254414,-0.275467654426,-0.275073389020,-0.274618846374,-0.274104415519,-0.273530486698,-0.272897451684,-0.272205704097,-0.271455639681,-0.270647656575,-0.269782155558,-0.268859540283,-0.267880217488,-0.266844597196,-0.265753092904,-0.264606121750,-0.263404104674,-0.262147466563,-0.260836636391,-0.259472047338,-0.258054136907,-0.256583347032,-0.255060124166,-0.253484919375,-0.251858188412,-0.250180391789,-0.248451994840,-0.246673467776,-0.244845285735,-0.242967928822,-0.241041882148,-0.239067635858,-0.237045685155,-0.234976530322,-0.232860676728,-0.230698634846,-0.228490920249,-0.226238053614,-0.223940560711,-0.221598972400,-0.219213824610,-0.216785658326,-0.214315019565,-0.211802459352,-0.209248533689,-0.206653803523,-0.204018834711,-0.201344197981,-0.198630468890,-0.195878227778,-0.193088059720,-0.190260554478,-0.187396306444,-0.184495914586,-0.181559982390,-0.178589117797,-0.175583933143,-0.172545045090,-0.169473074563,-0.166368646673,-0.163232390652,-0.160064939777,-0.156866931292,-0.153639006333,-0.150381809849,-0.147095990518,-0.143782200665,-0.140441096180,-0.137073336429,-0.133679584168,-0.130260505454,-0.126816769552,-0.123349048846,-0.119858018746,-0.116344357590,-0.112808746552,-0.109251869544,-0.105674413115,-0.102077066356,-0.098460520798,-0.094825470309,-0.091172610995,-0.087502641093,-0.083816260870,-0.080114172515,-0.076397080037,-0.072665689152,-0.068920707182,-0.065162842945,-0.061392806641,-0.057611309750,-0.053819064917,-0.050016785842,-0.046205187167,-0.042384984369,-0.038556893642,-0.034721631788,-0.030879916099,-0.027032464249,-0.023179994176,-0.019323223968,-0.015462871747,-0.011599655559,-0.007734293251,-0.003867502361
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999911237702
