A_re,0.070478280510,0.083365544273,0.094489123999,0.104408440125,0.113434536985,0.121761290386,0.129519045629,0.136800303239,0.143673427463,0.150190568395,0.156392528825,0.162311902939,0.167975182246,0.173404215840,0.178617251505,0.183629695891,0.188454681132,0.193103494905,0.197585912082,0.201910454150,0.206084594727,0.210114924238,0.214007283257,0.217766871477,0.221398337556,0.224905853762,0.228293178454,0.231563708726,0.234720525049,0.237766429335,0.240703977571,0.243535507946,0.246263165200,0.248888921792,0.251414596393,0.253841870090,0.256172300644,0.258407335080,0.260548320836,0.262596515671,0.264553096495,0.266419167254,0.268195766004,0.269883871254,0.271484407686,0.272998251312,0.274426234137,0.275769148389,0.277027750351,0.278202763859,0.279294883475,0.280304777395,0.281233090101,0.282080444792,0.282847445606,0.283534679672,0.284142718986,0.284672122140,0.285123435918,0.285497196762,0.285793932133,0.286014161763,0.286158398814,0.286227150949,0.286220921331,0.286140209539,0.285985512422,0.285757324894,0.285456140663,0.285082452921,0.284636754969,0.284119540810,0.283531305692,0.282872546616,0.282143762806,0.281345456147,0.280478131587,0.279542297515,0.278538466105,0.277467153645,0.276328880828,0.275124173029,0.273853560560,0.272517578903,0.271116768926,0.269651677075,0.268122855560,0.266530862516,0.264876262155,0.263159624895,0.261381527491,0.259542553133,0.257643291552,0.255684339100,0.253666298827,0.251589780541,0.249455400868,0.247263783291,0.245015558188,0.242711362860,0.240351841546,0.237937645439,0.235469432686,0.232947868384,0.230373624571,0.227747380208,0.225069821154,0.222341640138,0.219563536725,0.216736217270,0.213860394874,0.210936789335,0.207966127086,0.204949141136,0.201886571005,0.198779162651,0.195627668396,0.192432846848,0.189195462814,0.185916287217,0.182596097005,0.179235675053,0.175835810070,0.172397296495,0.168920934390,0.165407529341,0.161857892337,0.158272839664,0.154653192787,0.150999778228,0.147313427448,0.143594976722,0.139845267011,0.136065143835,0.132255457139,0.128417061164,0.124550814307,0.120657578986,0.116738221500,0.112793611888,0.108824623783,0.104832134271,0.100817023744,0.096780175748,0.092722476836,0.088644816417,0.084548086603,0.080433182054,0.076300999823,0.072152439200,0.067988401555,0.063809790177,0.059617510115,0.055412468018,0.051195571973,0.046967731340,0.042729856592,0.038482859147,0.034227651206,0.029965145585,0.025696255550,0.021421894651,0.017142976549,0.012860414856,0.008575122961,0.004288013862
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.070478280510,-0.083365544273,-0.094489123999,-0.104408440125,-0.113434536985,-0.121761290386,-0.129519045629,-0.136800303239,-0.143673427463,-0.150190568395,-0.156392528825,-0.162311902939,-0.167975182246,-0.173404215840,-0.178617251505,-0.183629695891,-0.188454681132,-0.193103494905,-0.197585912082,-0.201910454150,-0.206084594727,-0.210114924238,-0.214007283257,-0.217766871477,-0.221398337556,-0.224905853762,-0.228293178454,-0.231563708726,-0.234720525050,-0.237766429335,-0.240703977571,-0.243535507946,-0.246263165200,-0.248888921792,-0.251414596393,-0.253841870090,-0.256172300644,-0.258407335080,-0.260548320836,-0.262596515671,-0.264553096495,-0.266419167254,-0.268195766004,-0.269883871254,-0.271484407686,-0.272998251312,-0.274426234137,-0.275769148389,-0.277027750351,-0.278202763859,-0.279294883475,-0.280304777395,-0.281233090101,-0.282080444792,-0.282847445606,-0.283534679672,-0.284142718986,-0.284672122141,-0.285123435918,-0.285497196762,-0.285793932133,-0.286014161763,-0.286158398814,-0.286227150949,-0.286220921331,-0.286140209539,-0.285985512422,-0.285757324894,-0.285456140664,-0.285082452921,-0.284636754969,-0.284119540810,-0.283531305692,-0.282872546616,-0.282143762806,-0.281345456147,-0.280478131587,-0.279542297515,-0.278538466105,-0.277467153645,-0.276328880828,-0.275124173029,-0.273853560560,-0.272517578903,-0.271116768926,-0.269651677075,-0.268122855560,-0.266530862516,-0.264876262155,-0.263159624895,-0.261381527491,-0.259542553133,-0.257643291552,-0.255684339100,-0.253666298827,-0.251589780541,-0.249455400868,-0.247263783291,-0.245015558188,-0.242711362860,-0.240351841546,-0.237937645439,-0.235469432686,-0.232947868384,-0.230373624571,-0.227747380208,-0.225069821154,-0.222341640138,-0.219563536725,-0.216736217270,-0.213860394874,-0.210936789335,-0.207966127086,-0.204949141136,-0.201886571005,-0.198779162651,-0.195627668396,-0.192432846848,-0.189195462814,-0.185916287217,-0.182596097005,-0.179235675053,-0.175835810070,-0.172397296495,-0.168920934390,-0.165407529341,-0.161857892337,-0.158272839664,-0.154653192787,-0.150999778228,-0.147313427448,-0.143594976722,-0.139845267011,-0.136065143835,-0.132255457139,-0.128417061164,-0.124550814307,-0.120657578986,-0.116738221500,-0.112793611888,-0.108824623783,-0.104832134271,-0.100817023744,-0.096780175748,-0.092722476836,-0.088644816417,-0.084548086603,-0.080433182054,-0.076300999823,-0.072152439200,-0.067988401555,-0.063809790177,-0.059617510115,-0.055412468018,-0.051195571973,-0.046967731340,-0.042729856592,-0.038482859147,-0.034227651206,-0.029965145585,-0.025696255550,-0.021421894651,-0.017142976549,-0.012860414856,-0.008575122961,-0.004288013862
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999898143231
