A_re,0.072191860889,0.085391175402,0.096783095321,0.106940544544,0.116182039952,0.124706088140,0.132646126547,0.140096832853,0.147128166111,0.153793480969,0.160134512434,0.166184590552,0.171970797272,0.177515461989,0.182837227779,0.187951829903,0.192872676076,0.197611286868,0.202177635327,0.206580412626,0.210827238501,0.214924829876,0.218879137385,0.222695456952,0.226378521775,0.229932578748,0.233361452429,0.236668598937,0.239857151647,0.242929960160,0.245889623705,0.248738519935,0.251478829843,0.254112559433,0.256641558644,0.259067537938,0.261392082884,0.263616667049,0.265742663403,0.267771354457,0.269703941295,0.271541551644,0.273285247109,0.274936029659,0.276494847481,0.277962600248,0.279340143892,0.280628294921,0.281827834346,0.282939511245,0.283964046012,0.284902133322,0.285754444843,0.286521631715,0.287204326819,0.287803146869,0.288318694324,0.288751559152,0.289102320452,0.289371547954,0.289559803395,0.289667641794,0.289695612633,0.289644260943,0.289514128311,0.289305753814,0.289019674885,0.288656428108,0.288216549963,0.287700577510,0.287109049031,0.286442504616,0.285701486709,0.284886540619,0.283998214986,0.283037062217,0.282003638885,0.280898506102,0.279722229862,0.278475381358,0.277158537268,0.275772280027,0.274317198071,0.272793886061,0.271202945088,0.269544982858,0.267820613863,0.266030459532,0.264175148368,0.262255316069,0.260271605639,0.258224667477,0.256115159465,0.253943747034,0.251711103223,0.249417908727,0.247064851938,0.244652628964,0.242181943655,0.239653507607,0.237068040165,0.234426268414,0.231728927162,0.228976758918,0.226170513862,0.223310949804,0.220398832144,0.217434933818,0.214420035243,0.211354924252,0.208240396028,0.205077253028,0.201866304905,0.198608368423,0.195304267367,0.191954832451,0.188560901217,0.185123317935,0.181642933493,0.178120605286,0.174557197103,0.170953579008,0.167310627214,0.163629223959,0.159910257380,0.156154621372,0.152363215461,0.148536944658,0.144676719321,0.140783455007,0.136858072330,0.132901496804,0.128914658693,0.124898492859,0.120853938599,0.116781939488,0.112683443219,0.108559401433,0.104410769559,0.100238506643,0.096043575178,0.091826940933,0.087589572778,0.083332442513,0.079056524687,0.074762796423,0.070452237236,0.066125828855,0.061784555039,0.057429401393,0.053061355188,0.048681405171,0.044290541378,0.039889754954,0.035480037955,0.031062383165,0.026637783906,0.022207233845,0.017771726804,0.013332256572,0.008889816704,0.004445400340
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.072191860889,-0.085391175402,-0.096783095321,-0.106940544544,-0.116182039952,-0.124706088140,-0.132646126547,-0.140096832853,-0.147128166111,-0.153793480969,-0.160134512434,-0.166184590552,-0.171970797272,-0.177515461989,-0.182837227779,-0.187951829903,-0.192872676076,-0.197611286868,-0.202177635327,-0.206580412626,-0.210827238501,-0.214924829876,-0.218879137385,-0.222695456952,-0.226378521775,-0.229932578748,-0.233361452429,-0.236668598937,-0.239857151647,-0.242929960160,-0.245889623705,-0.248738519935,-0.251478829843,-0.254112559433,-0.256641558644,-0.259067537938,-0.261392082884,-0.263616667049,-0.265742663403,-0.267771354457,-0.269703941295,-0.271541551644,-0.273285247109,-0.274936029659,-0.276494847481,-0.277962600248,-0.279340143892,-0.280628294921,-0.281827834346,-0.282939511245,-0.283964046012,-0.284902133322,-0.285754444843,-0.286521631715,-0.287204326819,-0.287803146869,-0.288318694324,-0.288751559152,-0.289102320452,-0.289371547954,-0.289559803395,-0.289667641794,-0.289695612633,-0.289644260943,-0.289514128311,-0.289305753814,-0.289019674885,-0.288656428108,-0.288216549963,-0.287700577510,-0.287109049031,-0.286442504616,-0.285701486709,-0.284886540619,-0.283998214986,-0.283037062217,-0.282003638885,-0.280898506102,-0.279722229862,-0.278475381358,-0.277158537268,-0.275772280027,-0.274317198071,-0.272793886061,-0.271202945088,-0.269544982858,-0.267820613863,-0.266030459532,-0.264175148368,-0.262255316069,-0.260271605639,-0.258224667477,-0.256115159465,-0.253943747034,-0.251711103223,-0.249417908727,-0.247064851938,-0.244652628964,-0.242181943655,-0.239653507607,-0.237068040165,-0.234426268414,-0.231728927162,-0.228976758918,-0.226170513862,-0.223310949804,-0.220398832144,-0.217434933818,-0.214420035243,-0.211354924252,-0.208240396028,-0.205077253028,-0.201866304905,-0.198608368423,-0.195304267367,-0.191954832451,-0.188560901217,-0.185123317935,-0.181642933493,-0.178120605286,-0.174557197103,-0.170953579008,-0.167310627214,-0.163629223959,-0.159910257380,-0.156154621372,-0.152363215461,-0.148536944658,-0.144676719321,-0.140783455007,-0.136858072330,-0.132901496804,-0.128914658693,-0.124898492859,-0.120853938599,-0.116781939488,-0.112683443219,-0.108559401433,-0.104410769559,-0.100238506643,-0.096043575178,-0.091826940933,-0.087589572778,-0.083332442513,-0.079056524687,-0.074762796423,-0.070452237236,-0.066125828855,-0.061784555039,-0.057429401393,-0.053061355188,-0.048681405171,-0.044290541378,-0.039889754954,-0.035480037955,-0.031062383165,-0.026637783906,-0.022207233845,-0.017771726804,-0.013332256572,-0.008889816704,-0.004445400340
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999893128849
