A_re,0.056083724752,0.066343622074,0.075203111510,0.083107719188,0.090305294398,0.096950422784,0.103147113097,0.108969239979,0.114471455090,0.119695493160,0.124674046358,0.129433263183,0.133994425277,0.138375110268,0.142590020924,0.146651590645,0.150570434844,0.154355693583,0.158015295847,0.161556166283,0.164984389014,0.168305338914,0.171523787918,0.174643991922,0.177669762433,0.180604526116,0.183451374640,0.186213106682,0.188892263555,0.191491159589,0.194011908188,0.196456444283,0.198826543777,0.201123840460,0.203349840777,0.205505936778,0.207593417516,0.209613479108,0.211567233654,0.213455717160,0.215279896604,0.217040676247,0.218738903292,0.220375372972,0.221950833129,0.223465988348,0.224921503696,0.226318008121,0.227656097527,0.228936337580,0.230159266271,0.231325396247,0.232435216950,0.233489196582,0.234487783894,0.235431409851,0.236320489144,0.237155421600,0.237936593471,0.238664378638,0.239339139710,0.239961229056,0.240530989751,0.241048756462,0.241514856264,0.241929609405,0.242293330015,0.242606326764,0.242868903482,0.243081359729,0.243243991335,0.243357090898,0.243420948253,0.243435850909,0.243402084459,0.243319932962,0.243189679302,0.243011605524,0.242785993149,0.242513123465,0.242193277808,0.241826737818,0.241413785682,0.240954704361,0.240449777804,0.239899291145,0.239303530891,0.238662785098,0.237977343535,0.237247497834,0.236473541635,0.235655770720,0.234794483139,0.233889979322,0.232942562193,0.231952537264,0.230920212737,0.229845899583,0.228729911626,0.227572565617,0.226374181302,0.225135081484,0.223855592081,0.222536042176,0.221176764070,0.219778093317,0.218340368769,0.216863932606,0.215349130369,0.213796310982,0.212205826778,0.210578033519,0.208913290405,0.207211960093,0.205474408702,0.203701005821,0.201892124510,0.200048141302,0.198169436198,0.196256392666,0.194309397628,0.192328841455,0.190315117951,0.188268624339,0.186189761246,0.184078932682,0.181936546018,0.179763011968,0.177558744556,0.175324161099,0.173059682170,0.170765731571,0.168442736303,0.166091126529,0.163711335542,0.161303799726,0.158868958518,0.156407254370,0.153919132708,0.151405041888,0.148865433154,0.146300760592,0.143711481086,0.141098054269,0.138460942474,0.135800610686,0.133117526491,0.130412160026,0.127684983924,0.124936473258,0.122167105495,0.119377360430,0.116567720139,0.113738668914,0.110890693210,0.108024281584,0.105139924637,0.102238114949,0.099319347024,0.096384117225,0.093432923708,0.090466266366,0.087484646760,0.084488568054,0.081478534953,0.078455053637,0.075418631690,0.072369778039,0.069309002883,0.066236817628,0.063153734817,0.060060268058,0.056956931962,0.053844242067,0.050722714773,0.047592867266,0.044455217452,0.041310283885,0.038158585692,0.035000642507,0.031836974394,0.028668101778,0.025494545371,0.022316826099,0.019135465029,0.015950983298,0.012763902036,0.009574742296,0.006384024977,0.003192270754
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.056083724752,-0.066343622074,-0.075203111510,-0.083107719188,-0.090305294398,-0.096950422784,-0.103147113097,-0.108969239979,-0.114471455090,-0.119695493160,-0.124674046358,-0.129433263183,-0.133994425277,-0.138375110268,-0.142590020924,-0.146651590645,-0.150570434844,-0.154355693583,-0.158015295847,-0.161556166283,-0.164984389014,-0.168305338914,-0.171523787918,-0.174643991922,-0.177669762433,-0.180604526116,-0.183451374640,-0.186213106682,-0.188892263555,-0.191491159589,-0.194011908188,-0.196456444283,-0.198826543777,-0.201123840460,-0.203349840777,-0.205505936778,-0.207593417516,-0.209613479108,-0.211567233654,-0.213455717160,-0.215279896604,-0.217040676247,-0.218738903292,-0.220375372972,-0.221950833129,-0.223465988348,-0.224921503696,-0.226318008121,-0.227656097527,-0.228936337580,-0.230159266271,-0.231325396247,-0.232435216950,-0.233489196582,-0.234487783894,-0.235431409851,-0.236320489144,-0.237155421600,-0.237936593471,-0.238664378638,-0.239339139710,-0.239961229056,-0.240530989751,-0.241048756462,-0.241514856264,-0.241929609405,-0.242293330015,-0.242606326764,-0.242868903482,-0.243081359729,-0.243243991335,-0.243357090898,-0.243420948253,-0.243435850909,-0.243402084459,-0.243319932962,-0.243189679302,-0.243011605524,-0.242785993149,-0.242513123465,-0.242193277808,-0.241826737818,-0.241413785682,-0.240954704361,-0.240449777804,-0.239899291145,-0.239303530891,-0.238662785098,-0.237977343535,-0.237247497834,-0.236473541635,-0.235655770720,-0.234794483139,-0.233889979322,-0.232942562193,-0.231952537264,-0.230920212737,-0.229845899583,-0.228729911626,-0.227572565617,-0.226374181302,-0.225135081484,-0.223855592081,-0.222536042176,-0.221176764070,-0.219778093317,-0.218340368769,-0.216863932606,-0.215349130369,-0.213796310982,-0.212205826778,-0.210578033519,-0.208913290405,-0.207211960093,-0.205474408702,-0.203701005821,-0.201892124510,-0.200048141302,-0.198169436198,-0.196256392666,-0.194309397628,-0.192328841455,-0.190315117951,-0.188268624339,-0.186189761246,-0.184078932682,-0.181936546018,-0.179763011968,-0.177558744556,-0.175324161099,-0.173059682170,-0.170765731571,-0.168442736303,-0.166091126529,-0.163711335542,-0.161303799726,-0.158868958518,-0.156407254370,-0.153919132708,-0.151405041888,-0.148865433154,-0.146300760592,-0.143711481086,-0.141098054269,-0.138460942474,-0.135800610686,-0.133117526491,-0.130412160026,-0.127684983924,-0.124936473258,-0.122167105495,-0.119377360430,-0.116567720139,-0.113738668914,-0.110890693210,-0.108024281584,-0.105139924637,-0.102238114949,-0.099319347024,-0.096384117225,-0.093432923708,-0.090466266366,-0.087484646760,-0.084488568054,-0.081478534953,-0.078455053637,-0.075418631690,-0.072369778039,-0.069309002883,-0.066236817628,-0.063153734817,-0.060060268058,-0.056956931962,-0.053844242067,-0.050722714773,-0.047592867266,-0.044455217452,-0.041310283885,-0.038158585692,-0.035000642507,-0.031836974394,-0.028668101778,-0.025494545371,-0.022316826099,-0.019135465029,-0.015950983298,-0.012763902036,-0.009574742296,-0.006384024977,-0.003192270754
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999921960235
