A_re,0.056971524287,0.067393331024,0.076392236513,0.084420780992,0.091730701758,0.098478998823,0.104771296990,0.110682611912,0.116268433677,0.121571132469,0.126623894114,0.131453258391,0.136080822281,0.140524421126,0.144798970844,0.148917082935,0.152889522958,0.156725558546,0.160433227826,0.164019549396,0.167490688703,0.170852091372,0.174108591174,0.177264498285,0.180323672053,0.183289581468,0.186165355786,0.188953827187,0.191657566952,0.194278916317,0.196820012934,0.199282813668,0.201669114349,0.203980566938,0.206218694530,0.208384904503,0.210480500083,0.212506690571,0.214464600390,0.216355277134,0.218179698735,0.219938779878,0.221633377744,0.223264297171,0.224832295306,0.226338085799,0.227782342605,0.229165703422,0.230488772822,0.231752125097,0.232956306853,0.234101839386,0.235189220845,0.236218928226,0.237191419193,0.238107133757,0.238966495821,0.239769914599,0.240517785933,0.241210493503,0.241848409953,0.242431897926,0.242961311030,0.243436994732,0.243859287184,0.244228520003,0.244545018980,0.244809104753,0.245021093432,0.245181297174,0.245290024730,0.245347581949,0.245354272250,0.245310397064,0.245216256247,0.245072148467,0.244878371562,0.244635222882,0.244342999603,0.244001999024,0.243612518842,0.243174857417,0.242689314007,0.242156189002,0.241575784135,0.240948402680,0.240274349637,0.239553931911,0.238787458468,0.237975240492,0.237117591524,0.236214827594,0.235267267347,0.234275232150,0.233239046205,0.232159036646,0.231035533625,0.229868870403,0.228659383420,0.227407412372,0.226113300273,0.224777393513,0.223400041915,0.221981598781,0.220522420934,0.219022868762,0.217483306247,0.215904100995,0.214285624266,0.212628250991,0.210932359791,0.209198332993,0.207426556639,0.205617420490,0.203771318037,0.201888646495,0.199969806805,0.198015203625,0.196025245326,0.194000343980,0.191940915343,0.189847378845,0.187720157568,0.185559678227,0.183366371145,0.181140670231,0.178883012950,0.176593840298,0.174273596764,0.171922730304,0.169541692301,0.167130937532,0.164690924127,0.162222113529,0.159724970455,0.157199962849,0.154647561840,0.152068241693,0.149462479764,0.146830756451,0.144173555139,0.141491362154,0.138784666708,0.136053960840,0.133299739370,0.130522499834,0.127722742430,0.124900969958,0.122057687761,0.119193403666,0.116308627917,0.113403873116,0.110479654160,0.107536488174,0.104574894445,0.101595394360,0.098598511333,0.095584770742,0.092554699859,0.089508827778,0.086447685348,0.083371805102,0.080281721184,0.077177969279,0.074061086537,0.070931611504,0.067790084045,0.064637045273,0.061473037469,0.058298604012,0.055114289300,0.051920638676,0.048718198350,0.045507515320,0.042289137300,0.039063612636,0.035831490233,0.032593319473,0.029349650139,0.026101032333,0.022848016399,0.019591152843,0.016330992253,0.013068085218,0.009802982249,0.006536233701,0.003268389686
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.056971524287,-0.067393331024,-0.076392236513,-0.084420780992,-0.091730701758,-0.098478998823,-0.104771296990,-0.110682611912,-0.116268433677,-0.121571132469,-0.126623894114,-0.131453258391,-0.136080822281,-0.140524421126,-0.144798970844,-0.148917082935,-0.152889522958,-0.156725558546,-0.160433227826,-0.164019549396,-0.167490688703,-0.170852091372,-0.174108591174,-0.177264498285,-0.180323672053,-0.183289581468,-0.186165355786,-0.188953827187,-0.191657566952,-0.194278916317,-0.196820012934,-0.199282813668,-0.201669114349,-0.203980566938,-0.206218694530,-0.208384904503,-0.210480500083,-0.212506690571,-0.214464600390,-0.216355277134,-0.218179698735,-0.219938779878,-0.221633377744,-0.223264297171,-0.224832295306,-0.226338085799,-0.227782342605,-0.229165703422,-0.230488772822,-0.231752125097,-0.232956306853,-0.234101839386,-0.235189220845,-0.236218928226,-0.237191419193,-0.238107133757,-0.238966495821,-0.239769914599,-0.240517785933,-0.241210493503,-0.241848409953,-0.242431897926,-0.242961311030,-0.243436994732,-0.243859287184,-0.244228520003,-0.244545018980,-0.244809104753,-0.245021093432,-0.245181297174,-0.245290024730,-0.245347581949,-0.245354272250,-0.245310397064,-0.245216256247,-0.245072148467,-0.244878371562,-0.244635222882,-0.244342999603,-0.244001999024,-0.243612518842,-0.243174857417,-0.242689314007,-0.242156189002,-0.241575784135,-0.240948402680,-0.240274349637,-0.239553931911,-0.238787458468,-0.237975240492,-0.237117591524,-0.236214827594,-0.235267267347,-0.234275232150,-0.233239046205,-0.232159036646,-0.231035533625,-0.229868870403,-0.228659383420,-0.227407412372,-0.226113300273,-0.224777393513,-0.223400041915,-0.221981598781,-0.220522420934,-0.219022868762,-0.217483306247,-0.215904100995,-0.214285624266,-0.212628250991,-0.210932359791,-0.209198332993,-0.207426556639,-0.205617420490,-0.203771318037,-0.201888646495,-0.199969806805,-0.198015203625,-0.196025245326,-0.194000343980,-0.191940915343,-0.189847378845,-0.187720157568,-0.185559678227,-0.183366371145,-0.181140670231,-0.178883012950,-0.176593840298,-0.174273596764,-0.171922730304,-0.169541692301,-0.167130937532,-0.164690924127,-0.162222113529,-0.159724970455,-0.157199962849,-0.154647561840,-0.152068241693,-0.149462479764,-0.146830756451,-0.144173555139,-0.141491362154,-0.138784666708,-0.136053960840,-0.133299739370,-0.130522499834,-0.127722742430,-0.124900969958,-0.122057687761,-0.119193403666,-0.116308627917,-0.113403873116,-0.110479654160,-0.107536488174,-0.104574894445,-0.101595394360,-0.098598511333,-0.095584770742,-0.092554699859,-0.089508827778,-0.086447685348,-0.083371805102,-0.080281721184,-0.077177969279,-0.074061086537,-0.070931611504,-0.067790084045,-0.064637045273,-0.061473037469,-0.058298604012,-0.055114289300,-0.051920638676,-0.048718198350,-0.045507515320,-0.042289137300,-0.039063612636,-0.035831490233,-0.032593319473,-0.029349650139,-0.026101032333,-0.022848016399,-0.019591152843,-0.016330992253,-0.013068085218,-0.009802982249,-0.006536233701,-0.003268389686
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999919469522
