A_re,0.090338569416,0.106825089052,0.121030108453,0.133668235358,0.145135916069,0.155679592540,0.165464429775,0.174607218733,0.183193931402,0.191289862509,0.198945857697,0.206202328625,0.213091945814,0.219641505076,0.225873257609,0.231805880730,0.237455201089,0.242834743318,0.247956152923,0.252829526905,0.257463675544,0.261866332052,0.266044322237,0.270003703087,0.273749876949,0.277287686352,0.280621493312,0.283755246111,0.286692535880,0.289436644807,0.291990587432,0.294357146198,0.296538902193,0.298538261851,0.300357480227,0.301998681375,0.303463876232,0.304754978382,0.305873817982,0.306822154096,0.307601685652,0.308214061201,0.308660887619,0.308943737883,0.309064158037,0.309023673439,0.308823794365,0.308466021052,0.307951848227,0.307282769193,0.306460279500,0.305485880257,0.304361081111,0.303087402932,0.301666380227,0.300099563303,0.298388520220,0.296534838527,0.294540126823,0.292406016134,0.290134161150,0.287726241303,0.285183961721,0.282509054051,0.279703277178,0.276768417828,0.273706291081,0.270518740784,0.267207639890,0.263774890703,0.260222425062,0.256552204443,0.252766220005,0.248866492570,0.244855072541,0.240734039774,0.236505503388,0.232171601537,0.227734501125,0.223196397485,0.218559514014,0.213826101767,0.208998439018,0.204078830777,0.199069608286,0.193973128472,0.188791773372,0.183527949536,0.178184087392,0.172762640591,0.167266085327,0.161696919630,0.156057662642,0.150350853861,0.144579052379,0.138744836088,0.132850800872,0.126899559786,0.120893742208,0.114835992988,0.108728971569,0.102575351106,0.096377817561,0.090139068795,0.083861813637,0.077548770958,0.071202668717,0.064826243009,0.058422237100,0.051993400455,0.045542487759,0.039072257927,0.032585473112,0.026084897705,0.019573297333,0.013053437849,0.006528084317
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.090338569416,-0.106825089052,-0.121030108453,-0.133668235358,-0.145135916069,-0.155679592540,-0.165464429775,-0.174607218733,-0.183193931402,-0.191289862509,-0.198945857697,-0.206202328625,-0.213091945814,-0.219641505076,-0.225873257609,-0.231805880730,-0.237455201089,-0.242834743318,-0.247956152923,-0.252829526905,-0.257463675544,-0.261866332052,-0.266044322237,-0.270003703087,-0.273749876949,-0.277287686352,-0.280621493312,-0.283755246111,-0.286692535880,-0.289436644807,-0.291990587432,-0.294357146198,-0.296538902193,-0.298538261851,-0.300357480227,-0.301998681375,-0.303463876232,-0.304754978382,-0.305873817982,-0.306822154096,-0.307601685652,-0.308214061201,-0.308660887619,-0.308943737883,-0.309064158037,-0.309023673439,-0.308823794365,-0.308466021052,-0.307951848227,-0.307282769193,-0.306460279500,-0.305485880257,-0.304361081111,-0.303087402932,-0.301666380227,-0.300099563303,-0.298388520220,-0.296534838527,-0.294540126823,-0.292406016134,-0.290134161150,-0.287726241304,-0.285183961721,-0.282509054051,-0.279703277178,-0.276768417828,-0.273706291081,-0.270518740784,-0.267207639890,-0.263774890703,-0.260222425062,-0.256552204443,-0.252766220005,-0.248866492570,-0.244855072541,-0.240734039774,-0.236505503388,-0.232171601537,-0.227734501125,-0.223196397485,-0.218559514014,-0.213826101767,-0.208998439018,-0.204078830777,-0.199069608286,-0.193973128472,-0.188791773372,-0.183527949536,-0.178184087392,-0.172762640591,-0.167266085327,-0.161696919630,-0.156057662642,-0.150350853861,-0.144579052379,-0.138744836088,-0.132850800872,-0.126899559786,-0.120893742208,-0.114835992988,-0.108728971569,-0.102575351106,-0.096377817561,-0.090139068795,-0.083861813637,-0.077548770958,-0.071202668717,-0.064826243009,-0.058422237100,-0.051993400455,-0.045542487759,-0.039072257927,-0.032585473112,-0.026084897705,-0.019573297333,-0.013053437849,-0.006528084317
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999797462323
