A_re,0.057887882305,0.068476781813,0.077619547089,0.085775956216,0.093201757824,0.100056442360,0.106447301186,0.112450526290,0.118122471865,0.123506162789,0.128635293286,0.133536805931,0.138232622176,0.142740842419,0.147076601680,0.151252694440,0.155280040432,0.159168038208,0.162924837834,0.166557554213,0.170072436103,0.173475001567,0.176770147656,0.179962240059,0.183055187030,0.186052500812,0.188957349055,0.191772598158,0.194500850004,0.197144473309,0.199705630493,0.202186300837,0.204588300546,0.206913300182,0.209162839903,0.211338342812,0.213441126713,0.215472414486,0.217433343283,0.219324972695,0.221148292035,0.222904226852,0.224593644758,0.226217360674,0.227776141548,0.229270710619,0.230701751271,0.232069910527,0.233375802228,0.234620009918,0.235803089483,0.236925571552,0.237987963707,0.238990752492,0.239934405271,0.240819371924,0.241646086418,0.242414968247,0.243126423766,0.243780847417,0.244378622872,0.244920124082,0.245405716253,0.245835756756,0.246210595963,0.246530578029,0.246796041623,0.247007320597,0.247164744624,0.247268639778,0.247319329087,0.247317133041,0.247262370069,0.247155356988,0.246996409412,0.246785842150,0.246523969561,0.246211105901,0.245847565636,0.245433663741,0.244969715979,0.244456039160,0.243892951384,0.243280772268,0.242619823160,0.241910427335,0.241152910180,0.240347599371,0.239494825026,0.238594919865,0.237648219339,0.236655061769,0.235615788459,0.234530743813,0.233400275433,0.232224734218,0.231004474451,0.229739853878,0.228431233781,0.227078979047,0.225683458230,0.224245043601,0.222764111203,0.221241040890,0.219676216371,0.218070025240,0.216422859006,0.214735113119,0.213007186989,0.211239484004,0.209432411541,0.207586380974,0.205701807681,0.203779111044,0.201818714447,0.199821045270,0.197786534885,0.195715618637,0.193608735838,0.191466329742,0.189288847533,0.187076740296,0.184830462998,0.182550474455,0.180237237306,0.177891217980,0.175512886664,0.173102717263,0.170661187363,0.168188778195,0.165685974585,0.163153264918,0.160591141087,0.158000098447,0.155380635767,0.152733255176,0.150058462114,0.147356765278,0.144628676564,0.141874711010,0.139095386742,0.136291224910,0.133462749629,0.130610487916,0.127734969629,0.124836727398,0.121916296564,0.118974215109,0.116011023589,0.113027265066,0.110023485036,0.107000231360,0.103958054191,0.100897505902,0.097819141011,0.094723516108,0.091611189779,0.088482722530,0.085338676708,0.082179616429,0.079006107492,0.075818717305,0.072618014807,0.069404570381,0.066178955780,0.062941744040,0.059693509403,0.056434827229,0.053166273919,0.049888426826,0.046601864174,0.043307164973,0.040004908935,0.036695676385,0.033380048182,0.030058605626,0.026731930378,0.023400604367,0.020065209711,0.016726328623,0.013384543326,0.010040435969,0.006694588532,0.003347582746
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.057887882305,-0.068476781813,-0.077619547089,-0.085775956216,-0.093201757824,-0.100056442360,-0.106447301186,-0.112450526290,-0.118122471865,-0.123506162789,-0.128635293286,-0.133536805931,-0.138232622176,-0.142740842419,-0.147076601680,-0.151252694440,-0.155280040432,-0.159168038208,-0.162924837834,-0.166557554213,-0.170072436103,-0.173475001567,-0.176770147656,-0.179962240059,-0.183055187030,-0.186052500812,-0.188957349055,-0.191772598158,-0.194500850004,-0.197144473309,-0.199705630493,-0.202186300837,-0.204588300546,-0.206913300182,-0.209162839903,-0.211338342812,-0.213441126713,-0.215472414486,-0.217433343283,-0.219324972695,-0.221148292035,-0.222904226852,-0.224593644758,-0.226217360674,-0.227776141548,-0.229270710619,-0.230701751271,-0.232069910527,-0.233375802228,-0.234620009918,-0.235803089483,-0.236925571552,-0.237987963707,-0.238990752492,-0.239934405271,-0.240819371924,-0.241646086418,-0.242414968247,-0.243126423766,-0.243780847417,-0.244378622872,-0.244920124082,-0.245405716253,-0.245835756756,-0.246210595963,-0.246530578029,-0.246796041623,-0.247007320597,-0.247164744624,-0.247268639778,-0.247319329087,-0.247317133041,-0.247262370069,-0.247155356988,-0.246996409412,-0.246785842150,-0.246523969561,-0.246211105901,-0.245847565636,-0.245433663741,-0.244969715979,-0.244456039160,-0.243892951384,-0.243280772268,-0.242619823160,-0.241910427335,-0.241152910180,-0.240347599371,-0.239494825026,-0.238594919865,-0.237648219339,-0.236655061769,-0.235615788459,-0.234530743813,-0.233400275433,-0.232224734218,-0.231004474451,-0.229739853878,-0.228431233781,-0.227078979047,-0.225683458230,-0.224245043601,-0.222764111203,-0.221241040890,-0.219676216371,-0.218070025240,-0.216422859006,-0.214735113119,-0.213007186989,-0.211239484004,-0.209432411541,-0.207586380974,-0.205701807681,-0.203779111044,-0.201818714447,-0.199821045270,-0.197786534885,-0.195715618637,-0.193608735838,-0.191466329742,-0.189288847533,-0.187076740296,-0.184830462998,-0.182550474455,-0.180237237306,-0.177891217980,-0.175512886664,-0.173102717263,-0.170661187363,-0.168188778195,-0.165685974585,-0.163153264918,-0.160591141087,-0.158000098447,-0.155380635767,-0.152733255176,-0.150058462114,-0.147356765278,-0.144628676564,-0.141874711010,-0.139095386742,-0.136291224910,-0.133462749629,-0.130610487916,-0.127734969629,-0.124836727398,-0.121916296564,-0.118974215109,-0.116011023589,-0.113027265066,-0.110023485036,-0.107000231360,-0.103958054191,-0.100897505902,-0.097819141011,-0.094723516108,-0.091611189779,-0.088482722530,-0.085338676708,-0.082179616429,-0.079006107492,-0.075818717305,-0.072618014807,-0.069404570381,-0.066178955780,-0.062941744040,-0.059693509403,-0.056434827229,-0.053166273919,-0.049888426826,-0.046601864174,-0.043307164973,-0.040004908935,-0.036695676385,-0.033380048182,-0.030058605626,-0.026731930378,-0.023400604367,-0.020065209711,-0.016726328623,-0.013384543326,-0.010040435969,-0.006694588532,-0.003347582746
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999916857634
