A_re,0.054116017294,0.064016977918,0.072567331268,0.080197051189,0.087145363864,0.093561498437,0.099545876932,0.105169840479,0.110486178173,0.115535212293,0.120348537085,0.124951430248,0.129364471136,0.133604662985,0.137686233133,0.141621217389,0.145419895689,0.149091122804,0.152642583416,0.156080991680,0.159412249347,0.162641572482,0.165773594095,0.168812448034,0.171761838154,0.174625095805,0.177405227965,0.180104957790,0.182726759017,0.185272885303,0.187745395380,0.190146174745,0.192476954435,0.194739327362,0.196934762578,0.199064617780,0.201130150324,0.203132526940,0.205072832346,0.206952076907,0.208771203456,0.210531093396,0.212232572165,0.213876414154,0.215463347130,0.216994056230,0.218469187585,0.219889351588,0.221255125882,0.222567058068,0.223825668177,0.225031450934,0.226184877822,0.227286398981,0.228336444945,0.229335428245,0.230283744882,0.231181775681,0.232029887554,0.232828434651,0.233577759434,0.234278193676,0.234930059378,0.235533669626,0.236089329389,0.236597336255,0.237057981124,0.237471548849,0.237838318834,0.238158565594,0.238432559278,0.238660566155,0.238842849075,0.238979667892,0.239071279865,0.239117940037,0.239119901580,0.239077416129,0.238990734093,0.238860104939,0.238685777469,0.238468000074,0.238207020974,0.237903088447,0.237556451035,0.237167357746,0.236736058242,0.236262803013,0.235747843541,0.235191432457,0.234593823684,0.233955272574,0.233276036036,0.232556372657,0.231796542810,0.230996808763,0.230157434776,0.229278687192,0.228360834521,0.227404147523,0.226408899280,0.225375365266,0.224303823408,0.223194554149,0.222047840499,0.220863968087,0.219643225206,0.218385902857,0.217092294782,0.215762697504,0.214397410356,0.212996735507,0.211560977990,0.210090445718,0.208585449508,0.207046303093,0.205473323137,0.203866829244,0.202227143963,0.200554592801,0.198849504218,0.197112209631,0.195343043413,0.193542342888,0.191710448327,0.189847702939,0.187954452862,0.186031047153,0.184077837773,0.182095179573,0.180083430278,0.178042950469,0.175974103564,0.173877255795,0.171752776189,0.169601036540,0.167422411388,0.165217277989,0.162986016289,0.160729008896,0.158446641047,0.156139300579,0.153807377895,0.151451265931,0.149071360123,0.146668058369,0.144241760990,0.141792870701,0.139321792562,0.136828933945,0.134314704491,0.131779516072,0.129223782743,0.126647920704,0.124052348255,0.121437485752,0.118803755558,0.116151582003,0.113481391333,0.110793611664,0.108088672934,0.105367006855,0.102629046863,0.099875228067,0.097105987201,0.094321762571,0.091522994006,0.088710122801,0.085883591670,0.083043844691,0.080191327248,0.077326485985,0.074449768747,0.071561624522,0.068662503394,0.065752856480,0.062833135876,0.059903794602,0.056965286545,0.054018066400,0.051062589615,0.048099312330,0.045128691323,0.042151183950,0.039167248083,0.036177342058,0.033181924610,0.030181454818,0.027176392041,0.024167195863,0.021154326031,0.018138242392,0.015119404841,0.012098273251,0.009075307419,0.006050967004,0.003025711464
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.054116017294,-0.064016977918,-0.072567331268,-0.080197051189,-0.087145363864,-0.093561498437,-0.099545876932,-0.105169840479,-0.110486178173,-0.115535212293,-0.120348537085,-0.124951430248,-0.129364471136,-0.133604662985,-0.137686233133,-0.141621217389,-0.145419895689,-0.149091122804,-0.152642583416,-0.156080991680,-0.159412249347,-0.162641572482,-0.165773594095,-0.168812448034,-0.171761838154,-0.174625095805,-0.177405227965,-0.180104957790,-0.182726759017,-0.185272885303,-0.187745395380,-0.190146174745,-0.192476954435,-0.194739327362,-0.196934762578,-0.199064617780,-0.201130150324,-0.203132526940,-0.205072832346,-0.206952076907,-0.208771203456,-0.210531093396,-0.212232572165,-0.213876414154,-0.215463347130,-0.216994056230,-0.218469187585,-0.219889351588,-0.221255125882,-0.222567058068,-0.223825668177,-0.225031450934,-0.226184877822,-0.227286398981,-0.228336444945,-0.229335428245,-0.230283744882,-0.231181775682,-0.232029887554,-0.232828434651,-0.233577759434,-0.234278193676,-0.234930059378,-0.235533669626,-0.236089329389,-0.236597336255,-0.237057981124,-0.237471548849,-0.237838318834,-0.238158565594,-0.238432559278,-0.238660566155,-0.238842849075,-0.238979667892,-0.239071279865,-0.239117940037,-0.239119901580,-0.239077416129,-0.238990734093,-0.238860104939,-0.238685777469,-0.238468000074,-0.238207020974,-0.237903088447,-0.237556451035,-0.237167357746,-0.236736058242,-0.236262803013,-0.235747843541,-0.235191432457,-0.234593823684,-0.233955272574,-0.233276036036,-0.232556372657,-0.231796542810,-0.230996808763,-0.230157434776,-0.229278687192,-0.228360834521,-0.227404147523,-0.226408899280,-0.225375365266,-0.224303823408,-0.223194554149,-0.222047840499,-0.220863968087,-0.219643225206,-0.218385902857,-0.217092294782,-0.215762697504,-0.214397410356,-0.212996735507,-0.211560977990,-0.210090445718,-0.208585449508,-0.207046303093,-0.205473323137,-0.203866829244,-0.202227143963,-0.200554592801,-0.198849504218,-0.197112209631,-0.195343043413,-0.193542342888,-0.191710448327,-0.189847702939,-0.187954452862,-0.186031047153,-0.184077837773,-0.182095179573,-0.180083430278,-0.178042950469,-0.175974103564,-0.173877255795,-0.171752776189,-0.169601036540,-0.167422411388,-0.165217277989,-0.162986016289,-0.160729008896,-0.158446641047,-0.156139300579,-0.153807377895,-0.151451265931,-0.149071360123,-0.146668058369,-0.144241760990,-0.141792870701,-0.139321792562,-0.136828933945,-0.134314704491,-0.131779516072,-0.129223782743,-0.126647920704,-0.124052348255,-0.121437485752,-0.118803755558,-0.116151582003,-0.113481391333,-0.110793611664,-0.108088672934,-0.105367006855,-0.102629046863,-0.099875228067,-0.097105987201,-0.094321762571,-0.091522994006,-0.088710122801,-0.085883591670,-0.083043844691,-0.080191327248,-0.077326485985,-0.074449768747,-0.071561624522,-0.068662503394,-0.065752856480,-0.062833135876,-0.059903794602,-0.056965286545,-0.054018066400,-0.051062589615,-0.048099312330,-0.045128691323,-0.042151183950,-0.039167248083,-0.036177342058,-0.033181924610,-0.030181454818,-0.027176392041,-0.024167195863,-0.021154326031,-0.018138242392,-0.015119404841,-0.012098273251,-0.009075307419,-0.006050967004,-0.003025711464
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999927341096
