A_re,0.058199920752,0.068845712884,0.078037455715,0.086237391512,0.093702634440,0.100593522614,0.107017914544,0.113052402462,0.118753634506,0.124164858205,0.129319940638,0.134245961288,0.138964951862,0.143495102791,0.147851623494,0.152047370562,0.156093316039,0.159998902882,0.163772319110,0.167420712264,0.170950359324,0.174366802884,0.177674961415,0.180879219393,0.183983501616,0.186991334954,0.189905900043,0.192730074846,0.195466471596,0.198117468300,0.200685235751,0.203171760817,0.205578866598,0.207908229955,0.210161396831,0.212339795667,0.214444749220,0.216477484993,0.218439144475,0.220330791358,0.222153418851,0.223907956229,0.225595274693,0.227216192641,0.228771480409,0.230261864559,0.231688031753,0.233050632261,0.234350283161,0.235587571236,0.236763055624,0.237877270237,0.238930725976,0.239923912754,0.240857301359,0.241731345163,0.242546481696,0.243303134099,0.244001712453,0.244642615025,0.245226229406,0.245752933566,0.246223096840,0.246637080836,0.246995240274,0.247297923779,0.247545474605,0.247738231315,0.247876528413,0.247960696934,0.247991064996,0.247967958306,0.247891700645,0.247762614311,0.247581020538,0.247347239884,0.247061592597,0.246724398956,0.246335979586,0.245896655761,0.245406749676,0.244866584713,0.244276485680,0.243636779039,0.242947793118,0.242209858311,0.241423307260,0.240588475026,0.239705699254,0.238775320318,0.237797681461,0.236773128926,0.235702012071,0.234584683481,0.233421499073,0.232212818187,0.230959003670,0.229660421962,0.228317443161,0.226930441093,0.225499793370,0.224025881444,0.222509090654,0.220949810269,0.219348433523,0.217705357651,0.216020983915,0.214295717625,0.212529968159,0.210724148978,0.208878677636,0.206993975785,0.205070469180,0.203108587679,0.201108765234,0.199071439890,0.196997053769,0.194886053060,0.192738888003,0.190556012864,0.188337885919,0.186084969429,0.183797729607,0.181476636595,0.179122164427,0.176734790999,0.174314998028,0.171863271017,0.169380099211,0.166865975558,0.164321396658,0.161746862725,0.159142877532,0.156509948362,0.153848585957,0.151159304467,0.148442621389,0.145699057515,0.142929136872,0.140133386663,0.137312337206,0.134466521869,0.131596477012,0.128702741915,0.125785858718,0.122846372350,0.119884830461,0.116901783352,0.113897783904,0.110873387510,0.107829151995,0.104765637549,0.101683406648,0.098583023979,0.095465056364,0.092330072683,0.089178643795,0.086011342459,0.082828743254,0.079631422498,0.076419958169,0.073194929817,0.069956918492,0.066706506648,0.063444278070,0.060170817782,0.056886711968,0.053592547881,0.050288913760,0.046976398745,0.043655592785,0.040327086556,0.036991471371,0.033649339091,0.030301282037,0.026947892904,0.023589764667,0.020227490495,0.016861663662,0.013492877452,0.010121725076,0.006748799576,0.003374693739
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.058199920752,-0.068845712884,-0.078037455715,-0.086237391512,-0.093702634440,-0.100593522614,-0.107017914544,-0.113052402462,-0.118753634506,-0.124164858205,-0.129319940638,-0.134245961288,-0.138964951862,-0.143495102791,-0.147851623494,-0.152047370562,-0.156093316039,-0.159998902882,-0.163772319110,-0.167420712264,-0.170950359324,-0.174366802884,-0.177674961415,-0.180879219393,-0.183983501616,-0.186991334954,-0.189905900043,-0.192730074846,-0.195466471596,-0.198117468300,-0.200685235751,-0.203171760817,-0.205578866598,-0.207908229955,-0.210161396831,-0.212339795667,-0.214444749220,-0.216477484993,-0.218439144475,-0.220330791358,-0.222153418851,-0.223907956229,-0.225595274693,-0.227216192641,-0.228771480409,-0.230261864559,-0.231688031753,-0.233050632261,-0.234350283161,-0.235587571236,-0.236763055624,-0.237877270237,-0.238930725976,-0.239923912754,-0.240857301359,-0.241731345163,-0.242546481696,-0.243303134099,-0.244001712453,-0.244642615025,-0.245226229406,-0.245752933566,-0.246223096840,-0.246637080836,-0.246995240274,-0.247297923779,-0.247545474605,-0.247738231315,-0.247876528413,-0.247960696934,-0.247991064996,-0.247967958306,-0.247891700645,-0.247762614311,-0.247581020538,-0.247347239884,-0.247061592597,-0.246724398956,-0.246335979586,-0.245896655761,-0.245406749676,-0.244866584713,-0.244276485680,-0.243636779039,-0.242947793118,-0.242209858311,-0.241423307260,-0.240588475026,-0.239705699254,-0.238775320318,-0.237797681461,-0.236773128926,-0.235702012071,-0.234584683481,-0.233421499073,-0.232212818187,-0.230959003670,-0.229660421962,-0.228317443161,-0.226930441093,-0.225499793370,-0.224025881444,-0.222509090654,-0.220949810269,-0.219348433523,-0.217705357651,-0.216020983915,-0.214295717625,-0.212529968159,-0.210724148978,-0.208878677636,-0.206993975785,-0.205070469180,-0.203108587679,-0.201108765234,-0.199071439890,-0.196997053769,-0.194886053060,-0.192738888003,-0.190556012864,-0.188337885919,-0.186084969429,-0.183797729607,-0.181476636595,-0.179122164427,-0.176734790999,-0.174314998028,-0.171863271017,-0.169380099211,-0.166865975558,-0.164321396658,-0.161746862725,-0.159142877532,-0.156509948362,-0.153848585957,-0.151159304467,-0.148442621389,-0.145699057515,-0.142929136872,-0.140133386663,-0.137312337206,-0.134466521869,-0.131596477012,-0.128702741915,-0.125785858718,-0.122846372350,-0.119884830461,-0.116901783352,-0.113897783904,-0.110873387510,-0.107829151995,-0.104765637549,-0.101683406648,-0.098583023979,-0.095465056364,-0.092330072683,-0.089178643795,-0.086011342459,-0.082828743254,-0.079631422498,-0.076419958169,-0.073194929817,-0.069956918492,-0.066706506648,-0.063444278070,-0.060170817782,-0.056886711968,-0.053592547881,-0.050288913760,-0.046976398745,-0.043655592785,-0.040327086556,-0.036991471371,-0.033649339091,-0.030301282037,-0.026947892904,-0.023589764667,-0.020227490495,-0.016861663662,-0.013492877452,-0.010121725076,-0.006748799576,-0.003374693739
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999915958715
