A_re,0.067686073237,0.080059929548,0.090738143069,0.100257754459,0.108917286139,0.116902749558,0.124339155910,0.131315182384,0.137896336087,0.144132561163,0.150062911906,0.155718566391,0.161124848366,0.166302629178,0.171269327231,0.176039637699,0.180626076422,0.185039392675,0.189288887480,0.193382662563,0.197327817576,0.201130608118,0.204796573665,0.208330642131,0.211737216052,0.215020244197,0.218183281500,0.221229539555,0.224161929426,0.226983098150,0.229695460036,0.232301223629,0.234802415054,0.237200898311,0.239498392997,0.241696489841,0.243796664366,0.245800288949,0.247708643509,0.249522924990,0.251244255821,0.252873691469,0.254412227204,0.255860804175,0.257220314880,0.258491608097,0.259675493347,0.260772744930,0.261784105594,0.262710289863,0.263551987077,0.264309864158,0.264984568139,0.265576728476,0.266086959168,0.266515860702,0.266864021833,0.267132021228,0.267320428974,0.267429807968,0.267460715195,0.267413702914,0.267289319743,0.267088111670,0.266810622982,0.266457397124,0.266028977491,0.265525908170,0.264948734609,0.264298004256,0.263574267130,0.262778076364,0.261909988698,0.260970564937,0.259960370371,0.258879975166,0.257729954723,0.256510890005,0.255223367837,0.253867981188,0.252445329417,0.250956018509,0.249400661282,0.247779877573,0.246094294415,0.244344546183,0.242531274736,0.240655129531,0.238716767736,0.236716854315,0.234656062106,0.232535071890,0.230354572439,0.228115260560,0.225817841123,0.223463027084,0.221051539488,0.218584107478,0.216061468275,0.213484367171,0.210853557495,0.208169800580,0.205433865725,0.202646530140,0.199808578893,0.196920804847,0.193984008589,0.190998998352,0.187966589940,0.184887606631,0.181762879090,0.178593245270,0.175379550305,0.172122646404,0.168823392737,0.165482655316,0.162101306873,0.158680226732,0.155220300682,0.151722420837,0.148187485502,0.144616399025,0.141010071657,0.137369419399,0.133695363852,0.129988832058,0.126250756344,0.122482074157,0.118683727903,0.114856664779,0.111001836601,0.107120199632,0.103212714410,0.099280345566,0.095324061649,0.091344834943,0.087343641283,0.083321459867,0.079279273076,0.075218066276,0.071138827633,0.067042547921,0.062930220322,0.058802840236,0.054661405085,0.050506914109,0.046340368173,0.042162769563,0.037975121786,0.033778429367,0.029573697644,0.025361932569,0.021144140495,0.016921327979,0.012694501568,0.008464667597,0.004232831979
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.067686073237,-0.080059929548,-0.090738143069,-0.100257754459,-0.108917286139,-0.116902749558,-0.124339155910,-0.131315182384,-0.137896336087,-0.144132561163,-0.150062911906,-0.155718566391,-0.161124848366,-0.166302629178,-0.171269327231,-0.176039637699,-0.180626076422,-0.185039392675,-0.189288887480,-0.193382662563,-0.197327817576,-0.201130608118,-0.204796573665,-0.208330642131,-0.211737216052,-0.215020244197,-0.218183281500,-0.221229539555,-0.224161929426,-0.226983098150,-0.229695460036,-0.232301223629,-0.234802415054,-0.237200898311,-0.239498392997,-0.241696489841,-0.243796664366,-0.245800288949,-0.247708643509,-0.249522924990,-0.251244255821,-0.252873691469,-0.254412227204,-0.255860804175,-0.257220314880,-0.258491608097,-0.259675493347,-0.260772744931,-0.261784105594,-0.262710289863,-0.263551987077,-0.264309864158,-0.264984568139,-0.265576728476,-0.266086959168,-0.266515860702,-0.266864021833,-0.267132021228,-0.267320428974,-0.267429807968,-0.267460715195,-0.267413702914,-0.267289319743,-0.267088111670,-0.266810622982,-0.266457397124,-0.266028977491,-0.265525908170,-0.264948734609,-0.264298004256,-0.263574267130,-0.262778076364,-0.261909988698,-0.260970564937,-0.259960370371,-0.258879975166,-0.257729954723,-0.256510890005,-0.255223367837,-0.253867981188,-0.252445329417,-0.250956018509,-0.249400661282,-0.247779877573,-0.246094294415,-0.244344546183,-0.242531274736,-0.240655129531,-0.238716767736,-0.236716854315,-0.234656062106,-0.232535071890,-0.230354572439,-0.228115260560,-0.225817841123,-0.223463027084,-0.221051539488,-0.218584107478,-0.216061468275,-0.213484367171,-0.210853557495,-0.208169800580,-0.205433865725,-0.202646530140,-0.199808578893,-0.196920804847,-0.193984008589,-0.190998998352,-0.187966589940,-0.184887606631,-0.181762879090,-0.178593245270,-0.175379550305,-0.172122646404,-0.168823392737,-0.165482655316,-0.162101306873,-0.158680226732,-0.155220300682,-0.151722420837,-0.148187485502,-0.144616399025,-0.141010071657,-0.137369419399,-0.133695363852,-0.129988832058,-0.126250756344,-0.122482074157,-0.118683727903,-0.114856664779,-0.111001836601,-0.107120199632,-0.103212714410,-0.099280345566,-0.095324061649,-0.091344834943,-0.087343641283,-0.083321459867,-0.079279273076,-0.075218066276,-0.071138827633,-0.067042547921,-0.062930220322,-0.058802840236,-0.054661405085,-0.050506914109,-0.046340368173,-0.042162769563,-0.037975121786,-0.033778429367,-0.029573697644,-0.025361932569,-0.021144140495,-0.016921327979,-0.012694501568,-0.008464667597,-0.004232831979
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999886322523
