A_re,0.054388622526,0.064339316766,0.072932508701,0.080600327294,0.087583193837,0.094031079992,0.100044905085,0.105696361610,0.111038497050,0.116111829690,0.120948106190,0.125572725180,0.130006363583,0.134266104470,0.138366241289,0.142318865166,0.146134302733,0.149821448491,0.153388021165,0.156840764258,0.160185604958,0.163427781498,0.166571946289,0.169622250228,0.172582412220,0.175455776945,0.178245363228,0.180953904795,0.183583884841,0.186137565516,0.188617013206,0.191024120325,0.193360624188,0.195628123424,0.197828092308,0.199961893333,0.202030788272,0.204035947946,0.205978460878,0.207859340986,0.209679534442,0.211439925802,0.213141343498,0.214784564776,0.216370320146,0.217899297395,0.219372145220,0.220789476526,0.222151871412,0.223459879906,0.224714024441,0.225914802131,0.227062686847,0.228158131120,0.229201567895,0.230193412130,0.231134062285,0.232023901680,0.232863299758,0.233652613249,0.234392187247,0.235082356209,0.235723444882,0.236315769158,0.236859636879,0.237355348577,0.237803198167,0.238203473590,0.238556457419,0.238862427413,0.239121657050,0.239334416011,0.239500970638,0.239621584368,0.239696518130,0.239726030723,0.239710379168,0.239649819038,0.239544604771,0.239394989955,0.239201227607,0.238963570428,0.238682271038,0.238357582210,0.237989757077,0.237579049332,0.237125713414,0.236630004688,0.236092179604,0.235512495854,0.234891212519,0.234228590201,0.233524891153,0.232780379399,0.231995320842,0.231169983375,0.230304636970,0.229399553777,0.228455008202,0.227471276993,0.226448639308,0.225387376784,0.224287773604,0.223150116548,0.221974695053,0.220761801260,0.219511730058,0.218224779125,0.216901248968,0.215541442952,0.214145667333,0.212714231284,0.211247446918,0.209745629307,0.208209096503,0.206638169548,0.205033172486,0.203394432377,0.201722279297,0.200017046346,0.198279069648,0.196508688350,0.194706244622,0.192872083648,0.191006553622,0.189110005736,0.187182794174,0.185225276094,0.183237811617,0.181220763808,0.179174498663,0.177099385082,0.174995794854,0.172864102634,0.170704685916,0.168517925009,0.166304203010,0.164063905777,0.161797421899,0.159505142664,0.157187462029,0.154844776584,0.152477485522,0.150085990602,0.147670696109,0.145232008823,0.142770337975,0.140286095210,0.137779694547,0.135251552336,0.132702087219,0.130131720081,0.127540874013,0.124929974263,0.122299448191,0.119649725222,0.116981236802,0.114294416348,0.111589699197,0.108867522561,0.106128325478,0.103372548754,0.100600634921,0.097813028179,0.095010174345,0.092192520803,0.089360516448,0.086514611630,0.083655258105,0.080782908974,0.077898018633,0.075001042713,0.072092438026,0.069172662505,0.066242175154,0.063301435980,0.060350905945,0.057391046901,0.054422321533,0.051445193303,0.048460126387,0.045467585617,0.042468036419,0.039461944757,0.036449777068,0.033432000206,0.030409081376,0.027381488077,0.024349688037,0.021314149157,0.018275339443,0.015233726947,0.012189779708,0.009143965683,0.006096752690,0.003048608346
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.054388622526,-0.064339316766,-0.072932508701,-0.080600327294,-0.087583193837,-0.094031079992,-0.100044905085,-0.105696361610,-0.111038497050,-0.116111829690,-0.120948106190,-0.125572725180,-0.130006363583,-0.134266104470,-0.138366241289,-0.142318865166,-0.146134302733,-0.149821448491,-0.153388021165,-0.156840764258,-0.160185604958,-0.163427781498,-0.166571946289,-0.169622250228,-0.172582412220,-0.175455776945,-0.178245363228,-0.180953904795,-0.183583884841,-0.186137565516,-0.188617013206,-0.191024120325,-0.193360624188,-0.195628123424,-0.197828092308,-0.199961893333,-0.202030788272,-0.204035947946,-0.205978460878,-0.207859340986,-0.209679534442,-0.211439925802,-0.213141343498,-0.214784564776,-0.216370320146,-0.217899297395,-0.219372145220,-0.220789476526,-0.222151871412,-0.223459879906,-0.224714024441,-0.225914802131,-0.227062686847,-0.228158131120,-0.229201567895,-0.230193412130,-0.231134062285,-0.232023901680,-0.232863299758,-0.233652613249,-0.234392187247,-0.235082356209,-0.235723444882,-0.236315769158,-0.236859636879,-0.237355348577,-0.237803198167,-0.238203473590,-0.238556457419,-0.238862427413,-0.239121657050,-0.239334416011,-0.239500970638,-0.239621584368,-0.239696518130,-0.239726030723,-0.239710379168,-0.239649819038,-0.239544604771,-0.239394989955,-0.239201227607,-0.238963570428,-0.238682271038,-0.238357582210,-0.237989757077,-0.237579049332,-0.237125713414,-0.236630004688,-0.236092179604,-0.235512495854,-0.234891212519,-0.234228590201,-0.233524891153,-0.232780379399,-0.231995320843,-0.231169983375,-0.230304636970,-0.229399553777,-0.228455008202,-0.227471276993,-0.226448639308,-0.225387376784,-0.224287773604,-0.223150116548,-0.221974695053,-0.220761801260,-0.219511730058,-0.218224779125,-0.216901248968,-0.215541442952,-0.214145667333,-0.212714231284,-0.211247446918,-0.209745629307,-0.208209096503,-0.206638169548,-0.205033172486,-0.203394432377,-0.201722279297,-0.200017046346,-0.198279069648,-0.196508688350,-0.194706244622,-0.192872083648,-0.191006553622,-0.189110005736,-0.187182794174,-0.185225276094,-0.183237811617,-0.181220763808,-0.179174498663,-0.177099385082,-0.174995794854,-0.172864102634,-0.170704685916,-0.168517925009,-0.166304203010,-0.164063905777,-0.161797421899,-0.159505142664,-0.157187462029,-0.154844776584,-0.152477485522,-0.150085990602,-0.147670696109,-0.145232008823,-0.142770337975,-0.140286095210,-0.137779694547,-0.135251552336,-0.132702087219,-0.130131720081,-0.127540874013,-0.124929974263,-0.122299448191,-0.119649725222,-0.116981236802,-0.114294416348,-0.111589699197,-0.108867522561,-0.106128325478,-0.103372548754,-0.100600634921,-0.097813028179,-0.095010174345,-0.092192520803,-0.089360516448,-0.086514611630,-0.083655258105,-0.080782908974,-0.077898018633,-0.075001042713,-0.072092438026,-0.069172662505,-0.066242175154,-0.063301435980,-0.060350905945,-0.057391046901,-0.054422321533,-0.051445193303,-0.048460126387,-0.045467585617,-0.042468036419,-0.039461944757,-0.036449777068,-0.033432000206,-0.030409081376,-0.027381488077,-0.024349688037,-0.021314149157,-0.018275339443,-0.015233726947,-0.012189779708,-0.009143965683,-0.006096752690,-0.003048608346
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999926607108
