A_re,2.6113725787844377e-02,-7.8091935158158388e-01,-7.5338908776441477e-02,9.3752256005422485e-01,3.7639026745721428e-02,1.7558772689532282e-01,2.9521779720171202e-02,-6.4039866125165745e-01,-5.5766937489576139e-02,7.3966270791213684e-01,3.9598136819573727e-02,-2.7591495146683931e-01,-4.7848738901700308e-03,1.6265450547329663e-01,2.0134259933869070e-02,-3.8272562467004873e-01,-3.1873011850861506e-02,4.3264227901611008e-01,2.5801084681675378e-02,-2.3783596205379268e-01,-8.0695419279968126e-03,-2.2129412085330594e-02,-4.0929574445453809e-03,1.0321412051299284e-01,1.1095634126228208e-02,-1.9640237574778813e-01,-1.5927015539337560e-02,2.1879592715240004e-01,1.3794084755517806e-02,-1.4373619801826368e-01,-6.4282250389077703e-03,3.9634994093827987e-02,4.9660933323230206e-04,-1.8219197995219497e-02,-2.5107646083809333e-03,5.4777315485305747e-02,5.4248900411631457e-03,-9.1802395213605240e-02,-7.3144726560383615e-03,1.0117261956297280e-01,6.5963428098729836e-03,-7.3667799598736636e-02,-3.7500496593331880e-03,3.0424600654995738e-02,9.3744449963571415e-04,2.0347013886098590e-03,4.0114057055390330e-04,-1.0994918694392666e-02,-1.3082773102255385e-03,2.6151432588040313e-02,2.4539405868837369e-03,-4.0261113418569028e-02,-3.1675713867393030e-03,4.3999671447879848e-02,2.9331608657708428e-03,-3.4245331029859688e-02,-1.8820714342812838e-03,1.7449905595598673e-02,7.0696538444090927e-04,-4.0246683744553282e-03,-4.2021788067038299e-05,1.6291318668576777e-03,2.4036257419783261e-04,-5.6815334840222874e-03,-6.1740661488743310e-04,1.1633918821762757e-02,1.0507571717544839e-03,-1.6854080213736140e-02,-1.3134389581197679e-03,1.8294795752566113e-02,1.2387897472707543e-03,-1.4914759276379520e-02,-8.6238064100023048e-04,8.6713264367072381e-03,4.0254095600602234e-04,-3.0127832394886774e-03,-8.6697522805342895e-05,-1.6207149211819668e-04,-3.3550348818247482e-05,9.7442636976995079e-04,1.2387668011239617e-04,-2.6685043304404380e-03,-2.7247187829635788e-04,4.9198397677321848e-03,4.3186950595144977e-04,-6.8087963166628043e-03,-5.2667022840283400e-04,7.3494652432662460e-03,5.0339800839129087e-04,-6.1983053281622052e-03,-3.7155810610336082e-04,3.9469203537144610e-03,1.9931491363561958e-04,-1.7126315119205173e-03,-6.4807661956866727e-05,3.4747142630053363e-04,3.1970098223316417e-06,-1.2950847668292763e-04,-2.0096671292401348e-05,5.0258917750538225e-04,5.8140440525503461e-05,-1.1741844054985971e-03,-1.1454387748259246e-04,2.0024939768524268e-03,1.7194520281700571e-04,-2.6743258959697719e-03,-2.0562530548293392e-04,2.8730196957622556e-03,1.9851072477935553e-04,-2.4861882105518831e-03,-1.5309987824641905e-04,1.6922120610849307e-03,9.0540596624875586e-05,-8.4820029562108947e-04,-3.6905975359702496e-05,2.6032362486665237e-04,7.1004968231356126e-06,1.1894632035697999e-05,2.5629006655093394e-06,-7.7849639134399301e-05,-1.0396009487236294e-05,2.3631095038129923e-04,2.5586970140452786e-05,-4.9265178268331224e-04,-4.6408233266720291e-05,7.9103365224845578e-04,6.6738413232189349e-05,-1.0266920236644413e-03,-7.8551663958827114e-05,1.0984814416800221e-03,7.6418026129747020e-05,-9.6987932590858147e-04,-6.0980147800069617e-05,6.9458449468532302e-04,3.8770505937554624e-05,-3.8566148044712076e-04,-1.8326942912614907e-05,1.4883502703930815e-04,5.3440362402502052e-06,-2.7295389139799335e-05,-2.2794500591429111e-07,9.5810620388552511e-06,1.5481162735819323e-06,-4.0446830994519187e-05,-4.9048145934534480e-06,1.0422342664664921e-04,1.0741730226030086e-05,-1.9933071494493521e-04,-1.8264752797969482e-05,3.0504041334978243e-04,2.5369363390322428e-05,-3.8676725800658278e-04,-2.9468851474091558e-05,4.1234327542673032e-04,2.8841675339888010e-05,-3.6996350339669847e-04,-2.3648264748170873e-05,2.7577529863002497e-04,1.5900171536184319e-05,-1.6533372457488315e-04,-8.3566003530935756e-06,7.4224097880674634e-05,3.0718231315260923e-06,-2.0668804312666206e-05,-5.3924398986916557e-07,-8.2821284062834445e-07,-1.8468034091434062e-07,5.8208235753163371e-06,8.0856262477528261e-07,-1.9168531837055413e-05,-2.1707729218728179e-06,4.3852557501132871e-05,4.3494953283503765e-06,-7.8372584258129386e-05,-7.0218368770512888e-06,1.1532160699626661e-04,9.4773693063987547e-06,-1.4339615851191999e-04,-1.0887190810612064e-05,1.5240086777689723e-04,1.0706889304737762e-05,-1.3853703569276040e-04,-8.9747807668108663e-06,1.0665643915522650e-04,6.3088643417935614e-06,-6.7883664197740523e-05,-3.5922893417037460e-06,3.3983549449517036e-05,1.5400547240898740e-06,-1.1955922436608910e-05,-4.1123402075030489e-07,2.0158931422419600e-06,1.5560935592734885e-08,-6.7541026757798797e-07,-1.1291306127116194e-07,3.0580187907559565e-06,3.8518731921073125e-07,-8.5206499365072805e-06,-9.1643417782069151e-07,1.7795469065737127e-05,1.7115397012682384e-06,-3.0107606901520689e-05,-2.6478028342530437e-06,4.2879601941540809e-05,3.4886798577009306e-06,-5.2445990683515993e-05,-3.9697720273780680e-06,5.5584506994693551e-05,3.9192846092641949e-06,-5.1077330644495479e-05,-3.3457325316483207e-06,4.0381458299541043e-05,2.4386553117624150e-06,-2.6964238776999131e-05,-1.4786772056948518e-06,1.4664508498988299e-05,7.0862309462498358e-07,-6.0301401137883558e-06,-2.3953204462149330e-07,1.5492969828033097e-06,3.8903545966862856e-08,5.5602058498266704e-08,1.2779132881099255e-08,-4.1573071795033040e-07,-5.9692058283636025e-08,1.4650643296087582e-06,1.7206910733631853e-07,-3.6119940928370558e-06,-3.7306791450058816e-07,7.0170984435464791e-06,6.5804947190181658e-07,-1.1346350914036315e-05,-9.8234866301501548e-07,1.5720144413140970e-05,1.2680421667507400e-06,-1.8957264714720872e-05,-1.4311088330874747e-06,2.0041679694918590e-05,1.4174353343839141e-06,-1.8584208704708162e-05,-1.2286697919829641e-06,1.5022212100572800e-05,9.2286820383931272e-07,-1.0433188063839007e-05,-5.8870005700927741e-07,6.0573473847756945e-06,3.0718022479420757e-07,-2.7900706791543267e-06,-1.2159420161262903e-07,9.0905680554182211e-07,3.0144185217557578e-08,-1.4256620604579922e-07,-1.0298472871546908e-09,4.5997442020963139e-08,7.9208682181735878e-09,-2.2121391270785779e-07,-2.8768904609776329e-08,6.5797198110793931e-07,7.3280509070767973e-08,-1.4760458883307811e-06,-1.4754082587274133e-07,2.7031453850783067e-06,2.4819092570342367e-07,-4.2075555246680009e-06,-3.5944767890223631e-07,5.6935067606451221e-06,4.5585785321976926e-07,-6.7822785207569547e-06,-5.1080363729043553e-07,7.1541273732186208e-06,5.0726653739612020e-07,-6.6850222010814938e-06,-4.4546486836949107e-07,5.5062094413434513e-06,3.4316347692084299e-07,-3.9517417645468039e-06,-2.2825556973827431e-07,2.4192116557963496e-06,1.2741195321779326e-07,-1.2156165269717542e-06,-5.6595061265058402e-08,4.6459867294942278e-07,1.7821760665636142e-08,-1.1140243194937685e-07,-2.7044949040117887e-09,-3.6346234999643852e-09,-8.5837805714425833e-10,2.8714282830958590e-08,4.2429436231329038e-09,-1.0727411945753449e-07,-1.2992901481345525e-08,2.8161679962473787e-07,3.0075315747311852e-08,-5.8582420554874150e-07,-5.6990674434100394e-08,1.0213513860402621e-06,9.2106081820312215e-08,-1.5389630858612223e-06,-1.2996395439561876e-07,2.0403526318069342e-06,1.6230697489603929e-07,-2.4046037981100908e-06,-1.8072452325141678e-07,2.5312620009595816e-06,1.7987159007566038e-07,-2.3808927911797007e-06,-1.5972942040082764e-07,1.9928722834108656e-06,1.2572977658928197e-07,-1.4705712631605947e-06,-8.6616070373129781e-08,9.4067416497083161e-07,5.1078336933522784e-08,-5.0654831064188787e-07,-2.4792243305113880e-08,2.1758830032699649e-07,9.1718532379147570e-09,-6.6374099991192553e-08,-2.1315426328401616e-09,9.7642023190124095e-09,6.6597025080671865e-11,-3.0526766082035691e-09,-5.3972146577835130e-10,1.5485480141208813e-08,2.0704972109552824e-09,-4.8728556567563105e-08,-5.5901656467137097e-09,1.1611589364994095e-07,1.1984165422201168e-08,-2.2703035378131089e-07,-2.1587243105336278e-08,3.7966094779010656e-07,3.3712744266514480e-08,-5.5624894354837659e-07,-4.6504359833293169e-08,7.2442152383369106e-07,5.7298399476261658e-08,-8.4570858077812979e-07,-6.3443150217484374e-08,8.8859550085414933e-07,6.3261903148550792e-08,-8.4057068783979814e-07,-5.6723289068554771e-08,7.1344538275963228e-07,4.5487119909215188e-08,-5.3915859094226442e-07,-3.2286217119284972e-08,3.5787703108247677e-07,1.9928976369197821e-08,-2.0392681665161521e-07,-1.0382209219826961e-08,9.5859239557307225e-08,4.3229253361313569e-09,-3.4401237433824478e-08,-1.2799329930478595e-09,7.7626152213158401e-09,1.8281977385257130e-10,2.3282088742868749e-10,5.6365923311684285e-11,-1.9333628414128401e-09,-2.9305075515916479e-10,7.6047335566737076e-09,9.4604376759081994e-10,-2.1078404472966619e-08,-2.3161403320948083e-09,4.6467952575380449e-08,4.6614813674575707e-09,-8.6256553178811549e-08,-8.0430309719826147e-09,1.3917573627539974e-07,1.2193282259472421e-08,-1.9898155978494923e-07,-1.6488939451055745e-08,2.5509394398242725e-07,2.0074770990904060e-08,-2.9530980823315668e-07,-2.2116319518758807e-08,3.0975478631135383e-07,2.2088164064008961e-08,-2.9446659226616299e-07,-1.9973017745405195e-08,2.5298755283421110e-07,1.6277838980094362e-08,-1.9517380054883956e-07,-1.1854770627953233e-08,1.3370939330338832e-07,7.6054582124748528e-09,-7.9870472509221482e-08,-4.1986092009859360e-09,4.0351380688159653e-08,1.9155992186943253e-09,-1.6319315841297743e-08,-6.6811910189231378e-10,4.6978838676111181e-09,1.4661039191870135e-10,-6.5245872191109288e-10,-4.2302457676940040e-12,1.9857864269975564e-10,3.5957344541670141e-11,-1.0569003286005036e-09,-1.4483094249746342e-10,3.4953624852328137e-09,4.1147277378601472e-10,-8.7770987513633879e-09,-9.3107096936530158e-10,1.8146665822909154e-08,1.7770961488067655e-09,-3.2227608543835614e-08,-2.9546795795128979e-09,5.0408014819335719e-08,4.3644384013486901e-09,-7.0534153267939233e-08,-5.7992429567175991e-09,8.9169869999881484e-08,6.9855931594672432e-09,-1.0245407695183424e-07,-7.6613261789639381e-09,1.0729628159370867e-07,7.6619493606838538e-09,-1.0244373988785073e-07,-6.9798640133908117e-09,8.8958685678765132e-08,5.7698536956252868e-09,-6.9879540628201363e-08,-4.2971093922558942e-09,4.9198397449492650e-08,2.8495525040602164e-09,-3.0587493145913743e-08,-1.6512424975634361e-09,1.6395871353975127e-08,8.1067333310975894e-10,-7.2744654384714306e-09,-3.1901389715978652e-10,2.4698287350285665e-09,8.9423795593216686e-11,-5.2778396333009698e-10,-1.2091174342512595e-11,-1.4678439612122570e-11,-3.6359448990365805e-12,1.2759394117703701e-10,1.9789885188352475e-11,-5.2566470982670030e-10,-6.6964896869627091e-11,1.5286972233207426e-09,1.7221358283212444e-10,-3.5447859597265956e-09,-3.6512549691878274e-10,6.9436007662961290e-09,6.6606275831643109e-10,-1.1869698643065290e-08,-1.0722541944146587e-09,1.8066293573014498e-08,1.5479565986989661e-09,-2.4801454640629822e-08,-2.0249179519101613e-09,3.0965064063923717e-08,2.4159699594076222e-09,-3.5338145593427847e-08,-2.6388660941077001e-09,3.6954376539258148e-08,2.6421527173707710e-09,-3.5418266405166119e-08,-2.4228103816948830e-09,3.1048304164382948e-08,2.0280835008129942e-09,-2.4780371876851439e-08,-1.5403647331376717e-09,1.7867409953767180e-08,1.0511860364735110e-09,-1.1496919614351565e-08,-6.3476180927511556e-10,6.4763421327127973e-09,3.3101590641102451e-10,-3.0953110160787111e-09,-1.4305502976197475e-10,1.1870195411400426e-09,4.7348563766555739e-11,-3.2443096582582972e-10,-9.8652785965657922e-12,4.2756048774505715e-11,2.6491354873399690e-13,-1.2713269682252704e-11,-2.3529834814693387e-12,7.0697272372953250e-11,9.9051213332900704e-12,-2.4449488399828438e-10,-2.9449854475410488e-11,6.4311120052840684e-10,6.9882491410411573e-11,-1.3961439199085138e-09,-1.4025473889616224e-10,2.6114065165048348e-09,2.4603353361759188e-10,-4.3178151082388372e-09,-3.8499351828041325e-10,6.4153106733629501e-09,5.4457951132753605e-10,-8.6580810798026266e-09,-7.0245902569593318e-10,1.0689080741901729e-08,8.3093130847950864e-10,-1.2124204814066741e-08,-9.0422614435856040e-10,1.2661570421149499e-08,9.0626112539011562e-10,-1.2176488088951032e-08,-8.3590332185405098e-10,1.0764437944473015e-08,7.0756977380035588e-10,-8.7134820585643260e-09,-5.4682352512115546e-10,6.4159365256600920e-09,3.8265440540884125e-10,-4.2535723584380154e-09,-2.3941722754397555e-10,2.4995785719315579e-09,1.3134115855596706e-10,-1.2702268172973964e-09,-6.1205893744772397e-11,5.3549615049294585e-10,2.2904810680225638e-11,-1.7300131417091699e-10,-6.1111916601049968e-12,3.5184016466588401e-11,7.8579230430130520e-13,9.1367148310806468e-13,2.3119681699611335e-13,-8.2858516808633341e-12,-1.3124477628788898e-12,3.5607577080900097e-11,4.6342838441210025e-12,-1.0812153760945509e-10,-1.2453624171735059e-11,2.6222636656808983e-10,2.7645934783771568e-11,-5.3846513930729648e-10,-5.2939176530719762e-11,9.6768492026250878e-10,8.9741779937719670e-11,-1.5537479184135089e-09,-1.3693967268958950e-10,2.2594303407383122e-09,1.9020113409263231e-10,-3.0029710183681799e-09,-2.4226191612713000e-10,3.6699733291005946e-09,2.8434142984959554e-10,-4.1396070398760949e-09,-3.0837411034824567e-10,4.3176364940486399e-09,3.0933674696577039e-10,-4.1647974169820125e-09,-2.8681969249061359e-10,3.7097101894521444e-09,2.4522163373647009e-10,-3.0409866458619699e-09,-1.9246431469025642e-10,2.2812209071235243e-09,1.3770028107786626e-10,-1.5525510493823503e-09,-8.8861492181806026e-11,9.4626233351881209e-10,5.0902842376677358e-11,-5.0633628214995698e-10,-2.5244812611992171e-11,2.3038155655913220e-10,1.0395072718594773e-11,-8.4233709886166931e-11,-3.2817175461899747e-12,2.1962485144988296e-11,6.5211293875766604e-13,-2.7578922330283219e-12,-1.6399518476075549e-14,8.0341479657254083e-13,1.5174258699197398e-13,-4.6522498208999270e-12,-6.6514926860451429e-13,1.6757558857619994e-11,2.0607299589656287e-12,-4.5959541862637007e-11,-5.1025558483403147e-12,1.0420571105289006e-10,1.0706651845134981e-11,-2.0400998621568673e-10,-1.9683361528679427e-11,3.5401279733875298e-10,3.2374578667369506e-11,-5.5379405576812475e-10,-4.8304146447901680e-11,7.8993932790372568e-10,6.5998463889202773e-11,-1.0354699385187556e-09,-8.3106499627618081e-11,1.2538548168191675e-09,9.6851146049083110e-11,-1.4071399159663865e-09,-1.0471054758634371e-10,1.4659294263533419e-09,1.0511675173758338e-10,-1.4178728024046093e-09,-9.7925413389544424e-11,1.2715479166429438e-09,8.4478395756276848e-11,-1.0541992104143928e-09,-6.7228073392008197e-11,8.0406992575045059e-10,4.9056235946173123e-11,-5.6007402440608468e-10,-3.2529917748848295e-11,3.5240905127190918e-10,1.9344347893643159e-11,-1.9707666427237214e-10,-1.0110355169677725e-11,9.5509517909099191e-11,4.4969878373011048e-12,-3.8457526255882218e-11,-1.6081747888778886e-12,1.1876199147574611e-11,4.1014793979524404e-13,-2.3079032796918219e-12,-5.0340936501369376e-14,-5.6279786592761761e-14,-1.4528408425048932e-14,5.3098028400193355e-13,8.5755624944970557e-14,-2.3723074137004072e-12,-3.1485418004233424e-13,7.4925909960804881e-12,8.8049768801695114e-13,-1.8922368991261695e-11,-2.0369024983515358e-12,4.0526624646922387e-11,4.0721663382357407e-12,-7.6120213795201634e-11,-7.2235213111966811e-12,1.2806364672132723e-10,1.1566161580958681e-11,-1.9571885872153595e-10,-1.6912377201305949e-11,2.7436263805901666e-10,2.2766520123862991e-11,-3.5515242093365906e-10,-2.8370977886172264e-11,4.2645616885747461e-10,3.2849125902917457e-11,-4.7636779650478720e-10,-3.5413159207000732e-11,4.9572347220171994e-10,3.5573943602272900e-11,-4.8064226318559997e-10,-3.3281575665122235e-11,4.3369469625120684e-10,2.8945358683993345e-11,-3.6325369817184157e-10,-2.3323819952341984e-11,2.8123149668430181e-10,1.7322213227644941e-11,-1.9998267961681351e-10,-1.1766905155919956e-11,1.2941458813554076e-10,7.2299244716166379e-12,-7.5191133586707398e-11,-3.9523063286485039e-12,3.8432527593951463e-11,1.8738994781700146e-12,-1.6729200412980661e-11,-7.3859571678783555e-13,5.8570940784525484e-12,2.2331784101932970e-13,-1.4624424331533248e-12,-4.2475558425018765e-14,1.7558452521933555e-13,-5.0227482344707101e-14,-9.6678892561287341e-15,3.0201602038826870e-13,4.3995617094528725e-14,-1.1294302192179070e-12,-1.4154449917177967e-13,3.2179020774242324e-12,3.6427686346237991e-13,-7.5881181875655374e-12,-7.9554128445586568e-13,1.5474730096224330e-11,1.5249111058895801e-12,-2.8027042733299772e-11,-2.6207811865187412e-12,4.5869983033330276e-11,4.0965838955722441e-12,-6.8647514761750034e-11,-5.8818903175251871e-12,9.4725806308429027e-11,7.8115347365918181e-12,-1.2122311542554042e-10,-9.6422935962146981e-12,1.4444502457626266e-10,1.1097929597275965e-11,-1.6066102146403406e-10,-1.1932537635699348e-11,1.6701605521889909e-10,1.1993612155201165e-11,-1.6229174682080913e-10,-1.1264150279175481e-11,1.4725828617311140e-10,9.8689892178843641e-12,-1.2448794091110196e-10,-8.0425646601444133e-12,9.7686392857239321e-11,6.0686685280040318e-12,-7.0764137392612282e-11,-4.2121191739594621e-12,4.6949322133242524e-11,2.6638063657530138e-12,-2.8206100062423385e-11,-1.5140353532732698e-12,1.5090211884018395e-11,7.5764453944454318e-13,-7.0069048243039448e-12,-3.2306363789545061e-13,2.7059241669527361e-12,1.1083362203477864e-13,-8.0170553364501318e-13,-2.7114429689166647e-14,1.4935993873394344e-13,-5.5340106800924916e-15,1.5587706516694605e-13,2.1065113432299646e-14,-5.1048325379196306e-13,-6.1100813381980421e-14,1.3377339370319132e-12,1.4674438295765237e-13,-2.9763084411198201e-12,-3.0498001838670665e-13,5.8162452096011456e-12,5.6336449928086229e-13,-1.0199803949512475e-11,-9.4128655976225629e-13,1.6285508370850276e-11,1.4397745890948281e-12,-2.3913989863958856e-11,-2.0332747102290865e-12,3.2527924936596335e-11,2.6671757778016586e-12,-4.1192782062109831e-11,-3.2636502912163778e-12,4.8737837024957347e-11,3.7357874288557743e-12,-5.3995469149010742e-11,-4.0068876882311852e-12,5.6076661692549691e-11,4.0294267033571253e-12,-5.4599250610651028e-11,-3.7976778026936769e-12,4.9793960302227350e-11,3.3497130170584453e-12,-4.2450759317710119e-11,-2.7579391777726696e-12,3.3721094139189325e-11,2.1111651848412967e-12,-2.4839445537032238e-11,-1.4939246068050984e-12,1.6851545392163891e-11,9.6934056299549584e-13,-1.0427823000243328e-11,-5.7008720740955510e-13,5.8044034015558752e-12,2.9880125625979638e-13,-2.8465151344190465e-12,-1.3600479154568028e-13,1.1900565862678219e-12,5.1503560451887583e-14,-4.0038226083622843e-13,-1.4964037236938102e-14,9.6039866911267795e-14,7.5048653148445992e-14,9.5711695702356877e-15,-2.2146073354502954e-13,-2.5520396277230703e-14,5.4129025473199085e-13,5.7798911814300474e-14,-1.1454781738204706e-12,-1.1504600668748781e-13,2.1559997612182339e-12,2.0565449950543875e-13,-3.6735738429803897e-12,-3.3501409049458172e-13,5.7359048349428230e-12,5.0245642571058966e-13,-8.2784995748443625e-12,-6.9893307816023504e-13,1.1113403867426708e-11,9.0650809178786756e-13,-1.3938883947374121e-11,-1.1003532669398957e-12,1.6384741978955378e-11,1.2531661880177179e-12,-1.8085924837233418e-11,-1.3410432077223067e-12,1.8765785548229638e-11,1.3491837775378776e-12,-1.8304564587720894e-11,-1.2756772515279881e-12,1.6771355509851877e-11,1.1321321366548443e-12,-1.4408661023883221e-11,-9.4089520369099058e-13,1.1573853307087813e-11,7.2971088993513292e-13,-8.6556861530768728e-12,-5.2546902543415251e-13,5.9911946261631136e-12,3.4888274112411701e-13,-3.8063256893233475e-12,-2.1148004877327772e-13,2.1937146779614082e-12,1.1539765527120762e-13,-1.1275116894964447e-12,-5.5509667776508598e-14,5.0350549104849099e-13,2.2772247718996259e-14,-1.8711841422431040e-13,-7.5189322314802617e-15,5.3351468141131894e-14,4.1694900712752408e-15,-9.2858519177245121e-14,-1.0363672191603747e-14,2.1391439891927713e-13,2.2313239369766365e-14,-4.3331726853014621e-13,-4.2753946424201890e-14,7.8881759857497510e-13,7.4214358158924225e-14,-1.3096515449570420e-12,-1.1815554952791285e-13,2.0038205873279252e-12,1.7406187943324141e-13,-2.8467268708443627e-12,-2.3879118463903547e-13,3.7756421195914427e-12,3.0649277469838273e-13,-4.6936240520956575e-12,-3.6927599047629472e-13,5.4839654494525622e-12,4.1858541544481601e-13,-6.0327766886706494e-12,-4.4698539108404461e-13,6.2541187801661958e-12,4.4987442900002174e-13,-6.1105365964360398e-12,-4.2662061482917415e-13,5.6226879561128572e-12,3.8075860925837106e-13,-4.8649000989284001e-12,-3.1917273499675074e-13,3.9478498429766884e-12,2.5050770734280838e-13,-2.9935609083876774e-12,-1.8328157543667735e-13,2.1100658331856518e-12,1.2423991839448315e-13,-1.3726521315045742e-12,-7.7369554057023266e-14,8.1589627009614219e-13,4.3740112963990245e-14,-4.3685068598009631e-13,-2.2065224776935174e-14,2.0629643838513140e-13,9.6751517644366941e-15,-8.3110013743913179e-14,-4.0770077717751524e-15,8.2176228168775371e-14,8.3963281851599085e-15,-1.6012824216806912e-13,-1.5549213014490927e-14,2.8286638120244152e-13,2.6281881964346025e-14,-4.5866654956217178e-13,-4.0973622292462916e-14,6.8881291859666961e-13,5.9370641533295223e-14,-9.6435813168930548e-13,-8.0407959239454831e-14,1.2647394221723891e-12,1.0220595090609419e-13,-1.5592373757604343e-12,-1.2228903726014590e-13,1.8115096217911546e-12,1.3800803643112931e-13,-1.9864348971938678e-12,-1.4707618132618910e-13,2.0576159280813172e-12,1.4807883491686532e-13,-2.0134708771152301e-12,-1.4081034629942442e-13,1.8601033084518363e-12,1.2633492699284235e-13,-1.6200383421969901e-12,-1.0674922613279013e-13,1.3271529557200242e-12,8.4714514344718894e-14,-1.0192715013485712e-12,-6.2893713590864736e-14,7.3053446812251623e-13,4.3449268697133838e-14,-4.8556693578495032e-13,-2.7726559005371827e-14,2.9673962766017265e-13,1.6178609173713417e-14,-1.6473850344200168e-13,-8.5088809463055192e-15,8.1651699686917270e-14,3.9487907745372470e-15,-5.3334845000510144e-14,-5.1028778808575314e-15,9.1613288315513579e-14,8.4124092747074745e-15,-1.4527707513982954e-13,-1.2856684309280883e-14,2.1433593702604495e-13,1.8337351136095947e-14,-2.9590151696718738e-13,-2.4529820652404400e-14,3.8388946595660106e-13,3.0888196232955407e-14,-4.6949315122310099e-13,-3.6709543158338188e-14,5.4246760056925469e-13,4.1251122294341700e-14,-5.9300518112834837e-13,-4.3876019345463605e-14,6.1376180889298871e-13,4.4190252481866588e-14,-6.0149210572783860e-13,-4.2133220024044399e-14,5.5782385399513326e-13,3.7994743377165331e-14,-4.8893419182191269e-13,-3.2352730269616075e-14,4.0420831550203341e-13,2.5948678030697835e-14,-3.1425678697244065e-13,-1.9535813257001891e-14,2.2883763468340524e-13,1.3740640315080902e-14,-1.5521918612232827e-13,-8.9714542351964827e-15,9.7341774253637702e-14,5.3902652476812025e-15,-5.5864350106389645e-14
