# Fx,1.2504417772545215e-08
# Fy,2.1113172971853111e+00
# Fz,-5.7404230125123845e-01
# seeds_used,511
# best_fp_iters,500
# best_cg_iters,0
# spectral_bound_easy,4.0102904412951217e+00
# spectral_bound_tight,2.9904798584473409e+00
# spectral_bound_tight_est,2.9902628660611157e+00
# spectral_bound_tight_is_upper,0
