A_re,0.218088350169,0.257985825288,0.292438046846,0.323177544752,0.351168154777,0.377011042359,0.401110695710,0.423754420477,0.445154769308,0.465474063931,0.484839461340,0.503352671184,0.521096476390,0.538139255126,0.554538205175,0.570341698521,0.585591036672,0.600321783098,0.614564790932,0.628347006961,0.641692108644,0.654621014647,0.667152298255,0.679302525324,0.691086532926,0.702517660914,0.713607945774,0.724368283989,0.734808570584,0.744937817283,0.754764253843,0.764295415382,0.773538218007,0.782499024582,0.791183702172,0.799597672414,0.807745955833,0.815633210987,0.823263769143,0.830641665099,0.837770664656,0.844654289176,0.851295837593,0.857698406189,0.863864906411,0.869798080952,0.875500518304,0.880974665948,0.886222842350,0.891247247860,0.896049974674,0.900633015914,0.904998273952,0.909147568029,0.913082641257,0.916805167046,0.920316755031,0.923618956528,0.926713269573,0.929601143577,0.932283983636,0.934763154519,0.937039984369,0.939115768135,0.940991770765,0.942669230171,0.944149359992,0.945433352162,0.946522379312,0.947417597006,0.948120145824,0.948631153321,0.948951735841,0.949083000227,0.949026045415,0.948781963924,0.948351843256,0.947736767207,0.946937817087,0.945956072876,0.944792614299,0.943448521833,0.941924877660,0.940222766548,0.938343276686,0.936287500466,0.934056535207,0.931651483848,0.929073455579,0.926323566451,0.923402939927,0.920312707417,0.917054008757,0.913627992675,0.910035817212,0.906278650121,0.902357669234,0.898274062805,0.894029029830,0.889623780337,0.885059535656,0.880337528670,0.875459004046,0.870425218435,0.865237440670,0.859896951936,0.854405045920,0.848763028955,0.842972220139,0.837033951446,0.830949567812,0.824720427225,0.818347900779,0.811833372736,0.805178240564,0.798383914967,0.791451819898,0.784383392576,0.777180083472,0.769843356303,0.762374688003,0.754775568696,0.747047501650,0.739192003227,0.731210602827,0.723104842818,0.714876278461,0.706526477832,0.698057021724,0.689469503558,0.680765529276,0.671946717227,0.663014698056,0.653971114578,0.644817621648,0.635555886026,0.626187586238,0.616714412427,0.607138066204,0.597460260489,0.587682719349,0.577807177834,0.567835381802,0.557769087745,0.547610062608,0.537360083605,0.527020938029,0.516594423056,0.506082345555,0.495486521883,0.484808777677,0.474050947654,0.463214875393,0.452302413122,0.441315421501,0.430255769398,0.419125333667,0.407925998921,0.396659657297,0.385328208228,0.373933558208,0.362477620548,0.350962315139,0.339389568208,0.327761312074,0.316079484897,0.304346030431,0.292562897767,0.280732041087,0.268855419399,0.256934996285,0.244972739640,0.232970621409,0.220930617324,0.208854706643,0.196744871877,0.184603098531,0.172431374827,0.160231691440,0.148006041221,0.135756418930,0.123484820960,0.111193245059,0.098883690060,0.086558155603,0.074218641853,0.061867149230,0.049505678122,0.037136228612,0.024760800196,0.012381391499
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.218088350169,-0.257985825288,-0.292438046846,-0.323177544752,-0.351168154777,-0.377011042359,-0.401110695710,-0.423754420477,-0.445154769308,-0.465474063931,-0.484839461340,-0.503352671184,-0.521096476390,-0.538139255126,-0.554538205175,-0.570341698521,-0.585591036672,-0.600321783098,-0.614564790932,-0.628347006961,-0.641692108644,-0.654621014647,-0.667152298255,-0.679302525324,-0.691086532926,-0.702517660914,-0.713607945774,-0.724368283989,-0.734808570584,-0.744937817283,-0.754764253843,-0.764295415382,-0.773538218007,-0.782499024582,-0.791183702172,-0.799597672414,-0.807745955833,-0.815633210987,-0.823263769143,-0.830641665099,-0.837770664656,-0.844654289176,-0.851295837593,-0.857698406189,-0.863864906411,-0.869798080952,-0.875500518304,-0.880974665948,-0.886222842350,-0.891247247860,-0.896049974674,-0.900633015914,-0.904998273952,-0.909147568029,-0.913082641257,-0.916805167046,-0.920316755031,-0.923618956528,-0.926713269573,-0.929601143577,-0.932283983636,-0.934763154519,-0.937039984369,-0.939115768135,-0.940991770765,-0.942669230171,-0.944149359992,-0.945433352162,-0.946522379312,-0.947417597006,-0.948120145824,-0.948631153321,-0.948951735841,-0.949083000227,-0.949026045415,-0.948781963924,-0.948351843256,-0.947736767207,-0.946937817087,-0.945956072876,-0.944792614299,-0.943448521833,-0.941924877660,-0.940222766548,-0.938343276686,-0.936287500466,-0.934056535207,-0.931651483848,-0.929073455579,-0.926323566451,-0.923402939927,-0.920312707417,-0.917054008757,-0.913627992675,-0.910035817212,-0.906278650121,-0.902357669234,-0.898274062805,-0.894029029830,-0.889623780337,-0.885059535656,-0.880337528670,-0.875459004046,-0.870425218435,-0.865237440670,-0.859896951936,-0.854405045920,-0.848763028955,-0.842972220139,-0.837033951446,-0.830949567812,-0.824720427225,-0.818347900779,-0.811833372736,-0.805178240564,-0.798383914967,-0.791451819898,-0.784383392576,-0.777180083472,-0.769843356303,-0.762374688003,-0.754775568696,-0.747047501650,-0.739192003227,-0.731210602827,-0.723104842818,-0.714876278461,-0.706526477832,-0.698057021724,-0.689469503558,-0.680765529276,-0.671946717227,-0.663014698056,-0.653971114578,-0.644817621648,-0.635555886026,-0.626187586238,-0.616714412427,-0.607138066204,-0.597460260489,-0.587682719349,-0.577807177834,-0.567835381802,-0.557769087745,-0.547610062608,-0.537360083605,-0.527020938029,-0.516594423056,-0.506082345555,-0.495486521883,-0.484808777677,-0.474050947654,-0.463214875393,-0.452302413122,-0.441315421501,-0.430255769398,-0.419125333667,-0.407925998921,-0.396659657297,-0.385328208228,-0.373933558208,-0.362477620548,-0.350962315139,-0.339389568208,-0.327761312074,-0.316079484897,-0.304346030431,-0.292562897767,-0.280732041087,-0.268855419399,-0.256934996285,-0.244972739640,-0.232970621409,-0.220930617324,-0.208854706643,-0.196744871877,-0.184603098531,-0.172431374827,-0.160231691440,-0.148006041221,-0.135756418930,-0.123484820960,-0.111193245059,-0.098883690060,-0.086558155603,-0.074218641853,-0.061867149230,-0.049505678122,-0.037136228612,-0.024760800196,-0.012381391499
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,norm
# norm_sq,192.000000000000
# dEdt,15.278874536822
# lambda_max,15.277694470463
