A_re,0.228905793352,0.270768696239,0.306907520518,0.339139697070,0.368475918033,0.395546289613,0.420774547750,0.444461486840,0.466829486803,0.488048245924,0.508250589942,0.527542667882,0.546010793246,0.563726187892,0.580748364375,0.597127595675,0.612906756189,0.628122719060,0.642807433835,0.656988769446,0.670691182059,0.683936250250,0.696743108342,0.709128800593,0.721108573196,0.732696116928,0.743903770241,0.754742690410,0.765222998640,0.775353903833,0.785143808692,0.794600401173,0.803730733655,0.812541291790,0.821038054634,0.829226547347,0.837111887581,0.844698826423,0.851991784669,0.858994885061,0.865711981012,0.872146682278,0.878302377965,0.884182257194,0.889789327711,0.895126432684,0.900196265892,0.905001385497,0.909544226545,0.913827112349,0.917852264853,0.921621814103,0.925137806906,0.928402214757,0.931416941118,0.934183828095,0.936704662586,0.938981181939,0.941015079168,0.942808007772,0.944361586180,0.945677401871,0.946757015179,0.947601962828,0.948213761199,0.948593909371,0.948743891941,0.948665181644,0.948359241786,0.947827528512,0.947071492917,0.946092583000,0.944892245497,0.943471927579,0.941833078435,0.939977150751,0.937905602075,0.935619896107,0.933121503877,0.930411904862,0.927492588011,0.924365052706,0.921030809644,0.917491381670,0.913748304539,0.909803127622,0.905657414561,0.901312743878,0.896770709526,0.892032921404,0.887101005823,0.881976605938,0.876661382140,0.871157012403,0.865465192612,0.859587636846,0.853526077635,0.847282266186,0.840857972584,0.834254985959,0.827475114635,0.820520186250,0.813392047855,0.806092565985,0.798623626720,0.790987135713,0.783185018204,0.775219219019,0.767091702541,0.758804452672,0.750359472779,0.741758785611,0.733004433223,0.724098476860,0.715042996846,0.705840092452,0.696491881745,0.687000501440,0.677368106717,0.667596871052,0.657688986012,0.647646661058,0.637472123325,0.627167617398,0.616735405076,0.606177765125,0.595496993026,0.584695400709,0.573775316278,0.562739083737,0.551589062693,0.540327628063,0.528957169770,0.517480092428,0.505898815024,0.494215770593,0.482433405883,0.470554181019,0.458580569152,0.446515056115,0.434360140058,0.422118331090,0.409792150912,0.397384132436,0.384896819415,0.372332766054,0.359694536625,0.346984705072,0.334205854615,0.321360577349,0.308451473840,0.295481152714,0.282452230245,0.269367329940,0.256229082116,0.243040123483,0.229803096713,0.216520650012,0.203195436693,0.189830114734,0.176427346348,0.162989797541,0.149520137670,0.136021039003,0.122495176268,0.108945226212,0.095373867147,0.081783778502,0.068177640371,0.054558133058,0.040927936625,0.027289730435,0.013646192695
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.228905793352,-0.270768696239,-0.306907520518,-0.339139697070,-0.368475918033,-0.395546289613,-0.420774547750,-0.444461486840,-0.466829486803,-0.488048245924,-0.508250589942,-0.527542667882,-0.546010793246,-0.563726187892,-0.580748364375,-0.597127595675,-0.612906756189,-0.628122719060,-0.642807433835,-0.656988769446,-0.670691182059,-0.683936250250,-0.696743108342,-0.709128800593,-0.721108573196,-0.732696116928,-0.743903770241,-0.754742690410,-0.765222998640,-0.775353903833,-0.785143808692,-0.794600401173,-0.803730733655,-0.812541291790,-0.821038054634,-0.829226547347,-0.837111887581,-0.844698826423,-0.851991784669,-0.858994885061,-0.865711981012,-0.872146682278,-0.878302377965,-0.884182257194,-0.889789327711,-0.895126432684,-0.900196265892,-0.905001385497,-0.909544226545,-0.913827112349,-0.917852264853,-0.921621814103,-0.925137806906,-0.928402214757,-0.931416941118,-0.934183828095,-0.936704662586,-0.938981181939,-0.941015079168,-0.942808007772,-0.944361586180,-0.945677401871,-0.946757015179,-0.947601962828,-0.948213761199,-0.948593909371,-0.948743891941,-0.948665181644,-0.948359241786,-0.947827528512,-0.947071492917,-0.946092583000,-0.944892245497,-0.943471927579,-0.941833078436,-0.939977150751,-0.937905602076,-0.935619896107,-0.933121503877,-0.930411904862,-0.927492588012,-0.924365052706,-0.921030809644,-0.917491381671,-0.913748304539,-0.909803127622,-0.905657414561,-0.901312743878,-0.896770709526,-0.892032921404,-0.887101005823,-0.881976605939,-0.876661382140,-0.871157012403,-0.865465192612,-0.859587636846,-0.853526077635,-0.847282266186,-0.840857972584,-0.834254985959,-0.827475114635,-0.820520186250,-0.813392047855,-0.806092565985,-0.798623626720,-0.790987135713,-0.783185018204,-0.775219219019,-0.767091702541,-0.758804452672,-0.750359472779,-0.741758785611,-0.733004433223,-0.724098476860,-0.715042996846,-0.705840092452,-0.696491881745,-0.687000501440,-0.677368106717,-0.667596871052,-0.657688986012,-0.647646661058,-0.637472123325,-0.627167617398,-0.616735405076,-0.606177765125,-0.595496993026,-0.584695400709,-0.573775316278,-0.562739083737,-0.551589062693,-0.540327628063,-0.528957169770,-0.517480092428,-0.505898815024,-0.494215770593,-0.482433405883,-0.470554181019,-0.458580569152,-0.446515056115,-0.434360140058,-0.422118331090,-0.409792150912,-0.397384132436,-0.384896819415,-0.372332766054,-0.359694536625,-0.346984705072,-0.334205854615,-0.321360577349,-0.308451473840,-0.295481152714,-0.282452230245,-0.269367329940,-0.256229082116,-0.243040123483,-0.229803096713,-0.216520650012,-0.203195436693,-0.189830114734,-0.176427346348,-0.162989797541,-0.149520137670,-0.136021039003,-0.122495176268,-0.108945226212,-0.095373867147,-0.081783778502,-0.068177640371,-0.054558133058,-0.040927936625,-0.027289730435,-0.013646192695
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
# constraint,norm
# norm_sq,174.000000000000
# dEdt,13.846480048995
# lambda_max,13.845179967015
