A_re,0.216430304573,0.256026251964,0.290219504469,0.320729557769,0.348513046455,0.374166682351,0.398091987092,0.420574183605,0.441824304046,0.462003526185,0.481238125641,0.499629119861,0.517258739564,0.534194916632,0.550494484238,0.566205513758,0.581369056930,0.596020468326,0.610190425376,0.623905726369,0.637189922732,0.650063825768,0.662545917016,0.674652683698,0.686398895308,0.697797833475,0.708861484389,0.719600700974,0.730025340407,0.740144381429,0.749966024929,0.759497780646,0.768746542245,0.777718652611,0.786419960882,0.794855872450,0.803031392972,0.810951167222,0.818619513532,0.826040454385,0.833217743700,0.840154891213,0.846855184333,0.853321707785,0.859557361296,0.865564875569,0.871346826733,0.876905649450,0.882243648816,0.887363011199,0.892265814129,0.896954035317,0.901429560926,0.905694193141,0.909749657124,0.913597607403,0.917239633758,0.920677266648,0.923911982219,0.926945206927,0.929778321830,0.932412666550,0.934849542953,0.937090218566,0.939135929753,0.940987884664,0.942647265988,0.944115233508,0.945392926495,0.946481465935,0.947381956605,0.948095489025,0.948623141270,0.948965980677,0.949125065431,0.949101446057,0.948896166823,0.948510267042,0.947944782301,0.947200745615,0.946279188505,0.945181142009,0.943907637636,0.942459708255,0.940838388933,0.939044717723,0.937079736395,0.934944491131,0.932640033174,0.930167419433,0.927527713054,0.924721983950,0.921751309307,0.918616774044,0.915319471252,0.911860502601,0.908240978721,0.904462019554,0.900524754684,0.896430323642,0.892179876190,0.887774572581,0.883215583805,0.878504091805,0.873641289683,0.868628381891,0.863466584392,0.858157124819,0.852701242612,0.847100189137,0.841355227803,0.835467634147,0.829438695926,0.823269713179,0.816961998293,0.810516876041,0.803935683624,0.797219770693,0.790370499363,0.783389244218,0.776277392309,0.769036343137,0.761667508628,0.754172313110,0.746552193264,0.738808598081,0.730942988809,0.722956838887,0.714851633874,0.706628871379,0.698290060969,0.689836724087,0.681270393950,0.672592615451,0.663804945049,0.654908950655,0.645906211513,0.636798318075,0.627586871873,0.618273485382,0.608859781880,0.599347395305,0.589737970107,0.580033161089,0.570234633255,0.560344061644,0.550363131167,0.540293536434,0.530136981581,0.519895180092,0.509569854618,0.499162736793,0.488675567042,0.478110094396,0.467468076289,0.456751278368,0.445961474287,0.435100445502,0.424169981072,0.413171877441,0.402107938230,0.390979974022,0.379789802144,0.368539246449,0.357230137094,0.345864310312,0.334443608191,0.322969878444,0.311444974175,0.299870753654,0.288249080073,0.276581821320,0.264870849734,0.253118041868,0.241325278248,0.229494443131,0.217627424260,0.205726112618,0.193792402183,0.181828189677,0.169835374320,0.157815857579,0.145771542912,0.133704335521,0.121616142096,0.109508870562,0.097384429820,0.085244729493,0.073091679673,0.060927190656,0.048753172690,0.036571535712,0.024384189091,0.012193041370
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.216430304573,-0.256026251964,-0.290219504469,-0.320729557769,-0.348513046455,-0.374166682351,-0.398091987092,-0.420574183605,-0.441824304046,-0.462003526185,-0.481238125641,-0.499629119861,-0.517258739564,-0.534194916632,-0.550494484238,-0.566205513758,-0.581369056930,-0.596020468326,-0.610190425376,-0.623905726369,-0.637189922732,-0.650063825768,-0.662545917016,-0.674652683698,-0.686398895308,-0.697797833475,-0.708861484389,-0.719600700974,-0.730025340407,-0.740144381429,-0.749966024929,-0.759497780646,-0.768746542245,-0.777718652611,-0.786419960882,-0.794855872450,-0.803031392972,-0.810951167222,-0.818619513532,-0.826040454385,-0.833217743700,-0.840154891213,-0.846855184333,-0.853321707785,-0.859557361296,-0.865564875569,-0.871346826733,-0.876905649450,-0.882243648816,-0.887363011199,-0.892265814129,-0.896954035317,-0.901429560926,-0.905694193141,-0.909749657124,-0.913597607403,-0.917239633758,-0.920677266648,-0.923911982219,-0.926945206927,-0.929778321830,-0.932412666550,-0.934849542953,-0.937090218566,-0.939135929753,-0.940987884664,-0.942647265988,-0.944115233508,-0.945392926496,-0.946481465935,-0.947381956605,-0.948095489025,-0.948623141270,-0.948965980677,-0.949125065431,-0.949101446057,-0.948896166823,-0.948510267042,-0.947944782301,-0.947200745615,-0.946279188505,-0.945181142009,-0.943907637636,-0.942459708255,-0.940838388933,-0.939044717723,-0.937079736395,-0.934944491131,-0.932640033174,-0.930167419433,-0.927527713054,-0.924721983950,-0.921751309307,-0.918616774044,-0.915319471252,-0.911860502601,-0.908240978721,-0.904462019554,-0.900524754684,-0.896430323642,-0.892179876190,-0.887774572581,-0.883215583805,-0.878504091805,-0.873641289683,-0.868628381891,-0.863466584392,-0.858157124819,-0.852701242612,-0.847100189138,-0.841355227803,-0.835467634147,-0.829438695926,-0.823269713179,-0.816961998293,-0.810516876041,-0.803935683624,-0.797219770693,-0.790370499363,-0.783389244218,-0.776277392309,-0.769036343137,-0.761667508628,-0.754172313110,-0.746552193264,-0.738808598081,-0.730942988809,-0.722956838887,-0.714851633874,-0.706628871379,-0.698290060969,-0.689836724087,-0.681270393950,-0.672592615451,-0.663804945049,-0.654908950655,-0.645906211513,-0.636798318075,-0.627586871873,-0.618273485382,-0.608859781880,-0.599347395305,-0.589737970107,-0.580033161089,-0.570234633255,-0.560344061644,-0.550363131167,-0.540293536434,-0.530136981581,-0.519895180092,-0.509569854618,-0.499162736793,-0.488675567042,-0.478110094396,-0.467468076289,-0.456751278368,-0.445961474287,-0.435100445502,-0.424169981072,-0.413171877441,-0.402107938230,-0.390979974022,-0.379789802144,-0.368539246449,-0.357230137094,-0.345864310312,-0.334443608191,-0.322969878444,-0.311444974175,-0.299870753654,-0.288249080073,-0.276581821320,-0.264870849734,-0.253118041868,-0.241325278248,-0.229494443131,-0.217627424260,-0.205726112618,-0.193792402183,-0.181828189677,-0.169835374320,-0.157815857579,-0.145771542912,-0.133704335521,-0.121616142096,-0.109508870562,-0.097384429820,-0.085244729493,-0.073091679673,-0.060927190656,-0.048753172690,-0.036571535712,-0.024384189091,-0.012193041370
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
# constraint,norm
# norm_sq,195.000000000000
# dEdt,15.517606951460
# lambda_max,15.516444766009
