A_re,0.226990854154,0.268506069699,0.304346719369,0.336315222760,0.365413993984,0.392268031347,0.417297677628,0.440801352529,0.462999708556,0.484061149629,0.504117508724,0.523274159081,0.541616798683,0.559216154897,0.576131338884,0.592412294965,0.608101626476,0.623235981626,0.637847122326,0.651962760285,0.665607219411,0.678801966635,0.691566041730,0.703916408633,0.715868245088,0.727435183336,0.738629511582,0.749462343760,0.759943763493,0.770082946863,0.779888267680,0.789367388202,0.798527337682,0.807374580680,0.815915076712,0.824154332550,0.832097448237,0.839749157720,0.847113864838,0.854195675316,0.860998425266,0.867525706664,0.873780890185,0.879767145712,0.885487460807,0.890944657380,0.896141406775,0.901080243435,0.905763577316,0.910193705190,0.914372820935,0.918303024946,0.921986332729,0.925424682783,0.928619943826,0.931573921437,0.934288364161,0.936764969138,0.939005387290,0.941011228112,0.942784064100,0.944325434843,0.945636850823,0.946719796925,0.947575735701,0.948206110401,0.948612347779,0.948795860715,0.948758050646,0.948500309827,0.948024023442,0.947330571569,0.946421331006,0.945297676979,0.943960984733,0.942412631009,0.940653995434,0.938686461801,0.936511419278,0.934130263521,0.931544397722,0.928755233578,0.925764192194,0.922572704929,0.919182214172,0.915594174071,0.911810051208,0.907831325219,0.903659489373,0.899296051105,0.894742532508,0.890000470781,0.885071418648,0.879956944730,0.874658633897,0.869178087574,0.863516924027,0.857676778616,0.851659304019,0.845466170432,0.839099065744,0.832559695685,0.825849783955,0.818971072331,0.811925320749,0.804714307367,0.797339828615,0.789803699219,0.782107752211,0.774253838921,0.766243828953,0.758079610146,0.749763088520,0.741296188205,0.732680851359,0.723919038075,0.715012726266,0.705963911548,0.696774607103,0.687446843538,0.677982668725,0.668384147634,0.658653362159,0.648792410927,0.638803409102,0.628688488179,0.618449795767,0.608089495365,0.597609766130,0.587012802635,0.576300814621,0.565476026738,0.554540678284,0.543497022930,0.532347328447,0.521093876413,0.509738961932,0.498284893326,0.486733991837,0.475088591318,0.463351037913,0.451523689739,0.439608916561,0.427609099457,0.415526630485,0.403363912338,0.391123358005,0.378807390413,0.366418442076,0.353958954739,0.341431379009,0.328838173994,0.316181806932,0.303464752814,0.290689494009,0.277858519885,0.264974326423,0.252039415831,0.239056296155,0.226027480887,0.212955488570,0.199842842401,0.186692069829,0.173505702158,0.160286274139,0.147036323564,0.133758390861,0.120455018682,0.107128751494,0.093782135164,0.080417716546,0.067038043064,0.053645662298,0.040243121566,0.026832967504,0.013417745644
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.226990854154,-0.268506069699,-0.304346719369,-0.336315222760,-0.365413993984,-0.392268031347,-0.417297677628,-0.440801352529,-0.462999708556,-0.484061149629,-0.504117508724,-0.523274159081,-0.541616798683,-0.559216154897,-0.576131338884,-0.592412294965,-0.608101626476,-0.623235981626,-0.637847122326,-0.651962760285,-0.665607219411,-0.678801966635,-0.691566041730,-0.703916408633,-0.715868245088,-0.727435183336,-0.738629511582,-0.749462343760,-0.759943763493,-0.770082946863,-0.779888267680,-0.789367388202,-0.798527337682,-0.807374580680,-0.815915076712,-0.824154332550,-0.832097448237,-0.839749157720,-0.847113864838,-0.854195675316,-0.860998425266,-0.867525706664,-0.873780890185,-0.879767145712,-0.885487460807,-0.890944657380,-0.896141406775,-0.901080243435,-0.905763577316,-0.910193705190,-0.914372820935,-0.918303024946,-0.921986332729,-0.925424682783,-0.928619943826,-0.931573921437,-0.934288364161,-0.936764969138,-0.939005387290,-0.941011228112,-0.942784064100,-0.944325434843,-0.945636850823,-0.946719796925,-0.947575735701,-0.948206110401,-0.948612347779,-0.948795860716,-0.948758050646,-0.948500309827,-0.948024023442,-0.947330571569,-0.946421331006,-0.945297676979,-0.943960984733,-0.942412631009,-0.940653995434,-0.938686461801,-0.936511419278,-0.934130263521,-0.931544397722,-0.928755233578,-0.925764192194,-0.922572704929,-0.919182214172,-0.915594174071,-0.911810051208,-0.907831325219,-0.903659489373,-0.899296051105,-0.894742532508,-0.890000470781,-0.885071418648,-0.879956944730,-0.874658633897,-0.869178087574,-0.863516924027,-0.857676778616,-0.851659304019,-0.845466170433,-0.839099065744,-0.832559695685,-0.825849783955,-0.818971072332,-0.811925320749,-0.804714307367,-0.797339828615,-0.789803699219,-0.782107752211,-0.774253838921,-0.766243828953,-0.758079610146,-0.749763088520,-0.741296188205,-0.732680851359,-0.723919038075,-0.715012726266,-0.705963911548,-0.696774607103,-0.687446843538,-0.677982668725,-0.668384147634,-0.658653362159,-0.648792410927,-0.638803409102,-0.628688488179,-0.618449795767,-0.608089495365,-0.597609766130,-0.587012802635,-0.576300814621,-0.565476026738,-0.554540678284,-0.543497022930,-0.532347328447,-0.521093876413,-0.509738961932,-0.498284893326,-0.486733991837,-0.475088591318,-0.463351037913,-0.451523689739,-0.439608916561,-0.427609099457,-0.415526630485,-0.403363912338,-0.391123358005,-0.378807390413,-0.366418442076,-0.353958954739,-0.341431379009,-0.328838173994,-0.316181806932,-0.303464752814,-0.290689494009,-0.277858519885,-0.264974326423,-0.252039415831,-0.239056296155,-0.226027480887,-0.212955488570,-0.199842842401,-0.186692069829,-0.173505702158,-0.160286274139,-0.147036323564,-0.133758390861,-0.120455018682,-0.107128751494,-0.093782135164,-0.080417716546,-0.067038043064,-0.053645662298,-0.040243121566,-0.026832967504,-0.013417745644
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
# constraint,norm
# norm_sq,177.000000000000
# dEdt,14.085212463633
# lambda_max,14.083934051325
