A_re,0.219215116922,0.259317462762,0.293945607380,0.324840935375,0.352972173467,0.378943511087,0.403161450083,0.425914709251,0.447416872460,0.467831036903,0.487284956715,0.505880810229,0.523701754023,0.540816468026,0.557282396357,0.573148113931,0.588455090713,0.603239030931,0.617530905984,0.631357762514,0.644743362632,0.657708697030,0.670272400478,0.682451091465,0.694259652243,0.705711461553,0.716818589435,0.727591961415,0.738041497729,0.748176232068,0.758004413416,0.767533593804,0.776770704308,0.785722121147,0.794393723401,0.802790943629,0.810918812401,0.818781997635,0.826384839436,0.833731381071,0.840825396568,0.847670415395,0.854269744575,0.860626488555,0.866743567107,0.872623731486,0.878269579046,0.883683566501,0.888868021961,0.893825155898,0.898557071138,0.903065771992,0.907353172612,0.911421104644,0.915271324259,0.918905518613,0.922325311790,0.925532270288,0.928527908074,0.931313691257,0.933891042419,0.936261344611,0.938425945073,0.940386158675,0.942143271122,0.943698541924,0.945053207173,0.946208482115,0.947165563556,0.947925632108,0.948489854275,0.948859384408,0.949035366535,0.949018936060,0.948811221367,0.948413345307,0.947826426597,0.947051581132,0.946089923205,0.944942566659,0.943610625960,0.942095217202,0.940397459057,0.938518473651,0.936459387398,0.934221331773,0.931805444035,0.929212867910,0.926444754226,0.923502261502,0.920386556510,0.917098814785,0.913640221113,0.910011969981,0.906215265990,0.902251324252,0.898121370741,0.893826642636,0.889368388623,0.884747869180,0.879966356842,0.875025136438,0.869925505306,0.864668773497,0.859256263952,0.853689312661,0.847969268811,0.842097494909,0.836075366896,0.829904274243,0.823585620031,0.817120821017,0.810511307691,0.803758524317,0.796863928956,0.789828993489,0.782655203620,0.775344058868,0.767897072551,0.760315771762,0.752601697328,0.744756403765,0.736781459226,0.728678445429,0.720448957591,0.712094604343,0.703617007641,0.695017802671,0.686298637740,0.677461174170,0.668507086173,0.659438060729,0.650255797454,0.640962008460,0.631558418209,0.622046763366,0.612428792639,0.602706266619,0.592880957609,0.582954649457,0.572929137374,0.562806227749,0.552587737966,0.542275496211,0.531871341272,0.521377122339,0.510794698800,0.500125940028,0.489372725174,0.478536942940,0.467620491365,0.456625277599,0.445553217671,0.434406236261,0.423186266463,0.411895249547,0.400535134717,0.389107878867,0.377615446336,0.366059808654,0.354442944289,0.342766838398,0.331033482559,0.319244874520,0.307403017931,0.295509922081,0.283567601628,0.271578076335,0.259543370793,0.247465514152,0.235346539845,0.223188485309,0.210993391711,0.198763303662,0.186500268942,0.174206338213,0.161883564733,0.149534004077,0.137159713842,0.124762753364,0.112345183430,0.099909065980,0.087456463827,0.074989440357,0.062510059236,0.050020384123,0.037522478368,0.025018404724,0.012510225047
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.219215116922,-0.259317462762,-0.293945607380,-0.324840935375,-0.352972173467,-0.378943511087,-0.403161450083,-0.425914709251,-0.447416872460,-0.467831036903,-0.487284956715,-0.505880810229,-0.523701754023,-0.540816468026,-0.557282396357,-0.573148113931,-0.588455090713,-0.603239030931,-0.617530905984,-0.631357762514,-0.644743362632,-0.657708697030,-0.670272400478,-0.682451091465,-0.694259652243,-0.705711461553,-0.716818589435,-0.727591961415,-0.738041497729,-0.748176232068,-0.758004413416,-0.767533593804,-0.776770704308,-0.785722121147,-0.794393723401,-0.802790943629,-0.810918812401,-0.818781997635,-0.826384839436,-0.833731381071,-0.840825396568,-0.847670415395,-0.854269744575,-0.860626488555,-0.866743567107,-0.872623731486,-0.878269579046,-0.883683566501,-0.888868021961,-0.893825155898,-0.898557071138,-0.903065771992,-0.907353172612,-0.911421104644,-0.915271324259,-0.918905518613,-0.922325311790,-0.925532270288,-0.928527908074,-0.931313691257,-0.933891042419,-0.936261344611,-0.938425945073,-0.940386158675,-0.942143271122,-0.943698541924,-0.945053207173,-0.946208482115,-0.947165563556,-0.947925632108,-0.948489854275,-0.948859384408,-0.949035366535,-0.949018936060,-0.948811221367,-0.948413345307,-0.947826426597,-0.947051581132,-0.946089923206,-0.944942566660,-0.943610625960,-0.942095217202,-0.940397459057,-0.938518473651,-0.936459387398,-0.934221331773,-0.931805444035,-0.929212867911,-0.926444754226,-0.923502261503,-0.920386556510,-0.917098814785,-0.913640221113,-0.910011969981,-0.906215265990,-0.902251324252,-0.898121370741,-0.893826642636,-0.889368388623,-0.884747869180,-0.879966356843,-0.875025136438,-0.869925505306,-0.864668773497,-0.859256263952,-0.853689312661,-0.847969268811,-0.842097494909,-0.836075366896,-0.829904274243,-0.823585620031,-0.817120821017,-0.810511307691,-0.803758524317,-0.796863928956,-0.789828993489,-0.782655203620,-0.775344058868,-0.767897072551,-0.760315771762,-0.752601697328,-0.744756403765,-0.736781459226,-0.728678445429,-0.720448957591,-0.712094604343,-0.703617007641,-0.695017802671,-0.686298637740,-0.677461174170,-0.668507086173,-0.659438060729,-0.650255797454,-0.640962008460,-0.631558418209,-0.622046763366,-0.612428792639,-0.602706266619,-0.592880957609,-0.582954649457,-0.572929137374,-0.562806227749,-0.552587737966,-0.542275496212,-0.531871341272,-0.521377122339,-0.510794698800,-0.500125940028,-0.489372725174,-0.478536942940,-0.467620491365,-0.456625277599,-0.445553217671,-0.434406236261,-0.423186266463,-0.411895249547,-0.400535134717,-0.389107878867,-0.377615446336,-0.366059808654,-0.354442944289,-0.342766838398,-0.331033482559,-0.319244874520,-0.307403017931,-0.295509922081,-0.283567601628,-0.271578076335,-0.259543370793,-0.247465514152,-0.235346539845,-0.223188485309,-0.210993391711,-0.198763303662,-0.186500268942,-0.174206338213,-0.161883564733,-0.149534004077,-0.137159713842,-0.124762753364,-0.112345183430,-0.099909065980,-0.087456463827,-0.074989440357,-0.062510059236,-0.050020384123,-0.037522478368,-0.025018404724,-0.012510225047
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
# constraint,norm
# norm_sq,190.000000000000
# dEdt,15.119719593730
# lambda_max,15.118527297912
