A_re,0.227623818634,0.269253970719,0.305193198640,0.337248884727,0.366426180140,0.393351772308,0.418447126288,0.442011447364,0.464265959629,0.485379495406,0.505484216352,0.524685752632,0.543070006148,0.560707868156,0.577658582903,0.593972203731,0.609691423933,0.624852966403,0.639488655387,0.653626254854,0.667290132698,0.680501793000,0.693280307015,0.705642665433,0.717604068813,0.729178168909,0.740377270683,0.751212502521,0.761693960580,0.771830831877,0.781631499845,0.791103635288,0.800254275137,0.809089890939,0.817616448667,0.825839461149,0.833764034210,0.841394907405,0.848736490105,0.855792893567,0.862567959511,0.869065285663,0.875288248648,0.881240024543,0.886923607404,0.892341825973,0.897497358795,0.902392747922,0.907030411361,0.911412654391,0.915541679888,0.919419597752,0.923048433523,0.926430136279,0.929566585879,0.932459599614,0.935110938332,0.937522312072,0.939695385263,0.941631781524,0.943333088096,0.944800859947,0.946036623572,0.947041880508,0.947818110607,0.948366775062,0.948689319225,0.948787175223,0.948661764393,0.948314499545,0.947746787072,0.946960028913,0.945955624383,0.944734971872,0.943299470440,0.941650521293,0.939789529162,0.937717903592,0.935437060136,0.932948421472,0.930253418443,0.927353491024,0.924250089220,0.920944673903,0.917438717589,0.913733705157,0.909831134517,0.905732517230,0.901439379075,0.896953260576,0.892275717490,0.887408321244,0.882352659349,0.877110335765,0.871682971242,0.866072203621,0.860279688113,0.854307097536,0.848156122540,0.841828471792,0.835325872143,0.828650068768,0.821802825285,0.814785923853,0.807601165241,0.800250368888,0.792735372934,0.785058034241,0.777220228389,0.769223849658,0.761070810994,0.752763043958,0.744302498663,0.735691143690,0.726930965996,0.718023970807,0.708972181495,0.699777639447,0.690442403919,0.680968551878,0.671358177834,0.661613393664,0.651736328417,0.641729128116,0.631593955554,0.621332990064,0.610948427301,0.600442478999,0.589817372729,0.579075351641,0.568218674205,0.557249613941,0.546170459142,0.534983512587,0.523691091254,0.512295526018,0.500799161348,0.489204354995,0.477513477676,0.465728912750,0.453853055890,0.441888314746,0.429837108608,0.417701868062,0.405485034634,0.393189060444,0.380816407839,0.368369549033,0.355850965738,0.343263148792,0.330608597781,0.317889820661,0.305109333375,0.292269659459,0.279373329661,0.266422881539,0.253420859066,0.240369812234,0.227272296642,0.214130873101,0.200948107216,0.187726568983,0.174468832369,0.161177474904,0.147855077255,0.134504222816,0.121127497281,0.107727488220,0.094306784660,0.080867976655,0.067413654862,0.053946410107,0.040468832963,0.026983513312,0.013493039920
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.227623818634,-0.269253970719,-0.305193198640,-0.337248884727,-0.366426180140,-0.393351772308,-0.418447126288,-0.442011447364,-0.464265959629,-0.485379495406,-0.505484216352,-0.524685752632,-0.543070006148,-0.560707868156,-0.577658582903,-0.593972203731,-0.609691423933,-0.624852966403,-0.639488655387,-0.653626254854,-0.667290132698,-0.680501793000,-0.693280307015,-0.705642665433,-0.717604068813,-0.729178168909,-0.740377270683,-0.751212502521,-0.761693960580,-0.771830831877,-0.781631499845,-0.791103635288,-0.800254275137,-0.809089890939,-0.817616448667,-0.825839461149,-0.833764034210,-0.841394907405,-0.848736490105,-0.855792893567,-0.862567959511,-0.869065285663,-0.875288248648,-0.881240024543,-0.886923607404,-0.892341825973,-0.897497358795,-0.902392747922,-0.907030411361,-0.911412654391,-0.915541679888,-0.919419597752,-0.923048433523,-0.926430136280,-0.929566585879,-0.932459599614,-0.935110938332,-0.937522312072,-0.939695385263,-0.941631781524,-0.943333088096,-0.944800859947,-0.946036623572,-0.947041880508,-0.947818110607,-0.948366775062,-0.948689319225,-0.948787175223,-0.948661764393,-0.948314499545,-0.947746787072,-0.946960028914,-0.945955624383,-0.944734971872,-0.943299470440,-0.941650521293,-0.939789529162,-0.937717903592,-0.935437060136,-0.932948421472,-0.930253418443,-0.927353491024,-0.924250089220,-0.920944673903,-0.917438717589,-0.913733705157,-0.909831134517,-0.905732517230,-0.901439379075,-0.896953260577,-0.892275717490,-0.887408321244,-0.882352659349,-0.877110335765,-0.871682971242,-0.866072203622,-0.860279688113,-0.854307097536,-0.848156122540,-0.841828471792,-0.835325872143,-0.828650068768,-0.821802825285,-0.814785923853,-0.807601165241,-0.800250368888,-0.792735372934,-0.785058034241,-0.777220228389,-0.769223849658,-0.761070810994,-0.752763043958,-0.744302498663,-0.735691143690,-0.726930965997,-0.718023970807,-0.708972181495,-0.699777639447,-0.690442403919,-0.680968551878,-0.671358177834,-0.661613393664,-0.651736328417,-0.641729128117,-0.631593955554,-0.621332990064,-0.610948427301,-0.600442478999,-0.589817372729,-0.579075351641,-0.568218674205,-0.557249613941,-0.546170459142,-0.534983512587,-0.523691091254,-0.512295526018,-0.500799161348,-0.489204354995,-0.477513477676,-0.465728912750,-0.453853055890,-0.441888314746,-0.429837108608,-0.417701868062,-0.405485034634,-0.393189060444,-0.380816407839,-0.368369549033,-0.355850965738,-0.343263148792,-0.330608597781,-0.317889820661,-0.305109333375,-0.292269659459,-0.279373329661,-0.266422881539,-0.253420859066,-0.240369812234,-0.227272296642,-0.214130873101,-0.200948107216,-0.187726568983,-0.174468832369,-0.161177474904,-0.147855077255,-0.134504222816,-0.121127497281,-0.107727488220,-0.094306784660,-0.080867976655,-0.067413654862,-0.053946410107,-0.040468832963,-0.026983513312,-0.013493039920
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
# constraint,norm
# norm_sq,176.000000000000
# dEdt,14.005634992087
# lambda_max,14.004349437270
