A_re,0.240006459817,0.283882626737,0.321746253654,0.355501620440,0.386207250756,0.414522718229,0.440891297125,0.465627425808,0.488963384394,0.511076268645,0.532104560277,0.552158812887,0.571328821362,0.589688592923,0.607299891075,0.624214823099,0.640477768612,0.656126843221,0.671195027194,0.685711048260,0.699700080907,0.713184306711,0.726183367977,0.738714738475,0.750794029055,0.762435241566,0.773650981364,0.784452636365,0.794850528840,0.804854044860,0.814471745266,0.823711461286,0.832580377305,0.841085102839,0.849231735370,0.857025915424,0.864472875021,0.871577480445,0.878344270125,0.884777488282,0.890881114911,0.896658892565,0.902114350349,0.907250825461,0.912071482587,0.916579331394,0.920777242339,0.924667960997,0.928254121055,0.931538256135,0.934522810549,0.937210149119,0.939602566143,0.941702293595,0.943511508641,0.945032340531,0.946266876920,0.947217169691,0.947885240301,0.948273084710,0.948382677922,0.948215978175,0.947774930806,0.947061471820,0.946077531189,0.944825035901,0.943305912773,0.941522091062,0.939475504869,0.937168095368,0.934601812866,0.931778618701,0.928700487004,0.925369406318,0.921787381095,0.917956433075,0.913878602556,0.909555949558,0.904990554897,0.900184521161,0.895139973609,0.889859060987,0.884343956268,0.878596857324,0.872619987531,0.866415596308,0.859985959604,0.853333380321,0.846460188688,0.839368742586,0.832061427819,0.824540658350,0.816808876481,0.808868553001,0.800722187297,0.792372307416,0.783821470102,0.775072260797,0.766127293606,0.756989211236,0.747660684898,0.738144414190,0.728443126946,0.718559579059,0.708496554285,0.698256864015,0.687843347032,0.677258869235,0.666506323356,0.655588628643,0.644508730534,0.633269600300,0.621874234687,0.610325655522,0.598626909313,0.586781066833,0.574791222682,0.562660494838,0.550392024194,0.537988974080,0.525454529769,0.512791897974,0.500004306330,0.487095002866,0.474067255460,0.460924351292,0.447669596275,0.434306314485,0.420837847578,0.407267554194,0.393598809355,0.379835003854,0.365979543636,0.352035849168,0.338007354805,0.323897508143,0.309709769371,0.295447610612,0.281114515260,0.266713977305,0.252249500664,0.237724598491,0.223142792493,0.208507612237,0.193822594452,0.179091282325,0.164317224799,0.149503975855,0.134655093805,0.119774140570,0.104864680958,0.089930281945,0.074974511942,0.060000940067,0.045013135417,0.030014666331,0.015009099653
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.240006459817,-0.283882626737,-0.321746253654,-0.355501620440,-0.386207250756,-0.414522718229,-0.440891297125,-0.465627425808,-0.488963384394,-0.511076268645,-0.532104560277,-0.552158812887,-0.571328821362,-0.589688592923,-0.607299891075,-0.624214823099,-0.640477768612,-0.656126843221,-0.671195027194,-0.685711048260,-0.699700080907,-0.713184306711,-0.726183367977,-0.738714738475,-0.750794029055,-0.762435241566,-0.773650981364,-0.784452636365,-0.794850528840,-0.804854044860,-0.814471745266,-0.823711461286,-0.832580377305,-0.841085102839,-0.849231735370,-0.857025915424,-0.864472875021,-0.871577480445,-0.878344270125,-0.884777488282,-0.890881114911,-0.896658892565,-0.902114350349,-0.907250825461,-0.912071482587,-0.916579331394,-0.920777242339,-0.924667960997,-0.928254121055,-0.931538256135,-0.934522810549,-0.937210149119,-0.939602566143,-0.941702293595,-0.943511508642,-0.945032340531,-0.946266876920,-0.947217169691,-0.947885240301,-0.948273084710,-0.948382677922,-0.948215978175,-0.947774930806,-0.947061471820,-0.946077531189,-0.944825035901,-0.943305912773,-0.941522091062,-0.939475504869,-0.937168095368,-0.934601812866,-0.931778618701,-0.928700487004,-0.925369406318,-0.921787381095,-0.917956433075,-0.913878602556,-0.909555949558,-0.904990554897,-0.900184521161,-0.895139973609,-0.889859060987,-0.884343956268,-0.878596857324,-0.872619987531,-0.866415596308,-0.859985959604,-0.853333380321,-0.846460188688,-0.839368742586,-0.832061427820,-0.824540658350,-0.816808876481,-0.808868553001,-0.800722187297,-0.792372307416,-0.783821470102,-0.775072260797,-0.766127293606,-0.756989211236,-0.747660684898,-0.738144414190,-0.728443126946,-0.718559579059,-0.708496554285,-0.698256864015,-0.687843347032,-0.677258869235,-0.666506323356,-0.655588628643,-0.644508730534,-0.633269600300,-0.621874234687,-0.610325655522,-0.598626909313,-0.586781066833,-0.574791222682,-0.562660494838,-0.550392024194,-0.537988974080,-0.525454529769,-0.512791897974,-0.500004306330,-0.487095002866,-0.474067255460,-0.460924351292,-0.447669596275,-0.434306314485,-0.420837847578,-0.407267554194,-0.393598809355,-0.379835003854,-0.365979543636,-0.352035849168,-0.338007354805,-0.323897508143,-0.309709769371,-0.295447610612,-0.281114515260,-0.266713977305,-0.252249500664,-0.237724598491,-0.223142792493,-0.208507612237,-0.193822594452,-0.179091282325,-0.164317224799,-0.149503975855,-0.134655093805,-0.119774140570,-0.104864680958,-0.089930281945,-0.074974511942,-0.060000940067,-0.045013135417,-0.030014666331,-0.015009099653
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,norm
# norm_sq,158.000000000000
# dEdt,12.573240504260
# lambda_max,12.571811209999
