A_re,0.230870017776,0.273089443317,0.309533930201,0.342036298353,0.371615723129,0.398907542871,0.424338967344,0.448213220571,0.470754448575,0.492133671939,0.512484729669,0.531914561822,0.550510108827,0.568343095602,0.585473442534,0.601951756073,0.617821185240,0.633118830723,0.647876831572,0.662123215243,0.675882571028,0.689176589690,0.702024500404,0.714443427880,0.726448686786,0.738054026389,0.749271835325,0.760113314146,0.770588621621,0.780706999507,0.790476879523,0.799905975536,0.809001363376,0.817769550245,0.826216535321,0.834347862890,0.842168669097,0.849683723217,0.856897464217,0.863814033242,0.870437302567,0.876770901472,0.882818239420,0.888582526886,0.894066794104,0.899273907992,0.904206587457,0.908867417262,0.913258860625,0.917383270677,0.921242900902,0.924839914672,0.928176393964,0.931254347343,0.934075717280,0.936642386877,0.938956186047,0.941018897207,0.942832260520,0.944397978739,0.945717721675,0.946793130332,0.947625820729,0.948217387446,0.948569406903,0.948683440407,0.948561036975,0.948203735959,0.947613069484,0.946790564711,0.945737745943,0.944456136580,0.942947260945,0.941212645975,0.939253822792,0.937072328174,0.934669705914,0.932047508086,0.929207296222,0.926150642403,0.922879130274,0.919394355984,0.915697929058,0.911791473199,0.907676627037,0.903355044813,0.898828397012,0.894098370946,0.889166671285,0.884035020543,0.878705159526,0.873178847730,0.867457863705,0.861544005384,0.855439090374,0.849144956210,0.842663460586,0.835996481550,0.829145917667,0.822113688163,0.814901733036,0.807512013146,0.799946510274,0.792207227169,0.784296187564,0.776215436173,0.767967038670,0.759553081647,0.750975672554,0.742236939619,0.733339031756,0.724284118448,0.715074389623,0.705712055510,0.696199346479,0.686538512872,0.676731824813,0.666781572015,0.656690063561,0.646459627686,0.636092611536,0.625591380925,0.614958320075,0.604195831345,0.593306334954,0.582292268692,0.571156087620,0.559900263759,0.548527285778,0.537039658665,0.525439903394,0.513730556582,0.501914170136,0.489993310901,0.477970560291,0.465848513917,0.453629781210,0.441316985032,0.428912761288,0.416419758525,0.403840637530,0.391178070919,0.378434742723,0.365613347965,0.352716592239,0.339747191275,0.326707870506,0.313601364629,0.300430417160,0.287197779983,0.273906212906,0.260558483195,0.247157365122,0.233705639499,0.220206093211,0.206661518747,0.193074713728,0.179448480434,0.165785625320,0.152088958541,0.138361293467,0.124605446198,0.110824235078,0.097020480203,0.083197002934,0.069356625402,0.055502170015,0.041636458963,0.027762313720,0.013882554548
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.230870017776,-0.273089443317,-0.309533930201,-0.342036298353,-0.371615723129,-0.398907542871,-0.424338967344,-0.448213220571,-0.470754448575,-0.492133671939,-0.512484729669,-0.531914561822,-0.550510108827,-0.568343095602,-0.585473442534,-0.601951756073,-0.617821185240,-0.633118830723,-0.647876831572,-0.662123215243,-0.675882571028,-0.689176589690,-0.702024500404,-0.714443427880,-0.726448686786,-0.738054026389,-0.749271835325,-0.760113314146,-0.770588621621,-0.780706999507,-0.790476879523,-0.799905975536,-0.809001363376,-0.817769550245,-0.826216535321,-0.834347862890,-0.842168669097,-0.849683723217,-0.856897464217,-0.863814033242,-0.870437302567,-0.876770901472,-0.882818239420,-0.888582526886,-0.894066794104,-0.899273907992,-0.904206587457,-0.908867417262,-0.913258860625,-0.917383270677,-0.921242900902,-0.924839914672,-0.928176393964,-0.931254347343,-0.934075717280,-0.936642386877,-0.938956186047,-0.941018897207,-0.942832260520,-0.944397978739,-0.945717721675,-0.946793130332,-0.947625820729,-0.948217387446,-0.948569406903,-0.948683440407,-0.948561036975,-0.948203735959,-0.947613069484,-0.946790564711,-0.945737745943,-0.944456136580,-0.942947260945,-0.941212645975,-0.939253822792,-0.937072328174,-0.934669705914,-0.932047508086,-0.929207296222,-0.926150642403,-0.922879130274,-0.919394355984,-0.915697929058,-0.911791473199,-0.907676627037,-0.903355044813,-0.898828397012,-0.894098370946,-0.889166671285,-0.884035020543,-0.878705159526,-0.873178847730,-0.867457863705,-0.861544005384,-0.855439090374,-0.849144956210,-0.842663460586,-0.835996481550,-0.829145917667,-0.822113688163,-0.814901733036,-0.807512013146,-0.799946510274,-0.792207227170,-0.784296187564,-0.776215436173,-0.767967038670,-0.759553081647,-0.750975672554,-0.742236939619,-0.733339031756,-0.724284118448,-0.715074389623,-0.705712055510,-0.696199346479,-0.686538512872,-0.676731824813,-0.666781572015,-0.656690063561,-0.646459627686,-0.636092611536,-0.625591380925,-0.614958320075,-0.604195831345,-0.593306334954,-0.582292268692,-0.571156087620,-0.559900263759,-0.548527285778,-0.537039658665,-0.525439903394,-0.513730556582,-0.501914170136,-0.489993310901,-0.477970560291,-0.465848513917,-0.453629781210,-0.441316985032,-0.428912761288,-0.416419758525,-0.403840637530,-0.391178070919,-0.378434742723,-0.365613347965,-0.352716592239,-0.339747191275,-0.326707870506,-0.313601364629,-0.300430417160,-0.287197779983,-0.273906212906,-0.260558483195,-0.247157365122,-0.233705639499,-0.220206093211,-0.206661518747,-0.193074713728,-0.179448480434,-0.165785625320,-0.152088958541,-0.138361293467,-0.124605446198,-0.110824235078,-0.097020480203,-0.083197002934,-0.069356625402,-0.055502170015,-0.041636458963,-0.027762313720,-0.013882554548
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
# constraint,norm
# norm_sq,171.000000000000
# dEdt,13.607747634357
# lambda_max,13.606425135385
