A_re,0.219785087941,0.259991054377,0.294708168427,0.325682292853,0.353884627567,0.379920890873,0.404198602464,0.427007195282,0.448560774187,0.469022828035,0.488521412449,0.507158942311,0.525018762705,0.542169705725,0.558669339653,0.574566341630,0.589902266439,0.604712889131,0.619029240581,0.632878417608,0.646284224838,0.659267689108,0.671847476021,0.684040230442,0.695860857250,0.707322754646,0.718438009454,0.729217561718,0.739671344272,0.749808401787,0.759636992853,0.769164677957,0.778398395667,0.787344528890,0.796008962738,0.804397135265,0.812514082112,0.820364475933,0.827952661328,0.835282685883,0.842358327845,0.849183120854,0.855760376114,0.862093202305,0.868184523533,0.874037095520,0.879653520259,0.885036259300,0.890187645823,0.895109895618,0.899805117108,0.904275320497,0.908522426144,0.912548272235,0.916354621828,0.919943169326,0.923315546435,0.926473327656,0.929418035356,0.932151144448,0.934674086728,0.936988254881,0.939095006206,0.940995666065,0.942691531087,0.944183872155,0.945473937171,0.946562953643,0.947452131094,0.948142663299,0.948635730385,0.948932500786,0.949034133066,0.948941777628,0.948656578313,0.948179673889,0.947512199451,0.946655287729,0.945610070311,0.944377678791,0.942959245842,0.941355906222,0.939568797714,0.937599062012,0.935447845540,0.933116300231,0.930605584246,0.927916862653,0.925051308056,0.922010101187,0.918794431458,0.915405497474,0.911844507510,0.908112679963,0.904211243759,0.900141438741,0.895904516025,0.891501738330,0.886934380278,0.882203728679,0.877311082782,0.872257754510,0.867045068676,0.861674363174,0.856146989151,0.850464311168,0.844627707330,0.838638569415,0.832498302974,0.826208327424,0.819770076120,0.813184996420,0.806454549729,0.799580211533,0.792563471424,0.785405833108,0.778108814402,0.770673947224,0.763102777565,0.755396865461,0.747557784942,0.739587123984,0.731486484442,0.723257481980,0.714901745992,0.706420919510,0.697816659107,0.689090634795,0.680244529911,0.671280040996,0.662198877670,0.653002762498,0.643693430847,0.634272630745,0.624742122722,0.615103679656,0.605359086603,0.595510140631,0.585558650643,0.575506437195,0.565355332307,0.555107179278,0.544763832483,0.534327157176,0.523799029284,0.513181335195,0.502475971547,0.491684845006,0.480809872046,0.469852978722,0.458816100441,0.447701181724,0.436510175976,0.425245045239,0.413907759949,0.402500298692,0.391024647951,0.379482801853,0.367876761911,0.356208536770,0.344480141939,0.332693599532,0.320850937996,0.308954191846,0.297005401392,0.285006612464,0.272959876136,0.260867248448,0.248730790129,0.236552566308,0.224334646238,0.212079103004,0.199788013240,0.187463456838,0.175107516657,0.162722278234,0.150309829488,0.137872260427,0.125411662852,0.112930130060,0.100429756547,0.087912637707,0.075380869537,0.062836548330,0.050281770380,0.037718631675,0.025149227598,0.012575652620
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.219785087941,-0.259991054377,-0.294708168427,-0.325682292853,-0.353884627567,-0.379920890873,-0.404198602464,-0.427007195282,-0.448560774187,-0.469022828035,-0.488521412449,-0.507158942311,-0.525018762705,-0.542169705725,-0.558669339653,-0.574566341630,-0.589902266439,-0.604712889131,-0.619029240581,-0.632878417608,-0.646284224838,-0.659267689108,-0.671847476021,-0.684040230442,-0.695860857250,-0.707322754646,-0.718438009454,-0.729217561718,-0.739671344272,-0.749808401787,-0.759636992853,-0.769164677957,-0.778398395667,-0.787344528890,-0.796008962738,-0.804397135265,-0.812514082112,-0.820364475933,-0.827952661328,-0.835282685883,-0.842358327845,-0.849183120854,-0.855760376114,-0.862093202305,-0.868184523533,-0.874037095520,-0.879653520259,-0.885036259300,-0.890187645823,-0.895109895618,-0.899805117108,-0.904275320497,-0.908522426144,-0.912548272235,-0.916354621828,-0.919943169326,-0.923315546435,-0.926473327656,-0.929418035356,-0.932151144448,-0.934674086728,-0.936988254881,-0.939095006206,-0.940995666065,-0.942691531087,-0.944183872155,-0.945473937171,-0.946562953643,-0.947452131094,-0.948142663299,-0.948635730385,-0.948932500786,-0.949034133066,-0.948941777628,-0.948656578313,-0.948179673889,-0.947512199451,-0.946655287729,-0.945610070311,-0.944377678791,-0.942959245842,-0.941355906222,-0.939568797714,-0.937599062012,-0.935447845540,-0.933116300231,-0.930605584246,-0.927916862653,-0.925051308056,-0.922010101187,-0.918794431458,-0.915405497474,-0.911844507510,-0.908112679963,-0.904211243759,-0.900141438741,-0.895904516025,-0.891501738330,-0.886934380278,-0.882203728679,-0.877311082782,-0.872257754510,-0.867045068676,-0.861674363174,-0.856146989151,-0.850464311168,-0.844627707330,-0.838638569415,-0.832498302974,-0.826208327424,-0.819770076120,-0.813184996420,-0.806454549729,-0.799580211533,-0.792563471424,-0.785405833108,-0.778108814402,-0.770673947224,-0.763102777565,-0.755396865461,-0.747557784942,-0.739587123984,-0.731486484442,-0.723257481980,-0.714901745992,-0.706420919510,-0.697816659107,-0.689090634795,-0.680244529911,-0.671280040996,-0.662198877670,-0.653002762498,-0.643693430847,-0.634272630745,-0.624742122722,-0.615103679656,-0.605359086603,-0.595510140631,-0.585558650643,-0.575506437195,-0.565355332307,-0.555107179278,-0.544763832483,-0.534327157176,-0.523799029284,-0.513181335195,-0.502475971547,-0.491684845006,-0.480809872046,-0.469852978722,-0.458816100441,-0.447701181724,-0.436510175976,-0.425245045239,-0.413907759949,-0.402500298692,-0.391024647951,-0.379482801853,-0.367876761911,-0.356208536770,-0.344480141939,-0.332693599532,-0.320850937996,-0.308954191846,-0.297005401392,-0.285006612464,-0.272959876136,-0.260867248448,-0.248730790129,-0.236552566308,-0.224334646238,-0.212079103004,-0.199788013240,-0.187463456838,-0.175107516657,-0.162722278234,-0.150309829488,-0.137872260427,-0.125411662852,-0.112930130060,-0.100429756547,-0.087912637707,-0.075380869537,-0.062836548330,-0.050281770380,-0.037718631675,-0.025149227598,-0.012575652620
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
# constraint,norm
# norm_sq,189.000000000000
# dEdt,15.040142122184
# lambda_max,15.038943616084
