A_re,0.213748978235,0.252857162035,0.286631381786,0.316770043707,0.344218126818,0.369565131435,0.393207773147,0.415427898777,0.436434074108,0.456385619923,0.475407379905,0.493599245880,0.511042549677,0.527804495924,0.543941322926,0.559500610982,0.574523003247,0.589043512071,0.603092526602,0.616696601088,0.629879079483,0.642660596049,0.655059480762,0.667092090704,0.678773083335,0.690115643588,0.701131673992,0.711831954903,0.722226280390,0.732323574138,0.742131988848,0.751658991909,0.760911439580,0.769895641523,0.778617417163,0.787082145098,0.795294806597,0.803260024006,0.810982094773,0.818465021702,0.825712539914,0.832728140946,0.839515094363,0.846076467167,0.852415141291,0.858533829386,0.864435089108,0.870121336081,0.875594855663,0.880857813667,0.885912266133,0.890760168264,0.895403382592,0.899843686478,0.904082778985,0.908122287208,0.911963772093,0.915608733811,0.919058616716,0.922314813924,0.925378671559,0.928251492684,0.930934540942,0.933429043946,0.935736196427,0.937857163156,0.939793081677,0.941545064848,0.943114203206,0.944501567188,0.945708209196,0.946735165529,0.947583458194,0.948254096598,0.948748079135,0.949066394672,0.949210023943,0.949179940856,0.948977113719,0.948602506394,0.948057079376,0.947341790810,0.946457597447,0.945405455537,0.944186321676,0.942801153593,0.941250910901,0.939536555791,0.937659053693,0.935619373893,0.933418490110,0.931057381046,0.928537030896,0.925858429824,0.923022574418,0.920030468111,0.916883121572,0.913581553081,0.910126788869,0.906519863445,0.902761819893,0.898853710154,0.894796595285,0.890591545701,0.886239641399,0.881741972160,0.877099637746,0.872313748068,0.867385423346,0.862315794261,0.857106002074,0.851757198758,0.846270547092,0.840647220762,0.834888404440,0.828995293857,0.822969095860,0.816811028466,0.810522320900,0.804104213627,0.797557958372,0.790884818134,0.784086067191,0.777162991094,0.770116886658,0.762949061940,0.755660836215,0.748253539940,0.740728514715,0.733087113234,0.725330699233,0.717460647430,0.709478343456,0.701385183789,0.693182575671,0.684871937027,0.676454696380,0.667932292753,0.659306175573,0.650577804568,0.641748649660,0.632820190850,0.623793918104,0.614671331232,0.605453939760,0.596143262804,0.586740828937,0.577248176048,0.567666851207,0.557998410517,0.548244418968,0.538406450286,0.528486086779,0.518484919177,0.508404546475,0.498246575768,0.488012622085,0.477704308216,0.467323264548,0.456871128882,0.446349546260,0.435760168784,0.425104655435,0.414384671887,0.403601890321,0.392757989234,0.381854653251,0.370893572929,0.359876444563,0.348804969988,0.337680856379,0.326505816053,0.315281566262,0.304009828994,0.292692330760,0.281330802392,0.269926978833,0.258482598922,0.246999405188,0.235479143633,0.223923563518,0.212334417146,0.200713459648,0.189062448762,0.177383144613,0.165677309498,0.153946707656,0.142193105056,0.130418269163,0.118623968724,0.106811973537,0.094984054229,0.083141982026,0.071287528531,0.059422465493,0.047548564583,0.035667597161,0.023781334052,0.011891545311
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.213748978235,-0.252857162035,-0.286631381786,-0.316770043707,-0.344218126818,-0.369565131435,-0.393207773147,-0.415427898777,-0.436434074108,-0.456385619923,-0.475407379905,-0.493599245880,-0.511042549677,-0.527804495924,-0.543941322926,-0.559500610982,-0.574523003247,-0.589043512071,-0.603092526602,-0.616696601088,-0.629879079483,-0.642660596049,-0.655059480762,-0.667092090704,-0.678773083335,-0.690115643588,-0.701131673992,-0.711831954903,-0.722226280390,-0.732323574138,-0.742131988848,-0.751658991909,-0.760911439580,-0.769895641524,-0.778617417163,-0.787082145098,-0.795294806597,-0.803260024006,-0.810982094773,-0.818465021702,-0.825712539914,-0.832728140946,-0.839515094363,-0.846076467167,-0.852415141291,-0.858533829386,-0.864435089108,-0.870121336081,-0.875594855663,-0.880857813667,-0.885912266133,-0.890760168264,-0.895403382592,-0.899843686478,-0.904082778985,-0.908122287208,-0.911963772093,-0.915608733811,-0.919058616716,-0.922314813924,-0.925378671559,-0.928251492684,-0.930934540942,-0.933429043947,-0.935736196427,-0.937857163156,-0.939793081677,-0.941545064848,-0.943114203206,-0.944501567188,-0.945708209196,-0.946735165529,-0.947583458194,-0.948254096598,-0.948748079135,-0.949066394672,-0.949210023943,-0.949179940856,-0.948977113719,-0.948602506394,-0.948057079376,-0.947341790810,-0.946457597447,-0.945405455537,-0.944186321676,-0.942801153593,-0.941250910901,-0.939536555791,-0.937659053693,-0.935619373893,-0.933418490110,-0.931057381046,-0.928537030896,-0.925858429824,-0.923022574418,-0.920030468111,-0.916883121572,-0.913581553081,-0.910126788869,-0.906519863445,-0.902761819893,-0.898853710154,-0.894796595285,-0.890591545701,-0.886239641399,-0.881741972160,-0.877099637746,-0.872313748068,-0.867385423347,-0.862315794261,-0.857106002075,-0.851757198758,-0.846270547092,-0.840647220762,-0.834888404440,-0.828995293857,-0.822969095860,-0.816811028466,-0.810522320900,-0.804104213627,-0.797557958372,-0.790884818134,-0.784086067191,-0.777162991094,-0.770116886658,-0.762949061940,-0.755660836215,-0.748253539940,-0.740728514715,-0.733087113234,-0.725330699233,-0.717460647430,-0.709478343456,-0.701385183789,-0.693182575671,-0.684871937027,-0.676454696380,-0.667932292753,-0.659306175573,-0.650577804568,-0.641748649660,-0.632820190850,-0.623793918104,-0.614671331232,-0.605453939760,-0.596143262804,-0.586740828937,-0.577248176048,-0.567666851207,-0.557998410517,-0.548244418968,-0.538406450286,-0.528486086779,-0.518484919177,-0.508404546475,-0.498246575768,-0.488012622085,-0.477704308217,-0.467323264548,-0.456871128882,-0.446349546260,-0.435760168784,-0.425104655435,-0.414384671887,-0.403601890321,-0.392757989234,-0.381854653251,-0.370893572929,-0.359876444563,-0.348804969988,-0.337680856379,-0.326505816053,-0.315281566262,-0.304009828994,-0.292692330760,-0.281330802392,-0.269926978833,-0.258482598922,-0.246999405188,-0.235479143633,-0.223923563518,-0.212334417146,-0.200713459648,-0.189062448762,-0.177383144613,-0.165677309498,-0.153946707656,-0.142193105056,-0.130418269163,-0.118623968724,-0.106811973537,-0.094984054229,-0.083141982026,-0.071287528531,-0.059422465493,-0.047548564583,-0.035667597161,-0.023781334052,-0.011891545311
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
# constraint,norm
# norm_sq,200.000000000000
# dEdt,15.915494309190
# lambda_max,15.914360750701
