A_re,0.069839904902,0.082614855460,0.093644946857,0.103484869814,0.112443161327,0.120712227136,0.128421497453,0.135662882954,0.142504361407,0.148997829845,0.155183928765,0.161095153545,0.166757942234,0.172194123349,0.177421948193,0.182456844673,0.187311979246,0.191998683458,0.196526782932,0.200904854716,0.205140431188,0.209240163460,0.213209953697,0.217055063271,0.220780201939,0.224389601944,0.227887080050,0.231276089814,0.234559765915,0.237740961959,0.240822282901,0.243806112980,0.246694639917,0.249489875946,0.252193676197,0.254807754800,0.257333699063,0.259772981991,0.262126973370,0.264396949629,0.266584102620,0.268689547474,0.270714329631,0.272659431168,0.274525776490,0.276314237471,0.278025638103,0.279660758713,0.281220339793,0.282705085483,0.284115666748,0.285452724285,0.286716871171,0.287908695305,0.289028761630,0.290077614195,0.291055778035,0.291963760918,0.292802054943,0.293571138030,0.294271475287,0.294903520279,0.295467716208,0.295964497003,0.296394288329,0.296757508535,0.297054569526,0.297285877578,0.297451834095,0.297552836321,0.297589277995,0.297561549967,0.297470040774,0.297315137174,0.297097224646,0.296816687861,0.296473911117,0.296069278747,0.295603175504,0.295075986913,0.294488099612,0.293839901656,0.293131782816,0.292364134847,0.291537351742,0.290651829974,0.289707968712,0.288706170031,0.287646839105,0.286530384382,0.285357217754,0.284127754712,0.282842414485,0.281501620178,0.280105798888,0.278655381824,0.277150804405,0.275592506355,0.273980931793,0.272316529312,0.270599752045,0.268831057734,0.267010908786,0.265139772323,0.263218120228,0.261246429182,0.259225180698,0.257154861150,0.255035961791,0.252868978774,0.250654413163,0.248392770942,0.246084563017,0.243730305215,0.241330518281,0.238885727868,0.236396464523,0.233863263673,0.231286665604,0.228667215437,0.226005463104,0.223301963315,0.220557275529,0.217771963914,0.214946597313,0.212081749199,0.209177997634,0.206235925221,0.203256119054,0.200239170669,0.197185675990,0.194096235270,0.190971453038,0.187811938034,0.184618303149,0.181391165361,0.178131145667,0.174838869018,0.171514964247,0.168160063996,0.164774804647,0.161359826243,0.157915772414,0.154443290298,0.150943030462,0.147415646821,0.143861796553,0.140282140022,0.136677340685,0.133048065012,0.129394982395,0.125718765059,0.122020087978,0.118299628774,0.114558067637,0.110796087220,0.107014372554,0.103213610951,0.099394491905,0.095557706998,0.091703949802,0.087833915781,0.083948302190,0.080047807978,0.076133133684,0.072204981339,0.068264054362,0.064311057457,0.060346696513,0.056371678494,0.052386711342,0.048392503868,0.044389765645,0.040379206909,0.036361538445,0.032337471485,0.028307717601,0.024272988595,0.020233996394,0.016191452942,0.012146070091,0.008098559492,0.004049632486
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.069839904902,-0.082614855460,-0.093644946857,-0.103484869814,-0.112443161327,-0.120712227136,-0.128421497453,-0.135662882954,-0.142504361407,-0.148997829845,-0.155183928765,-0.161095153545,-0.166757942234,-0.172194123349,-0.177421948193,-0.182456844673,-0.187311979246,-0.191998683458,-0.196526782932,-0.200904854716,-0.205140431188,-0.209240163460,-0.213209953697,-0.217055063271,-0.220780201939,-0.224389601944,-0.227887080050,-0.231276089814,-0.234559765915,-0.237740961959,-0.240822282901,-0.243806112980,-0.246694639917,-0.249489875946,-0.252193676197,-0.254807754800,-0.257333699063,-0.259772981991,-0.262126973370,-0.264396949629,-0.266584102620,-0.268689547474,-0.270714329631,-0.272659431168,-0.274525776490,-0.276314237471,-0.278025638103,-0.279660758713,-0.281220339793,-0.282705085483,-0.284115666748,-0.285452724285,-0.286716871171,-0.287908695305,-0.289028761630,-0.290077614195,-0.291055778035,-0.291963760918,-0.292802054943,-0.293571138030,-0.294271475287,-0.294903520279,-0.295467716208,-0.295964497003,-0.296394288329,-0.296757508535,-0.297054569526,-0.297285877578,-0.297451834095,-0.297552836321,-0.297589277995,-0.297561549967,-0.297470040774,-0.297315137174,-0.297097224646,-0.296816687861,-0.296473911117,-0.296069278747,-0.295603175504,-0.295075986913,-0.294488099612,-0.293839901656,-0.293131782816,-0.292364134847,-0.291537351742,-0.290651829974,-0.289707968712,-0.288706170031,-0.287646839105,-0.286530384382,-0.285357217754,-0.284127754712,-0.282842414485,-0.281501620178,-0.280105798888,-0.278655381824,-0.277150804405,-0.275592506355,-0.273980931793,-0.272316529312,-0.270599752045,-0.268831057734,-0.267010908786,-0.265139772323,-0.263218120228,-0.261246429182,-0.259225180698,-0.257154861150,-0.255035961791,-0.252868978774,-0.250654413163,-0.248392770942,-0.246084563017,-0.243730305215,-0.241330518281,-0.238885727868,-0.236396464523,-0.233863263673,-0.231286665604,-0.228667215437,-0.226005463104,-0.223301963315,-0.220557275529,-0.217771963914,-0.214946597313,-0.212081749199,-0.209177997634,-0.206235925221,-0.203256119054,-0.200239170669,-0.197185675990,-0.194096235270,-0.190971453038,-0.187811938034,-0.184618303149,-0.181391165361,-0.178131145667,-0.174838869018,-0.171514964247,-0.168160063996,-0.164774804647,-0.161359826243,-0.157915772414,-0.154443290298,-0.150943030462,-0.147415646821,-0.143861796553,-0.140282140022,-0.136677340685,-0.133048065012,-0.129394982395,-0.125718765059,-0.122020087978,-0.118299628774,-0.114558067637,-0.110796087220,-0.107014372554,-0.103213610951,-0.099394491905,-0.095557706998,-0.091703949802,-0.087833915781,-0.083948302190,-0.080047807978,-0.076133133684,-0.072204981339,-0.068264054362,-0.064311057457,-0.060346696513,-0.056371678494,-0.052386711342,-0.048392503868,-0.044389765645,-0.040379206909,-0.036361538445,-0.032337471485,-0.028307717601,-0.024272988595,-0.020233996394,-0.016191452942,-0.012146070091,-0.008098559492,-0.004049632486
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999915958715
