A_re,0.092205738166,0.109051349068,0.123580129592,0.136522848271,0.148285418486,0.159120544562,0.169197884010,0.178637642262,0.187528499796,0.195937970661,0.203918765056,0.211512891921,0.218754411084,0.225671341228,0.232287019917,0.238621096410,0.244690271531,0.250508859083,0.256089218707,0.261442094373,0.266576882483,0.271501846639,0.276224291496,0.280750704814,0.285086874535,0.289237986038,0.293208703513,0.297003238516,0.300625408069,0.304078684197,0.307366236384,0.310490968143,0.313455548665,0.316262440332,0.318913922725,0.321412113663,0.323758987700,0.325956392441,0.328006062999,0.329909634807,0.331668655045,0.333284592829,0.334758848333,0.336092760968,0.337287616744,0.338344654889,0.339265073834,0.340050036617,0.340700675788,0.341218097841,0.341603387261,0.341857610187,0.341981817761,0.341977049170,0.341844334432,0.341584696930,0.341199155739,0.340688727738,0.340054429561,0.339297279362,0.338418298446,0.337418512749,0.336298954201,0.335060661962,0.333704683564,0.332232075938,0.330643906364,0.328941253324,0.327125207290,0.325196871421,0.323157362213,0.321007810069,0.318749359815,0.316383171169,0.313910419146,0.311332294423,0.308650003657,0.305864769758,0.302977832125,0.299990446843,0.296903886845,0.293719442041,0.290438419413,0.287062143083,0.283591954350,0.280029211703,0.276375290806,0.272631584458,0.268799502536,0.264880471906,0.260875936322,0.256787356301,0.252616208980,0.248363987952,0.244032203091,0.239622380354,0.235136061571,0.230574804217,0.225940181173,0.221233780469,0.216457205016,0.211612072327,0.206700014222,0.201722676525,0.196681718742,0.191578813743,0.186415647416,0.181193918325,0.175915337353,0.170581627331,0.165194522670,0.159755768974,0.154267122650,0.148730350508,0.143147229358,0.137519545593,0.131849094773,0.126137681194,0.120387117461,0.114599224047,0.108775828849,0.102918766741,0.097029879117,0.091111013437,0.085164022758,0.079190765273,0.073193103834,0.067172905483,0.061132040966,0.055072384258,0.048995812076,0.042904203390,0.036799438936,0.030683400718,0.024557971523,0.018425034414,0.012286472240,0.006144167131
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.092205738166,-0.109051349068,-0.123580129592,-0.136522848271,-0.148285418486,-0.159120544562,-0.169197884010,-0.178637642262,-0.187528499796,-0.195937970661,-0.203918765056,-0.211512891921,-0.218754411084,-0.225671341228,-0.232287019917,-0.238621096410,-0.244690271531,-0.250508859083,-0.256089218707,-0.261442094373,-0.266576882483,-0.271501846639,-0.276224291496,-0.280750704814,-0.285086874535,-0.289237986038,-0.293208703513,-0.297003238516,-0.300625408069,-0.304078684197,-0.307366236384,-0.310490968143,-0.313455548665,-0.316262440332,-0.318913922725,-0.321412113663,-0.323758987700,-0.325956392441,-0.328006062999,-0.329909634807,-0.331668655045,-0.333284592829,-0.334758848333,-0.336092760968,-0.337287616744,-0.338344654889,-0.339265073834,-0.340050036617,-0.340700675788,-0.341218097841,-0.341603387261,-0.341857610187,-0.341981817761,-0.341977049170,-0.341844334432,-0.341584696930,-0.341199155739,-0.340688727738,-0.340054429561,-0.339297279362,-0.338418298446,-0.337418512749,-0.336298954201,-0.335060661962,-0.333704683564,-0.332232075938,-0.330643906364,-0.328941253324,-0.327125207290,-0.325196871421,-0.323157362213,-0.321007810069,-0.318749359815,-0.316383171169,-0.313910419146,-0.311332294423,-0.308650003657,-0.305864769758,-0.302977832125,-0.299990446843,-0.296903886845,-0.293719442041,-0.290438419413,-0.287062143083,-0.283591954350,-0.280029211703,-0.276375290806,-0.272631584458,-0.268799502536,-0.264880471906,-0.260875936322,-0.256787356301,-0.252616208980,-0.248363987952,-0.244032203091,-0.239622380354,-0.235136061571,-0.230574804217,-0.225940181173,-0.221233780469,-0.216457205016,-0.211612072327,-0.206700014222,-0.201722676525,-0.196681718742,-0.191578813743,-0.186415647416,-0.181193918325,-0.175915337353,-0.170581627331,-0.165194522670,-0.159755768974,-0.154267122650,-0.148730350508,-0.143147229358,-0.137519545593,-0.131849094773,-0.126137681194,-0.120387117461,-0.114599224047,-0.108775828849,-0.102918766741,-0.097029879117,-0.091111013437,-0.085164022758,-0.079190765273,-0.073193103834,-0.067172905483,-0.061132040966,-0.055072384258,-0.048995812076,-0.042904203390,-0.036799438936,-0.030683400718,-0.024557971523,-0.018425034414,-0.012286472240,-0.006144167131
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999853492423
