A_re,0.083312391293,0.098541180934,0.111681733604,0.123394940074,0.134048118437,0.143870110658,0.153014683914,0.161590890247,0.169679268676,0.177341207816,0.184624697298,0.191568036677,0.198202323759,0.204553179875,0.210641979832,0.216486749892,0.222102837052,0.227503416963,0.232699885601,0.237702165595,0.242518948881,0.247157891124,0.251625769112,0.255928609392,0.260071794295,0.264060150032,0.267898020415,0.271589328972,0.275137631602,0.278546161479,0.281817867540,0.284955447653,0.287961377320,0.290837934642,0.293587222108,0.296211185695,0.298711631665,0.301090241400,0.303348584528,0.305488130593,0.307510259444,0.309416270518,0.311207391157,0.312884784067,0.314449554044,0.315902754023,0.317245390562,0.318478428796,0.319602796937,0.320619390362,0.321529075337,0.322332692409,0.323031059505,0.323624974765,0.324115219138,0.324502558757,0.324787747120,0.324971527100,0.325054632778,0.325037791144,0.324921723657,0.324707147681,0.324394777811,0.323985327095,0.323479508163,0.322878034265,0.322181620233,0.321390983362,0.320506844236,0.319529927473,0.318460962423,0.317300683811,0.316049832320,0.314709155141,0.313279406462,0.311761347934,0.310155749080,0.308463387686,0.306685050143,0.304821531765,0.302873637078,0.300842180079,0.298727984465,0.296531883843,0.294254721916,0.291897352642,0.289460640377,0.286945459993,0.284352696986,0.281683247556,0.278938018674,0.276117928138,0.273223904604,0.270256887611,0.267217827586,0.264107685841,0.260927434551,0.257678056726,0.254360546169,0.250975907421,0.247525155699,0.244009316819,0.240429427116,0.236786533349,0.233081692600,0.229315972160,0.225490449414,0.221606211712,0.217664356238,0.213665989860,0.209612228992,0.205504199428,0.201343036187,0.197129883342,0.192865893844,0.188552229343,0.184190060003,0.179780564308,0.175324928869,0.170824348217,0.166280024602,0.161693167780,0.157064994794,0.152396729761,0.147689603640,0.142944854012,0.138163724842,0.133347466247,0.128497334254,0.123614590564,0.118700502296,0.113756341750,0.108783386146,0.103782917375,0.098756221741,0.093704589697,0.088629315591,0.083531697393,0.078413036433,0.073274637132,0.068117806731,0.062943855015,0.057754094045,0.052549837875,0.047332402279,0.042103104471,0.036863262824,0.031614196589,0.026357225611,0.021093670047,0.015824850080,0.010552085636,0.005276696093
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.083312391293,-0.098541180934,-0.111681733604,-0.123394940074,-0.134048118437,-0.143870110658,-0.153014683914,-0.161590890247,-0.169679268676,-0.177341207816,-0.184624697298,-0.191568036677,-0.198202323759,-0.204553179875,-0.210641979832,-0.216486749892,-0.222102837052,-0.227503416963,-0.232699885601,-0.237702165595,-0.242518948881,-0.247157891124,-0.251625769112,-0.255928609392,-0.260071794295,-0.264060150032,-0.267898020415,-0.271589328972,-0.275137631602,-0.278546161479,-0.281817867540,-0.284955447653,-0.287961377320,-0.290837934642,-0.293587222108,-0.296211185695,-0.298711631665,-0.301090241400,-0.303348584528,-0.305488130593,-0.307510259444,-0.309416270518,-0.311207391157,-0.312884784067,-0.314449554044,-0.315902754023,-0.317245390562,-0.318478428796,-0.319602796937,-0.320619390362,-0.321529075337,-0.322332692409,-0.323031059505,-0.323624974765,-0.324115219138,-0.324502558757,-0.324787747120,-0.324971527100,-0.325054632778,-0.325037791144,-0.324921723657,-0.324707147681,-0.324394777811,-0.323985327095,-0.323479508163,-0.322878034265,-0.322181620233,-0.321390983362,-0.320506844236,-0.319529927473,-0.318460962423,-0.317300683811,-0.316049832320,-0.314709155141,-0.313279406462,-0.311761347934,-0.310155749080,-0.308463387686,-0.306685050143,-0.304821531765,-0.302873637078,-0.300842180079,-0.298727984465,-0.296531883843,-0.294254721916,-0.291897352642,-0.289460640377,-0.286945459993,-0.284352696986,-0.281683247556,-0.278938018674,-0.276117928138,-0.273223904604,-0.270256887611,-0.267217827586,-0.264107685841,-0.260927434551,-0.257678056726,-0.254360546169,-0.250975907421,-0.247525155699,-0.244009316819,-0.240429427116,-0.236786533349,-0.233081692600,-0.229315972160,-0.225490449414,-0.221606211712,-0.217664356238,-0.213665989860,-0.209612228992,-0.205504199428,-0.201343036187,-0.197129883342,-0.192865893844,-0.188552229343,-0.184190060003,-0.179780564308,-0.175324928869,-0.170824348217,-0.166280024602,-0.161693167780,-0.157064994794,-0.152396729761,-0.147689603640,-0.142944854012,-0.138163724842,-0.133347466247,-0.128497334254,-0.123614590564,-0.118700502296,-0.113756341750,-0.108783386146,-0.103782917375,-0.098756221741,-0.093704589697,-0.088629315591,-0.083531697393,-0.078413036433,-0.073274637132,-0.068117806731,-0.062943855015,-0.057754094045,-0.052549837875,-0.047332402279,-0.042103104471,-0.036863262824,-0.031614196589,-0.026357225611,-0.021093670047,-0.015824850080,-0.010552085636,-0.005276696093
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999880398102
