A_re,0.131512126542,0.155468068947,0.176073913177,0.194366601088,0.210920200953,0.226090673609,0.240115889645,0.253163500558,0.265356473156,0.276787836656,0.287529736270,0.297639267799,0.307162389435,0.316136632078,0.324593030118,0.332557530011,0.340052039316,0.347095222181,0.353703112253,0.359889591652,0.365666770037,0.371045288049,0.376034562726,0.380642987855,0.384878098919,0.388746709971,0.392255028003,0.395408749148,0.398213140081,0.400673107262,0.402793256148,0.404577942051,0.406031314000,0.407157352718,0.407959903612,0.408442705518,0.408609415816,0.408463632421,0.408008913079,0.407248792324,0.406186796392,0.404826456357,0.403171319701,0.401224960496,0.398990988372,0.396473056393,0.393674867966,0.390600182891,0.387252822618,0.383636674824,0.379755697342,0.375613921527,0.371215455098,0.366564484502,0.361665276855,0.356522181477,0.351139631065,0.345522142531,0.339674317529,0.333600842698,0.327306489633,0.320796114616,0.314074658113,0.307147144059,0.300018678938,0.292694450685,0.285179727402,0.277479855920,0.269600260198,0.261546439580,0.253323966919,0.244938486571,0.236395712261,0.227701424849,0.218861469977,0.209881755621,0.200768249548,0.191526976679,0.182164016371,0.172685499627,0.163097606214,0.153406561731,0.143618634599,0.133740132994,0.123777401725,0.113736819057,0.103624793482,0.093447760456,0.083212179077,0.072924528743,0.062591305762,0.052219019937,0.041814191122,0.031383345754,0.020933013361,0.010469723053
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.131512126542,-0.155468068947,-0.176073913177,-0.194366601088,-0.210920200953,-0.226090673609,-0.240115889645,-0.253163500558,-0.265356473156,-0.276787836656,-0.287529736270,-0.297639267799,-0.307162389435,-0.316136632078,-0.324593030118,-0.332557530011,-0.340052039316,-0.347095222181,-0.353703112253,-0.359889591652,-0.365666770037,-0.371045288049,-0.376034562726,-0.380642987855,-0.384878098919,-0.388746709971,-0.392255028003,-0.395408749148,-0.398213140081,-0.400673107262,-0.402793256148,-0.404577942051,-0.406031314000,-0.407157352718,-0.407959903612,-0.408442705518,-0.408609415816,-0.408463632421,-0.408008913079,-0.407248792324,-0.406186796392,-0.404826456357,-0.403171319701,-0.401224960496,-0.398990988372,-0.396473056393,-0.393674867966,-0.390600182891,-0.387252822618,-0.383636674824,-0.379755697342,-0.375613921528,-0.371215455098,-0.366564484502,-0.361665276855,-0.356522181477,-0.351139631065,-0.345522142531,-0.339674317529,-0.333600842698,-0.327306489633,-0.320796114616,-0.314074658113,-0.307147144059,-0.300018678938,-0.292694450685,-0.285179727402,-0.277479855920,-0.269600260198,-0.261546439580,-0.253323966919,-0.244938486571,-0.236395712261,-0.227701424849,-0.218861469977,-0.209881755621,-0.200768249548,-0.191526976679,-0.182164016371,-0.172685499627,-0.163097606214,-0.153406561731,-0.143618634599,-0.133740132994,-0.123777401725,-0.113736819057,-0.103624793482,-0.093447760456,-0.083212179077,-0.072924528743,-0.062591305762,-0.052219019937,-0.041814191122,-0.031383345754,-0.020933013361,-0.010469723053
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999701861213
