A_re,0.082780105494,0.097912045613,0.110969379434,0.122608809401,0.133195338117,0.142956374320,0.152044729498,0.160568783872,0.168608585219,0.176225151856,0.183466187456,0.190369766375,0.196966806171,0.203282781933,0.209338948437,0.215153232442,0.220740897731,0.226115049835,0.231287025220,0.236266695696,0.241062709539,0.245682684693,0.250133365180,0.254420748923,0.258550193117,0.262526501765,0.266353998949,0.270036590549,0.273577816578,0.276980895803,0.280248763996,0.283384106896,0.286389388738,0.289266877060,0.292018664361,0.294646687081,0.297152742302,0.299538502483,0.301805528515,0.303955281315,0.305989132157,0.307908371894,0.309714219231,0.311407828138,0.312990294532,0.314462662300,0.315825928744,0.317081049510,0.318228943060,0.319270494744,0.320206560495,0.321037970209,0.321765530824,0.322390029145,0.322912234416,0.323332900696,0.323652769024,0.323872569414,0.323993022694,0.324014842191,0.323938735283,0.323765404840,0.323495550537,0.323129870077,0.322669060315,0.322113818296,0.321464842216,0.320722832301,0.319888491631,0.318962526891,0.317945649063,0.316838574075,0.315642023385,0.314356724529,0.312983411622,0.311522825812,0.309975715711,0.308342837770,0.306624956640,0.304822845489,0.302937286293,0.300969070102,0.298918997275,0.296787877695,0.294576530960,0.292285786545,0.289916483958,0.287469472860,0.284945613177,0.282345775191,0.279670839615,0.276921697651,0.274099251033,0.271204412057,0.268238103594,0.265201259096,0.262094822582,0.258919748618,0.255677002282,0.252367559119,0.248992405087,0.245552536492,0.242048959911,0.238482692111,0.234854759954,0.231166200297,0.227418059881,0.223611395217,0.219747272455,0.215826767260,0.211850964667,0.207820958937,0.203737853406,0.199602760325,0.195416800698,0.191181104107,0.186896808544,0.182565060224,0.178187013399,0.173763830173,0.169296680299,0.164786740983,0.160235196677,0.155643238872,0.151012065883,0.146342882634,0.141636900436,0.136895336761,0.132119415017,0.127310364316,0.122469419239,0.117597819596,0.112696810191,0.107767640574,0.102811564796,0.097829841164,0.092823731983,0.087794503309,0.082743424691,0.077671768912,0.072580811732,0.067471831625,0.062346109512,0.057204928505,0.052049573632,0.046881331571,0.041701490383,0.036511339239,0.031312168150,0.026105267689,0.020891928726,0.015673442145,0.010451098571,0.005226188096
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.082780105494,-0.097912045613,-0.110969379434,-0.122608809401,-0.133195338117,-0.142956374320,-0.152044729498,-0.160568783872,-0.168608585219,-0.176225151856,-0.183466187456,-0.190369766375,-0.196966806171,-0.203282781933,-0.209338948437,-0.215153232442,-0.220740897731,-0.226115049835,-0.231287025220,-0.236266695696,-0.241062709539,-0.245682684693,-0.250133365180,-0.254420748923,-0.258550193117,-0.262526501765,-0.266353998949,-0.270036590549,-0.273577816578,-0.276980895803,-0.280248763996,-0.283384106896,-0.286389388738,-0.289266877060,-0.292018664361,-0.294646687081,-0.297152742302,-0.299538502483,-0.301805528515,-0.303955281315,-0.305989132157,-0.307908371894,-0.309714219231,-0.311407828138,-0.312990294532,-0.314462662300,-0.315825928744,-0.317081049510,-0.318228943060,-0.319270494744,-0.320206560495,-0.321037970209,-0.321765530824,-0.322390029145,-0.322912234416,-0.323332900696,-0.323652769024,-0.323872569414,-0.323993022694,-0.324014842191,-0.323938735283,-0.323765404840,-0.323495550537,-0.323129870077,-0.322669060315,-0.322113818296,-0.321464842216,-0.320722832301,-0.319888491631,-0.318962526891,-0.317945649063,-0.316838574075,-0.315642023385,-0.314356724529,-0.312983411622,-0.311522825812,-0.309975715711,-0.308342837770,-0.306624956640,-0.304822845489,-0.302937286293,-0.300969070102,-0.298918997275,-0.296787877695,-0.294576530960,-0.292285786545,-0.289916483958,-0.287469472860,-0.284945613177,-0.282345775191,-0.279670839615,-0.276921697651,-0.274099251033,-0.271204412057,-0.268238103594,-0.265201259096,-0.262094822582,-0.258919748618,-0.255677002282,-0.252367559119,-0.248992405087,-0.245552536492,-0.242048959911,-0.238482692111,-0.234854759954,-0.231166200297,-0.227418059881,-0.223611395217,-0.219747272455,-0.215826767260,-0.211850964667,-0.207820958937,-0.203737853406,-0.199602760325,-0.195416800698,-0.191181104107,-0.186896808544,-0.182565060224,-0.178187013399,-0.173763830173,-0.169296680299,-0.164786740983,-0.160235196677,-0.155643238872,-0.151012065883,-0.146342882634,-0.141636900436,-0.136895336761,-0.132119415017,-0.127310364316,-0.122469419239,-0.117597819596,-0.112696810191,-0.107767640574,-0.102811564796,-0.097829841164,-0.092823731983,-0.087794503309,-0.082743424691,-0.077671768912,-0.072580811732,-0.067471831625,-0.062346109512,-0.057204928505,-0.052049573632,-0.046881331571,-0.041701490383,-0.036511339239,-0.031312168150,-0.026105267689,-0.020891928726,-0.015673442145,-0.010451098571,-0.005226188096
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999881921891
