A_re,0.077344368025,0.091486791168,0.103693493731,0.114578370066,0.124482743379,0.133619355463,0.142131229944,0.150119860126,0.157660252815,0.164809622093,0.171612730191,0.178105331882,0.184316485501,0.190270155404,0.195986354458,0.201481978227,0.206771426765,0.211867076538,0.216779644360,0.221518472070,0.226091752045,0.230506707910,0.234769740848,0.238886549182,0.242862226955,0.246701345843,0.250408023710,0.253985982381,0.257438596615,0.260768935875,0.263979800140,0.267073750764,0.270053137188,0.272920120174,0.275676692088,0.278324694685,0.280865834747,0.283301697900,0.285633760846,0.287863402231,0.289991912335,0.292020501721,0.293950308995,0.295782407768,0.297517812926,0.299157486291,0.300702341734,0.302153249814,0.303511041986,0.304776514430,0.305950431539,0.307033529102,0.308026517215,0.308930082943,0.309744892765,0.310471594815,0.311110820941,0.311663188600,0.312129302610,0.312509756753,0.312805135269,0.313016014223,0.313142962780,0.313186544375,0.313147317806,0.313025838237,0.312822658135,0.312538328137,0.312173397849,0.311728416596,0.311203934112,0.310600501182,0.309918670238,0.309158995912,0.308322035549,0.307408349684,0.306418502481,0.305353062141,0.304212601286,0.302997697300,0.301708932660,0.300346895229,0.298912178534,0.297405382018,0.295827111270,0.294177978239,0.292458601427,0.290669606066,0.288811624276,0.286885295211,0.284891265189,0.282830187801,0.280702724022,0.278509542294,0.276251318604,0.273928736551,0.271542487400,0.269093270126,0.266581791450,0.264008765860,0.261374915631,0.258680970831,0.255927669318,0.253115756733,0.250245986482,0.247319119712,0.244335925282,0.241297179722,0.238203667190,0.235056179423,0.231855515680,0.228602482678,0.225297894526,0.221942572652,0.218537345726,0.215083049572,0.211580527087,0.208030628143,0.204434209496,0.200792134677,0.197105273894,0.193374503919,0.189600707976,0.185784775625,0.181927602641,0.178030090888,0.174093148196,0.170117688230,0.166104630352,0.162054899491,0.157969425999,0.153849145512,0.149694998801,0.145507931631,0.141288894604,0.137038843014,0.132758736686,0.128449539823,0.124112220844,0.119747752226,0.115357110339,0.110941275284,0.106501230719,0.102037963700,0.097552464502,0.093045726453,0.088518745759,0.083972521327,0.079408054590,0.074826349332,0.070228411505,0.065615249051,0.060987871718,0.056347290885,0.051694519367,0.047030571244,0.042356461663,0.037673206662,0.032981822977,0.028283327857,0.023578738876,0.018869073742,0.014155350112,0.009438585397,0.004719796575
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.077344368025,-0.091486791168,-0.103693493731,-0.114578370066,-0.124482743379,-0.133619355463,-0.142131229944,-0.150119860126,-0.157660252815,-0.164809622093,-0.171612730191,-0.178105331882,-0.184316485501,-0.190270155404,-0.195986354458,-0.201481978227,-0.206771426765,-0.211867076538,-0.216779644360,-0.221518472070,-0.226091752045,-0.230506707910,-0.234769740848,-0.238886549182,-0.242862226955,-0.246701345843,-0.250408023710,-0.253985982381,-0.257438596615,-0.260768935875,-0.263979800140,-0.267073750764,-0.270053137188,-0.272920120174,-0.275676692088,-0.278324694685,-0.280865834747,-0.283301697900,-0.285633760846,-0.287863402231,-0.289991912335,-0.292020501721,-0.293950308995,-0.295782407768,-0.297517812926,-0.299157486291,-0.300702341734,-0.302153249814,-0.303511041986,-0.304776514430,-0.305950431539,-0.307033529102,-0.308026517215,-0.308930082943,-0.309744892765,-0.310471594815,-0.311110820941,-0.311663188600,-0.312129302610,-0.312509756753,-0.312805135269,-0.313016014223,-0.313142962780,-0.313186544375,-0.313147317806,-0.313025838237,-0.312822658135,-0.312538328137,-0.312173397849,-0.311728416596,-0.311203934112,-0.310600501182,-0.309918670238,-0.309158995912,-0.308322035549,-0.307408349684,-0.306418502481,-0.305353062141,-0.304212601286,-0.302997697300,-0.301708932660,-0.300346895229,-0.298912178534,-0.297405382018,-0.295827111270,-0.294177978239,-0.292458601427,-0.290669606066,-0.288811624276,-0.286885295211,-0.284891265189,-0.282830187801,-0.280702724022,-0.278509542294,-0.276251318604,-0.273928736551,-0.271542487400,-0.269093270126,-0.266581791450,-0.264008765860,-0.261374915631,-0.258680970831,-0.255927669318,-0.253115756733,-0.250245986482,-0.247319119712,-0.244335925282,-0.241297179722,-0.238203667190,-0.235056179423,-0.231855515680,-0.228602482678,-0.225297894526,-0.221942572652,-0.218537345726,-0.215083049572,-0.211580527087,-0.208030628143,-0.204434209496,-0.200792134677,-0.197105273894,-0.193374503919,-0.189600707976,-0.185784775625,-0.181927602641,-0.178030090888,-0.174093148196,-0.170117688230,-0.166104630352,-0.162054899491,-0.157969425999,-0.153849145512,-0.149694998801,-0.145507931631,-0.141288894604,-0.137038843014,-0.132758736686,-0.128449539823,-0.124112220844,-0.119747752226,-0.115357110339,-0.110941275284,-0.106501230719,-0.102037963700,-0.097552464502,-0.093045726453,-0.088518745759,-0.083972521327,-0.079408054590,-0.074826349332,-0.070228411505,-0.065615249051,-0.060987871718,-0.056347290885,-0.051694519367,-0.047030571244,-0.042356461663,-0.037673206662,-0.032981822977,-0.028283327857,-0.023578738876,-0.018869073742,-0.014155350112,-0.009438585397,-0.004719796575
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999896923251
