A_re,0.073400830682,0.086824847099,0.098413561378,0.108749771221,0.118157584127,0.126839067575,0.134930113165,0.142527189016,0.149701617941,0.156507829041,0.162988427131,0.169177462200,0.175102623167,0.180786759096,0.186248963816,0.191505367900,0.196569729017,0.201453880033,0.206168074586,0.210721257415,0.215121278530,0.219375064832,0.223488759081,0.227467833478,0.231317183309,0.235041204759,0.238643860043,0.242128732294,0.245499072098,0.248757837185,0.251907726462,0.254951209334,0.257890551102,0.260727835044,0.263464981691,0.266103765743,0.268645830933,0.271092703169,0.273445802159,0.275706451760,0.277875889183,0.279955273230,0.281945691677,0.283848167897,0.285663666831,0.287393100377,0.289037332262,0.290597182460,0.292073431200,0.293466822621,0.294778068095,0.296007849265,0.297156820824,0.298225613062,0.299214834193,0.300125072507,0.300956898338,0.301710865878,0.302387514859,0.302987372091,0.303510952895,0.303958762422,0.304331296879,0.304629044661,0.304852487400,0.305002100945,0.305078356266,0.305081720296,0.305012656714,0.304871626674,0.304659089483,0.304375503231,0.304021325379,0.303597013309,0.303103024829,0.302539818653,0.301907854843,0.301207595216,0.300439503735,0.299604046863,0.298701693895,0.297732917271,0.296698192859,0.295598000226,0.294432822882,0.293203148513,0.291909469195,0.290552281585,0.289132087107,0.287649392117,0.286104708055,0.284498551592,0.282831444747,0.281103915015,0.279316495465,0.277469724839,0.275564147635,0.273600314187,0.271578780725,0.269500109439,0.267364868528,0.265173632239,0.262926980905,0.260625500973,0.258269785022,0.255860431779,0.253398046127,0.250883239106,0.248316627910,0.245698835877,0.243030492475,0.240312233281,0.237544699957,0.234728540221,0.231864407813,0.228952962454,0.225994869807,0.222990801429,0.219941434717,0.216847452860,0.213709544775,0.210528405049,0.207304733871,0.204039236966,0.200732625524,0.197385616122,0.193998930649,0.190573296225,0.187109445120,0.183608114661,0.180070047153,0.176495989781,0.172886694519,0.169242918033,0.165565421585,0.161854970932,0.158112336222,0.154338291891,0.150533616555,0.146699092904,0.142835507592,0.138943651120,0.135024317727,0.131078305275,0.127106415128,0.123109452037,0.119088224017,0.115043542228,0.110976220851,0.106887076964,0.102776930415,0.098646603696,0.094496921818,0.090328712176,0.086142804424,0.081940030341,0.077721223700,0.073487220134,0.069238857001,0.064976973252,0.060702409291,0.056416006844,0.052118608816,0.047811059155,0.043494202717,0.039168885120,0.034835952610,0.030496251917,0.026150630117,0.021799934488,0.017445012371,0.013086711023,0.008725877483,0.004363358421
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.073400830682,-0.086824847099,-0.098413561378,-0.108749771221,-0.118157584127,-0.126839067575,-0.134930113165,-0.142527189016,-0.149701617941,-0.156507829041,-0.162988427131,-0.169177462200,-0.175102623167,-0.180786759096,-0.186248963816,-0.191505367900,-0.196569729017,-0.201453880033,-0.206168074586,-0.210721257415,-0.215121278530,-0.219375064832,-0.223488759081,-0.227467833478,-0.231317183309,-0.235041204759,-0.238643860043,-0.242128732294,-0.245499072098,-0.248757837185,-0.251907726462,-0.254951209334,-0.257890551102,-0.260727835044,-0.263464981691,-0.266103765743,-0.268645830933,-0.271092703169,-0.273445802159,-0.275706451760,-0.277875889183,-0.279955273230,-0.281945691677,-0.283848167897,-0.285663666831,-0.287393100377,-0.289037332262,-0.290597182460,-0.292073431200,-0.293466822621,-0.294778068095,-0.296007849265,-0.297156820824,-0.298225613062,-0.299214834193,-0.300125072507,-0.300956898338,-0.301710865878,-0.302387514859,-0.302987372091,-0.303510952895,-0.303958762422,-0.304331296879,-0.304629044661,-0.304852487400,-0.305002100945,-0.305078356266,-0.305081720296,-0.305012656714,-0.304871626674,-0.304659089483,-0.304375503231,-0.304021325379,-0.303597013309,-0.303103024829,-0.302539818653,-0.301907854843,-0.301207595216,-0.300439503735,-0.299604046863,-0.298701693895,-0.297732917271,-0.296698192859,-0.295598000226,-0.294432822882,-0.293203148513,-0.291909469195,-0.290552281585,-0.289132087107,-0.287649392117,-0.286104708055,-0.284498551592,-0.282831444747,-0.281103915015,-0.279316495465,-0.277469724839,-0.275564147635,-0.273600314187,-0.271578780725,-0.269500109439,-0.267364868528,-0.265173632239,-0.262926980905,-0.260625500973,-0.258269785022,-0.255860431779,-0.253398046127,-0.250883239106,-0.248316627910,-0.245698835877,-0.243030492475,-0.240312233281,-0.237544699957,-0.234728540221,-0.231864407813,-0.228952962454,-0.225994869807,-0.222990801429,-0.219941434717,-0.216847452860,-0.213709544775,-0.210528405049,-0.207304733871,-0.204039236966,-0.200732625524,-0.197385616121,-0.193998930649,-0.190573296225,-0.187109445120,-0.183608114661,-0.180070047153,-0.176495989781,-0.172886694519,-0.169242918033,-0.165565421585,-0.161854970932,-0.158112336222,-0.154338291891,-0.150533616555,-0.146699092904,-0.142835507592,-0.138943651120,-0.135024317727,-0.131078305275,-0.127106415128,-0.123109452037,-0.119088224017,-0.115043542228,-0.110976220851,-0.106887076964,-0.102776930415,-0.098646603696,-0.094496921818,-0.090328712176,-0.086142804424,-0.081940030341,-0.077721223700,-0.073487220134,-0.069238857001,-0.064976973252,-0.060702409291,-0.056416006844,-0.052118608816,-0.047811059155,-0.043494202717,-0.039168885120,-0.034835952610,-0.030496251917,-0.026150630117,-0.021799934488,-0.017445012371,-0.013086711023,-0.008725877483,-0.004363358421
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999907168444
