A_re,0.092866615349,0.109832270795,0.124464041909,0.137497882108,0.149342565700,0.160252563713,0.170398708485,0.179902028724,0.188851804778,0.197316001122,0.205347674327,0.212989104881,0.220274568917,0.227232259746,0.233885657530,0.240254529140,0.246355673255,0.252203485749,0.257810395602,0.263187205780,0.268343363216,0.273287175095,0.278025983923,0.282566310571,0.286913972174,0.291074180059,0.295051621695,0.298850529714,0.302474740421,0.305927743672,0.309212725618,0.312332605535,0.315290067685,0.318087589017,0.320727463341,0.323211822505,0.325542655022,0.327721822494,0.329751074161,0.331632059802,0.333366341237,0.334955402578,0.336400659412,0.337703467034,0.338865127846,0.339886898028,0.340769993548,0.341515595606,0.342124855558,0.342598899381,0.342938831734,0.343145739645,0.343220695867,0.343164761946,0.342978991007,0.342664430307,0.342222123557,0.341653113055,0.340958441630,0.340139154416,0.339196300480,0.338130934307,0.336944117160,0.335636918316,0.334210416200,0.332665699416,0.331003867684,0.329226032697,0.327333318890,0.325326864144,0.323207820416,0.320977354308,0.318636647573,0.316186897567,0.313629317654,0.310965137552,0.308195603641,0.305321979228,0.302345544763,0.299267598030,0.296089454290,0.292812446399,0.289437924886,0.285967258007,0.282401831767,0.278743049917,0.274992333922,0.271151122904,0.267220873569,0.263203060102,0.259099174043,0.254910724152,0.250639236240,0.246286252993,0.241853333771,0.237342054398,0.232754006928,0.228090799399,0.223354055573,0.218545414661,0.213666531033,0.208719073919,0.203704727093,0.198625188546,0.193482170153,0.188277397321,0.183012608630,0.177689555467,0.172310001644,0.166875723015,0.161388507073,0.155850152550,0.150262469004,0.144627276394,0.138946404653,0.133221693258,0.127454990777,0.121648154433,0.115803049639,0.109921549541,0.104005534556,0.098056891892,0.092077515079,0.086069303485,0.080034161829,0.073973999696,0.067890731036,0.061786273675,0.055662548808,0.049521480496,0.043364995164,0.037195021085,0.031013487872,0.024822325961,0.018623466099,0.012418838822,0.006210373937
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.092866615349,-0.109832270795,-0.124464041909,-0.137497882108,-0.149342565700,-0.160252563713,-0.170398708485,-0.179902028724,-0.188851804778,-0.197316001122,-0.205347674327,-0.212989104881,-0.220274568917,-0.227232259746,-0.233885657530,-0.240254529140,-0.246355673255,-0.252203485749,-0.257810395602,-0.263187205780,-0.268343363216,-0.273287175095,-0.278025983923,-0.282566310571,-0.286913972174,-0.291074180059,-0.295051621695,-0.298850529714,-0.302474740421,-0.305927743672,-0.309212725618,-0.312332605535,-0.315290067685,-0.318087589017,-0.320727463341,-0.323211822505,-0.325542655022,-0.327721822494,-0.329751074161,-0.331632059802,-0.333366341237,-0.334955402578,-0.336400659412,-0.337703467034,-0.338865127846,-0.339886898028,-0.340769993548,-0.341515595606,-0.342124855558,-0.342598899381,-0.342938831734,-0.343145739645,-0.343220695867,-0.343164761946,-0.342978991007,-0.342664430307,-0.342222123557,-0.341653113055,-0.340958441630,-0.340139154416,-0.339196300480,-0.338130934307,-0.336944117160,-0.335636918316,-0.334210416200,-0.332665699416,-0.331003867684,-0.329226032697,-0.327333318890,-0.325326864144,-0.323207820416,-0.320977354308,-0.318636647573,-0.316186897567,-0.313629317654,-0.310965137552,-0.308195603641,-0.305321979228,-0.302345544763,-0.299267598030,-0.296089454290,-0.292812446399,-0.289437924886,-0.285967258007,-0.282401831767,-0.278743049917,-0.274992333922,-0.271151122904,-0.267220873569,-0.263203060102,-0.259099174043,-0.254910724152,-0.250639236240,-0.246286252993,-0.241853333771,-0.237342054398,-0.232754006928,-0.228090799399,-0.223354055573,-0.218545414661,-0.213666531033,-0.208719073919,-0.203704727093,-0.198625188546,-0.193482170153,-0.188277397321,-0.183012608630,-0.177689555467,-0.172310001644,-0.166875723015,-0.161388507073,-0.155850152550,-0.150262469004,-0.144627276394,-0.138946404653,-0.133221693258,-0.127454990777,-0.121648154433,-0.115803049639,-0.109921549541,-0.104005534556,-0.098056891892,-0.092077515079,-0.086069303485,-0.080034161829,-0.073973999696,-0.067890731036,-0.061786273675,-0.055662548808,-0.049521480496,-0.043364995164,-0.037195021085,-0.031013487872,-0.024822325961,-0.018623466099,-0.012418838822,-0.006210373937
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999851384055
