A_re,0.080217536624,0.094883097203,0.107539596182,0.118823563199,0.129088845190,0.138555943347,0.147373061219,0.155645338218,0.163450451133,0.170847629957,0.177883196450,0.184594135907,0.191010493567,0.197157036214,0.203054436796,0.208720139335,0.214169003589,0.219413794323,0.224465558597,0.229333920877,0.234027316810,0.238553180533,0.242918096330,0.247127922574,0.251187893898,0.255102706082,0.258876587104,0.262513357002,0.266016478623,0.269389100904,0.272634095976,0.275754091132,0.278751496503,0.281628529126,0.284387233955,0.287029502273,0.289557087904,0.291971621505,0.294274623243,0.296467514043,0.298551625617,0.300528209424,0.302398444693,0.304163445632,0.305824267913,0.307381914527,0.308837341074,0.310191460556,0.311445147728,0.312599243051,0.313654556299,0.314611869840,0.315471941644,0.316235508028,0.316903286173,0.317475976434,0.317954264461,0.318338823149,0.318630314431,0.318829390936,0.318936697508,0.318952872619,0.318878549661,0.318714358153,0.318460924848,0.318118874756,0.317688832099,0.317171421186,0.316567267227,0.315876997084,0.315101239970,0.314240628093,0.313295797249,0.312267387377,0.311156043063,0.309962414016,0.308687155500,0.307330928729,0.305894401239,0.304378247227,0.302783147853,0.301109791534,0.299358874191,0.297531099494,0.295627179066,0.293647832683,0.291593788441,0.289465782911,0.287264561279,0.284990877460,0.282645494204,0.280229183189,0.277742725088,0.275186909635,0.272562535675,0.269870411191,0.267111353340,0.264286188456,0.261395752055,0.258440888832,0.255422452635,0.252341306443,0.249198322329,0.245994381415,0.242730373817,0.239407198590,0.236025763650,0.232586985708,0.229091790180,0.225541111103,0.221935891034,0.218277080951,0.214565640145,0.210802536103,0.206988744390,0.203125248527,0.199213039855,0.195253117406,0.191246487758,0.187194164893,0.183097170049,0.178956531563,0.174773284719,0.170548471581,0.166283140831,0.161978347600,0.157635153293,0.153254625417,0.148837837396,0.144385868394,0.139899803126,0.135380731672,0.130829749282,0.126247956183,0.121636457386,0.116996362481,0.112328785439,0.107634844405,0.102915661496,0.098172362587,0.093406077106,0.088617937817,0.083809080609,0.078980644277,0.074133770308,0.069269602659,0.064389287535,0.059493973172,0.054584809609,0.049662948462,0.044729542705,0.039785746435,0.034832714650,0.029871603015,0.024903567637,0.019929764831,0.014951350892,0.009969481858,0.004985313283
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.080217536624,-0.094883097203,-0.107539596182,-0.118823563199,-0.129088845190,-0.138555943347,-0.147373061219,-0.155645338218,-0.163450451133,-0.170847629957,-0.177883196450,-0.184594135907,-0.191010493567,-0.197157036214,-0.203054436796,-0.208720139335,-0.214169003589,-0.219413794323,-0.224465558597,-0.229333920877,-0.234027316810,-0.238553180533,-0.242918096330,-0.247127922574,-0.251187893898,-0.255102706082,-0.258876587104,-0.262513357002,-0.266016478623,-0.269389100904,-0.272634095976,-0.275754091132,-0.278751496503,-0.281628529126,-0.284387233955,-0.287029502273,-0.289557087904,-0.291971621505,-0.294274623243,-0.296467514043,-0.298551625617,-0.300528209424,-0.302398444693,-0.304163445632,-0.305824267913,-0.307381914527,-0.308837341074,-0.310191460556,-0.311445147728,-0.312599243051,-0.313654556299,-0.314611869840,-0.315471941644,-0.316235508028,-0.316903286173,-0.317475976434,-0.317954264461,-0.318338823149,-0.318630314431,-0.318829390936,-0.318936697508,-0.318952872619,-0.318878549661,-0.318714358153,-0.318460924848,-0.318118874756,-0.317688832099,-0.317171421186,-0.316567267227,-0.315876997084,-0.315101239970,-0.314240628093,-0.313295797249,-0.312267387377,-0.311156043063,-0.309962414016,-0.308687155500,-0.307330928729,-0.305894401239,-0.304378247227,-0.302783147853,-0.301109791534,-0.299358874191,-0.297531099494,-0.295627179066,-0.293647832683,-0.291593788441,-0.289465782911,-0.287264561279,-0.284990877460,-0.282645494204,-0.280229183189,-0.277742725088,-0.275186909635,-0.272562535675,-0.269870411191,-0.267111353340,-0.264286188456,-0.261395752055,-0.258440888832,-0.255422452635,-0.252341306443,-0.249198322329,-0.245994381415,-0.242730373817,-0.239407198590,-0.236025763650,-0.232586985708,-0.229091790180,-0.225541111103,-0.221935891034,-0.218277080951,-0.214565640145,-0.210802536103,-0.206988744390,-0.203125248527,-0.199213039855,-0.195253117406,-0.191246487758,-0.187194164893,-0.183097170049,-0.178956531563,-0.174773284719,-0.170548471581,-0.166283140831,-0.161978347600,-0.157635153293,-0.153254625417,-0.148837837396,-0.144385868394,-0.139899803126,-0.135380731672,-0.130829749282,-0.126247956183,-0.121636457386,-0.116996362481,-0.112328785439,-0.107634844405,-0.102915661496,-0.098172362587,-0.093406077106,-0.088617937817,-0.083809080609,-0.078980644277,-0.074133770308,-0.069269602659,-0.064389287535,-0.059493973172,-0.054584809609,-0.049662948462,-0.044729542705,-0.039785746435,-0.034832714650,-0.029871603015,-0.024903567637,-0.019929764831,-0.014951350892,-0.009969481858,-0.004985313283
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999889120999
