A_re,0.064939220753,0.076820373503,0.087080797522,0.096236461427,0.104574436637,0.112273798126,0.119455052319,0.126203808576,0.132583413809,0.138642254753,0.144418244504,0.149941716299,0.155237365364,0.160325595584,0.165223479761,0.169945460868,0.174503874829,0.178909347366,0.183171100100,0.187297190018,0.191294699218,0.195169886980,0.198928312916,0.202574937643,0.206114205786,0.209550114968,0.212886273559,0.216125949349,0.219272110822,0.222327462365,0.225294474458,0.228175409696,0.230972345324,0.233687192836,0.236321715095,0.238877541338,0.241356180391,0.243759032329,0.246087398816,0.248342492290,0.250525444149,0.252637312077,0.254679086600,0.256651696987,0.258556016557,0.260392867478,0.262163025103,0.263867221907,0.265506151060,0.267080469682,0.268590801813,0.270037741122,0.271421853387,0.272743678778,0.274003733935,0.275202513895,0.276340493858,0.277418130818,0.278435865066,0.279394121581,0.280293311321,0.281133832411,0.281916071253,0.282640403551,0.283307195266,0.283916803506,0.284469577349,0.284965858619,0.285405982601,0.285790278713,0.286119071133,0.286392679386,0.286611418890,0.286775601470,0.286885535838,0.286941528044,0.286943881895,0.286892899355,0.286788880912,0.286632125926,0.286422932962,0.286161600088,0.285848425169,0.285483706136,0.285067741241,0.284600829295,0.284083269890,0.283515363615,0.282897412249,0.282229718948,0.281512588420,0.280746327087,0.279931243242,0.279067647187,0.278155851371,0.277196170515,0.276188921730,0.275134424629,0.274033001423,0.272884977026,0.271690679135,0.270450438318,0.269164588088,0.267833464977,0.266457408597,0.265036761703,0.263571870246,0.262063083427,0.260510753737,0.258915237004,0.257276892426,0.255596082608,0.253873173587,0.252108534860,0.250302539408,0.248455563711,0.246567987764,0.244640195091,0.242672572755,0.240665511360,0.238619405060,0.236534651556,0.234411652094,0.232250811464,0.230052537991,0.227817243526,0.225545343434,0.223237256583,0.220893405327,0.218514215487,0.216100116333,0.213651540562,0.211168924276,0.208652706954,0.206103331426,0.203521243848,0.200906893665,0.198260733586,0.195583219546,0.192874810675,0.190135969256,0.187367160694,0.184568853473,0.181741519117,0.178885632148,0.176001670042,0.173090113188,0.170151444841,0.167186151074,0.164194720733,0.161177645389,0.158135419286,0.155068539291,0.151977504844,0.148862817906,0.145724982902,0.142564506669,0.139381898403,0.136177669599,0.132952333996,0.129706407521,0.126440408226,0.123154856235,0.119850273680,0.116527184641,0.113186115086,0.109827592807,0.106452147362,0.103060310005,0.099652613629,0.096229592698,0.092791783182,0.089339722496,0.085873949427,0.082395004073,0.078903427776,0.075399763051,0.071884553522,0.068358343854,0.064821679680,0.061275107538,0.057719174796,0.054154429588,0.050581420740,0.047000697700,0.043412810470,0.039818309532,0.036217745782,0.032611670449,0.029000635036,0.025385191237,0.021765890871,0.018143285809,0.014517927901,0.010890368903,0.007261160405,0.003630853757
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.064939220753,-0.076820373503,-0.087080797522,-0.096236461427,-0.104574436637,-0.112273798126,-0.119455052319,-0.126203808576,-0.132583413809,-0.138642254753,-0.144418244504,-0.149941716299,-0.155237365364,-0.160325595584,-0.165223479761,-0.169945460868,-0.174503874829,-0.178909347366,-0.183171100100,-0.187297190018,-0.191294699218,-0.195169886980,-0.198928312916,-0.202574937643,-0.206114205786,-0.209550114968,-0.212886273559,-0.216125949349,-0.219272110822,-0.222327462365,-0.225294474458,-0.228175409696,-0.230972345324,-0.233687192836,-0.236321715095,-0.238877541338,-0.241356180391,-0.243759032329,-0.246087398816,-0.248342492290,-0.250525444149,-0.252637312077,-0.254679086600,-0.256651696987,-0.258556016557,-0.260392867478,-0.262163025103,-0.263867221907,-0.265506151060,-0.267080469682,-0.268590801813,-0.270037741122,-0.271421853387,-0.272743678778,-0.274003733935,-0.275202513895,-0.276340493858,-0.277418130818,-0.278435865066,-0.279394121581,-0.280293311321,-0.281133832411,-0.281916071253,-0.282640403551,-0.283307195267,-0.283916803506,-0.284469577349,-0.284965858619,-0.285405982601,-0.285790278713,-0.286119071133,-0.286392679386,-0.286611418890,-0.286775601470,-0.286885535838,-0.286941528044,-0.286943881895,-0.286892899355,-0.286788880912,-0.286632125926,-0.286422932962,-0.286161600088,-0.285848425169,-0.285483706136,-0.285067741241,-0.284600829295,-0.284083269890,-0.283515363615,-0.282897412249,-0.282229718948,-0.281512588420,-0.280746327087,-0.279931243242,-0.279067647187,-0.278155851371,-0.277196170515,-0.276188921730,-0.275134424629,-0.274033001423,-0.272884977026,-0.271690679135,-0.270450438318,-0.269164588088,-0.267833464977,-0.266457408597,-0.265036761703,-0.263571870246,-0.262063083427,-0.260510753737,-0.258915237004,-0.257276892426,-0.255596082608,-0.253873173587,-0.252108534860,-0.250302539408,-0.248455563711,-0.246567987764,-0.244640195091,-0.242672572755,-0.240665511360,-0.238619405060,-0.236534651556,-0.234411652094,-0.232250811464,-0.230052537991,-0.227817243526,-0.225545343434,-0.223237256583,-0.220893405327,-0.218514215487,-0.216100116333,-0.213651540562,-0.211168924276,-0.208652706954,-0.206103331426,-0.203521243848,-0.200906893665,-0.198260733586,-0.195583219546,-0.192874810675,-0.190135969256,-0.187367160694,-0.184568853473,-0.181741519117,-0.178885632148,-0.176001670042,-0.173090113188,-0.170151444841,-0.167186151074,-0.164194720733,-0.161177645389,-0.158135419286,-0.155068539291,-0.151977504844,-0.148862817906,-0.145724982902,-0.142564506669,-0.139381898403,-0.136177669599,-0.132952333996,-0.129706407521,-0.126440408226,-0.123154856235,-0.119850273680,-0.116527184641,-0.113186115086,-0.109827592807,-0.106452147362,-0.103060310005,-0.099652613629,-0.096229592698,-0.092791783182,-0.089339722496,-0.085873949427,-0.082395004073,-0.078903427776,-0.075399763051,-0.071884553522,-0.068358343854,-0.064821679680,-0.061275107538,-0.057719174796,-0.054154429588,-0.050581420740,-0.047000697700,-0.043412810470,-0.039818309532,-0.036217745782,-0.032611670449,-0.029000635036,-0.025385191237,-0.021765890871,-0.018143285809,-0.014517927901,-0.010890368903,-0.007261160405,-0.003630853757
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999927341096
