A_re,0.099270178734,0.117398217259,0.133026619886,0.146941519661,0.159579357754,0.171211674327,0.182020639889,0.192135218606,0.201650464781,0.210638671756,0.219156219398,0.227247988980,0.234950324526,0.242293085616,0.249301110506,0.255995284078,0.262393333626,0.268510432628,0.274359666201,0.279952395066,0.285298543759,0.290406831508,0.295284959086,0.299939761476,0.304377333667,0.308603135148,0.312622077326,0.316438597146,0.320056719496,0.323480110386,0.326712122522,0.329755834557,0.332614085048,0.335289501959,0.337784528412,0.340101445231,0.342242390759,0.344209378335,0.346004311754,0.347628998979,0.349085164346,0.350374459444,0.351498472842,0.352458738805,0.353256745124,0.353893940149,0.354371739133,0.354691529958,0.354854678303,0.354862532330,0.354716426919,0.354417687514,0.353967633613,0.353367581936,0.352618849297,0.351722755226,0.350680624340,0.349493788499,0.348163588773,0.346691377212,0.345078518466,0.343326391240,0.341436389616,0.339409924245,0.337248423417,0.334953334027,0.332526122427,0.329968275203,0.327281299840,0.324466725328,0.321526102674,0.318461005354,0.315273029692,0.311963795182,0.308534944742,0.304988144925,0.301325086071,0.297547482410,0.293657072119,0.289655617341,0.285544904157,0.281326742521,0.277002966157,0.272575432425,0.268046022147,0.263416639412,0.258689211336,0.253865687810,0.248948041208,0.243938266078,0.238838378798,0.233650417222,0.228376440293,0.223018527635,0.217578779135,0.212059314489,0.206462272746,0.200789811818,0.195044107989,0.189227355395,0.183341765495,0.177389566524,0.171373002933,0.165294334818,0.159155837328,0.152959800071,0.146708526502,0.140404333298,0.134049549729,0.127646517012,0.121197587659,0.114705124819,0.108171501598,0.101599100392,0.094990312189,0.088347535886,0.081673177577,0.074969649856,0.068239371098,0.061484764740,0.054708258561,0.047912283948,0.041099275169,0.034271668630,0.027431902136,0.020582414151,0.013725643044,0.006864026348
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.099270178734,-0.117398217259,-0.133026619886,-0.146941519661,-0.159579357754,-0.171211674327,-0.182020639889,-0.192135218606,-0.201650464781,-0.210638671756,-0.219156219398,-0.227247988980,-0.234950324526,-0.242293085616,-0.249301110506,-0.255995284078,-0.262393333626,-0.268510432628,-0.274359666201,-0.279952395066,-0.285298543759,-0.290406831508,-0.295284959086,-0.299939761476,-0.304377333667,-0.308603135148,-0.312622077326,-0.316438597146,-0.320056719496,-0.323480110386,-0.326712122522,-0.329755834557,-0.332614085048,-0.335289501959,-0.337784528412,-0.340101445231,-0.342242390759,-0.344209378335,-0.346004311754,-0.347628998979,-0.349085164346,-0.350374459444,-0.351498472842,-0.352458738805,-0.353256745124,-0.353893940149,-0.354371739133,-0.354691529958,-0.354854678303,-0.354862532330,-0.354716426919,-0.354417687514,-0.353967633613,-0.353367581936,-0.352618849297,-0.351722755226,-0.350680624340,-0.349493788499,-0.348163588773,-0.346691377212,-0.345078518466,-0.343326391240,-0.341436389616,-0.339409924245,-0.337248423417,-0.334953334027,-0.332526122427,-0.329968275203,-0.327281299840,-0.324466725328,-0.321526102674,-0.318461005354,-0.315273029692,-0.311963795182,-0.308534944742,-0.304988144925,-0.301325086071,-0.297547482410,-0.293657072119,-0.289655617341,-0.285544904157,-0.281326742521,-0.277002966157,-0.272575432425,-0.268046022147,-0.263416639412,-0.258689211336,-0.253865687810,-0.248948041208,-0.243938266078,-0.238838378798,-0.233650417222,-0.228376440293,-0.223018527635,-0.217578779135,-0.212059314489,-0.206462272746,-0.200789811818,-0.195044107989,-0.189227355395,-0.183341765495,-0.177389566524,-0.171373002933,-0.165294334818,-0.159155837328,-0.152959800071,-0.146708526502,-0.140404333298,-0.134049549729,-0.127646517012,-0.121197587659,-0.114705124819,-0.108171501598,-0.101599100392,-0.094990312189,-0.088347535886,-0.081673177577,-0.074969649856,-0.068239371098,-0.061484764740,-0.054708258561,-0.047912283948,-0.041099275169,-0.034271668630,-0.027431902136,-0.020582414151,-0.013725643044,-0.006864026348
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999830174172
