A_re,0.113139180622,0.133779482900,0.151557774959,0.167368475953,0.181707590012,0.194883299355,0.207102032235,0.218509665633,0.229213507465,0.239294995175,0.248817493645,0.257831321924,0.266377124325,0.274488206784,0.282192201735,0.289512283060,0.296468071207,0.303076319758,0.309351444602,0.315305937603,0.320950694115,0.326295275256,0.331348120132,0.336116719165,0.340607756896,0.344827230538,0.348780549144,0.352472617076,0.355907904729,0.359090508764,0.362024203705,0.364712486332,0.367158614066,0.369365638285,0.371336433365,0.373073722077,0.374580097876,0.375858044524,0.376909953407,0.377738138867,0.378344851806,0.378732291769,0.378902617725,0.378857957665,0.378600417198,0.378132087224,0.377455050816,0.376571389382,0.375483188186,0.374192541306,0.372701556069,0.371012357028,0.369127089527,0.367047922880,0.364777053209,0.362316705977,0.359669138231,0.356836640580,0.353821538949,0.350626196100,0.347253012960,0.343704429763,0.339982927013,0.336091026299,0.332031290953,0.327806326578,0.323418781442,0.318871346760,0.314166756854,0.309307789224,0.304297264506,0.299138046346,0.293833041188,0.288385197980,0.282797507800,0.277073003414,0.271214758764,0.265225888392,0.259109546802,0.252868927764,0.246507263567,0.240027824213,0.233433916566,0.226728883457,0.219916102739,0.212998986299,0.205980979038,0.198865557806,0.191656230301,0.184356533936,0.176970034672,0.169500325824,0.161951026830,0.154325781998,0.146628259226,0.138862148698,0.131031161550,0.123139028524,0.115189498593,0.107186337574,0.099133326712,0.091034261258,0.082892949024,0.074713208930,0.066498869525,0.058253767514,0.049981746253,0.041686654251,0.033372343655,0.025042668720,0.016701484290,0.008352644252
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.113139180622,-0.133779482900,-0.151557774959,-0.167368475953,-0.181707590012,-0.194883299355,-0.207102032235,-0.218509665633,-0.229213507465,-0.239294995175,-0.248817493645,-0.257831321924,-0.266377124325,-0.274488206784,-0.282192201735,-0.289512283060,-0.296468071207,-0.303076319758,-0.309351444602,-0.315305937603,-0.320950694115,-0.326295275256,-0.331348120132,-0.336116719165,-0.340607756896,-0.344827230538,-0.348780549144,-0.352472617076,-0.355907904729,-0.359090508764,-0.362024203705,-0.364712486332,-0.367158614066,-0.369365638285,-0.371336433365,-0.373073722077,-0.374580097876,-0.375858044524,-0.376909953407,-0.377738138867,-0.378344851806,-0.378732291769,-0.378902617725,-0.378857957665,-0.378600417198,-0.378132087224,-0.377455050816,-0.376571389382,-0.375483188186,-0.374192541306,-0.372701556069,-0.371012357028,-0.369127089527,-0.367047922880,-0.364777053209,-0.362316705977,-0.359669138231,-0.356836640580,-0.353821538949,-0.350626196100,-0.347253012960,-0.343704429763,-0.339982927013,-0.336091026299,-0.332031290953,-0.327806326578,-0.323418781442,-0.318871346760,-0.314166756854,-0.309307789224,-0.304297264506,-0.299138046346,-0.293833041188,-0.288385197980,-0.282797507800,-0.277073003414,-0.271214758764,-0.265225888392,-0.259109546802,-0.252868927764,-0.246507263567,-0.240027824213,-0.233433916566,-0.226728883457,-0.219916102739,-0.212998986299,-0.205980979038,-0.198865557806,-0.191656230301,-0.184356533936,-0.176970034672,-0.169500325824,-0.161951026830,-0.154325781998,-0.146628259226,-0.138862148698,-0.131031161550,-0.123139028524,-0.115189498593,-0.107186337574,-0.099133326712,-0.091034261258,-0.082892949024,-0.074713208930,-0.066498869525,-0.058253767514,-0.049981746253,-0.041686654251,-0.033372343655,-0.025042668720,-0.016701484290,-0.008352644252
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999779382486
