A_re,0.094217201582,0.111428136817,0.126270305869,0.139490254628,0.151502600872,0.162565423204,0.172851952184,0.182484896525,0.191554760202,0.200130426092,0.208265656664,0.216003285542,0.223378029239,0.230418436397,0.237148277185,0.243587557529,0.249753274910,0.255659991860,0.261320278102,0.266745056316,0.271943875962,0.276925132652,0.281696245700,0.286263803211,0.290633681637,0.294811145103,0.298800928501,0.302607307494,0.306234157845,0.309685005991,0.312963072392,0.316071308868,0.319012430907,0.321788945748,0.324403176887,0.326857285548,0.329153289560,0.331293080009,0.333278435975,0.335111037615,0.336792477806,0.338324272537,0.339707870210,0.340944659975,0.342035979223,0.342983120334,0.343787336766,0.344449848557,0.344971847304,0.345354500681,0.345598956535,0.345706346613,0.345677789952,0.345514395968,0.345217267266,0.344787502208,0.344226197257,0.343534449112,0.342713356662,0.341764022767,0.340687555888,0.339485071567,0.338157693786,0.336706556200,0.335132803259,0.333437591235,0.331622089142,0.329687479582,0.327634959500,0.325465740872,0.323181051313,0.320782134629,0.318270251303,0.315646678924,0.312912712566,0.310069665112,0.307118867536,0.304061669136,0.300899437731,0.297633559813,0.294265440664,0.290796504443,0.287228194232,0.283561972056,0.279799318870,0.275941734522,0.271990737684,0.267947865766,0.263814674792,0.259592739270,0.255283652023,0.250889024014,0.246410484143,0.241849679022,0.237208272744,0.232487946618,0.227690398903,0.222817344515,0.217870514727,0.212851656845,0.207762533879,0.202604924197,0.197380621164,0.192091432773,0.186739181259,0.181325702708,0.175852846652,0.170322475649,0.164736464864,0.159096701628,0.153405085000,0.147663525310,0.141873943700,0.136038271656,0.130158450528,0.124236431053,0.118274172859,0.112273643969,0.106236820302,0.100165685158,0.094062228708,0.087928447474,0.081766343802,0.075577925334,0.069365204475,0.063130197854,0.056874925785,0.050601411717,0.044311681691,0.038007763785,0.031691687562,0.025365483513,0.019031182497,0.012690815184,0.006346411486
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.094217201582,-0.111428136817,-0.126270305869,-0.139490254628,-0.151502600872,-0.162565423204,-0.172851952184,-0.182484896525,-0.191554760202,-0.200130426092,-0.208265656664,-0.216003285542,-0.223378029239,-0.230418436397,-0.237148277185,-0.243587557529,-0.249753274910,-0.255659991860,-0.261320278102,-0.266745056316,-0.271943875962,-0.276925132652,-0.281696245700,-0.286263803211,-0.290633681637,-0.294811145103,-0.298800928501,-0.302607307494,-0.306234157845,-0.309685005991,-0.312963072392,-0.316071308868,-0.319012430907,-0.321788945748,-0.324403176887,-0.326857285548,-0.329153289560,-0.331293080009,-0.333278435975,-0.335111037615,-0.336792477806,-0.338324272537,-0.339707870210,-0.340944659975,-0.342035979223,-0.342983120334,-0.343787336766,-0.344449848557,-0.344971847304,-0.345354500681,-0.345598956535,-0.345706346613,-0.345677789952,-0.345514395968,-0.345217267266,-0.344787502208,-0.344226197257,-0.343534449112,-0.342713356662,-0.341764022767,-0.340687555888,-0.339485071567,-0.338157693786,-0.336706556200,-0.335132803259,-0.333437591235,-0.331622089142,-0.329687479582,-0.327634959500,-0.325465740872,-0.323181051313,-0.320782134629,-0.318270251303,-0.315646678924,-0.312912712566,-0.310069665112,-0.307118867536,-0.304061669136,-0.300899437731,-0.297633559813,-0.294265440664,-0.290796504443,-0.287228194232,-0.283561972056,-0.279799318870,-0.275941734522,-0.271990737684,-0.267947865766,-0.263814674792,-0.259592739270,-0.255283652023,-0.250889024014,-0.246410484143,-0.241849679022,-0.237208272744,-0.232487946618,-0.227690398903,-0.222817344515,-0.217870514727,-0.212851656845,-0.207762533879,-0.202604924197,-0.197380621164,-0.192091432773,-0.186739181259,-0.181325702709,-0.175852846652,-0.170322475649,-0.164736464864,-0.159096701628,-0.153405085000,-0.147663525310,-0.141873943700,-0.136038271656,-0.130158450528,-0.124236431053,-0.118274172859,-0.112273643969,-0.106236820302,-0.100165685158,-0.094062228708,-0.087928447474,-0.081766343802,-0.075577925334,-0.069365204475,-0.063130197854,-0.056874925785,-0.050601411717,-0.044311681691,-0.038007763785,-0.031691687562,-0.025365483513,-0.019031182497,-0.012690815184,-0.006346411486
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999847028448
