A_re,0.072174184574,0.085374652463,0.096770997804,0.106936339046,0.116189422685,0.124728990401,0.132688710249,0.140163482508,0.147223479649,0.153922260361,0.160301754505,0.166395478153,0.172230690840,0.177829891500,0.183211885072,0.188392561338,0.193385475494,0.198202288828,0.202853108578,0.207346753800,0.211690965997,0.215892577916,0.219957650219,0.223891583205,0.227699208914,0.231384867659,0.234952472098,0.238405561214,0.241747346098,0.244980748988,0.248108436744,0.251132849700,0.254056226641,0.256880626527,0.259607947465,0.262239943335,0.264778238431,0.267224340378,0.269579651581,0.271845479395,0.274023045194,0.276113492472,0.278117894106,0.280037258877,0.281872537347,0.283624627159,0.285294377836,0.286882595130,0.288390044965,0.289817457038,0.291165528089,0.292434924896,0.293626287010,0.294740229258,0.295777344050,0.296738203484,0.297623361294,0.298433354639,0.299168705755,0.299829923479,0.300417504657,0.300931935450,0.301373692540,0.301743244253,0.302041051591,0.302267569202,0.302423246276,0.302508527374,0.302523853207,0.302469661356,0.302346386947,0.302154463271,0.301894322374,0.301566395598,0.301171114087,0.300708909265,0.300180213272,0.299585459381,0.298925082378,0.298199518920,0.297409207872,0.296554590616,0.295636111339,0.294654217308,0.293609359115,0.292501990913,0.291332570633,0.290101560183,0.288809425636,0.287456637400,0.286043670377,0.284571004111,0.283039122919,0.281448516017,0.279799677631,0.278093107098,0.276329308961,0.274508793051,0.272632074561,0.270699674111,0.268712117812,0.266669937308,0.264573669829,0.262423858219,0.260221050971,0.257965802250,0.255658671910,0.253300225503,0.250891034291,0.248431675242,0.245922731027,0.243364790010,0.240758446238,0.238104299416,0.235402954889,0.232655023612,0.229861122121,0.227021872497,0.224137902323,0.221209844650,0.218238337943,0.215224026033,0.212167558068,0.209069588454,0.205930776794,0.202751787830,0.199533291378,0.196275962254,0.192980480212,0.189647529867,0.186277800618,0.182871986574,0.179430786470,0.175954903588,0.172445045670,0.168901924832,0.165326257473,0.161718764190,0.158080169678,0.154411202641,0.150712595691,0.146985085254,0.143229411468,0.139446318081,0.135636552349,0.131800864932,0.127940009786,0.124054744056,0.120145827970,0.116214024726,0.112260100379,0.108284823733,0.104288966225,0.100273301807,0.096238606835,0.092185659950,0.088115241958,0.084028135714,0.079925125999,0.075806999402,0.071674544196,0.067528550218,0.063369808742,0.059199112360,0.055017254852,0.050825031066,0.046623236787,0.042412668613,0.038194123831,0.033968400282,0.029736296241,0.025498610282,0.021256141155,0.017009687651,0.012760048478,0.008508022128,0.004254406745
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.072174184574,-0.085374652463,-0.096770997804,-0.106936339046,-0.116189422685,-0.124728990401,-0.132688710249,-0.140163482508,-0.147223479649,-0.153922260361,-0.160301754505,-0.166395478153,-0.172230690840,-0.177829891500,-0.183211885072,-0.188392561338,-0.193385475494,-0.198202288828,-0.202853108578,-0.207346753800,-0.211690965997,-0.215892577916,-0.219957650219,-0.223891583205,-0.227699208914,-0.231384867659,-0.234952472098,-0.238405561214,-0.241747346098,-0.244980748988,-0.248108436744,-0.251132849700,-0.254056226641,-0.256880626527,-0.259607947465,-0.262239943335,-0.264778238431,-0.267224340378,-0.269579651581,-0.271845479395,-0.274023045194,-0.276113492472,-0.278117894106,-0.280037258877,-0.281872537347,-0.283624627159,-0.285294377836,-0.286882595130,-0.288390044965,-0.289817457038,-0.291165528089,-0.292434924896,-0.293626287010,-0.294740229258,-0.295777344050,-0.296738203484,-0.297623361294,-0.298433354639,-0.299168705755,-0.299829923479,-0.300417504657,-0.300931935450,-0.301373692540,-0.301743244253,-0.302041051591,-0.302267569202,-0.302423246276,-0.302508527374,-0.302523853207,-0.302469661356,-0.302346386947,-0.302154463271,-0.301894322374,-0.301566395598,-0.301171114087,-0.300708909265,-0.300180213272,-0.299585459381,-0.298925082378,-0.298199518920,-0.297409207872,-0.296554590616,-0.295636111339,-0.294654217308,-0.293609359115,-0.292501990913,-0.291332570633,-0.290101560183,-0.288809425636,-0.287456637400,-0.286043670377,-0.284571004111,-0.283039122919,-0.281448516017,-0.279799677631,-0.278093107098,-0.276329308961,-0.274508793051,-0.272632074561,-0.270699674111,-0.268712117812,-0.266669937308,-0.264573669829,-0.262423858219,-0.260221050971,-0.257965802250,-0.255658671910,-0.253300225503,-0.250891034291,-0.248431675242,-0.245922731027,-0.243364790010,-0.240758446238,-0.238104299416,-0.235402954889,-0.232655023612,-0.229861122121,-0.227021872497,-0.224137902323,-0.221209844650,-0.218238337943,-0.215224026033,-0.212167558068,-0.209069588454,-0.205930776794,-0.202751787830,-0.199533291378,-0.196275962254,-0.192980480212,-0.189647529867,-0.186277800618,-0.182871986574,-0.179430786470,-0.175954903588,-0.172445045670,-0.168901924832,-0.165326257473,-0.161718764190,-0.158080169678,-0.154411202641,-0.150712595691,-0.146985085254,-0.143229411468,-0.139446318081,-0.135636552349,-0.131800864932,-0.127940009786,-0.124054744056,-0.120145827970,-0.116214024726,-0.112260100379,-0.108284823733,-0.104288966225,-0.100273301807,-0.096238606835,-0.092185659950,-0.088115241958,-0.084028135714,-0.079925125999,-0.075806999402,-0.071674544196,-0.067528550218,-0.063369808742,-0.059199112360,-0.055017254852,-0.050825031066,-0.046623236787,-0.042412668613,-0.038194123831,-0.033968400282,-0.029736296241,-0.025498610282,-0.021256141155,-0.017009687651,-0.012760048478,-0.008508022128,-0.004254406745
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999910245846
