A_re,0.081223287884,0.096071915457,0.108885771683,0.120309305350,0.130700743367,0.140283299469,0.149206987091,0.157578218860,0.165475603304,0.172959073394,0.180075494287,0.186862279668,0.193349818039,0.199563155013,0.205523192676,0.211247565238,0.216751291706,0.222047271210,0.227146664975,0.232059195074,0.236793381091,0.241356729741,0.245755888398,0.249996770557,0.254084659262,0.258024293036,0.261819937799,0.265475447465,0.268994315310,0.272379717778,0.275634552042,0.278761468354,0.281762898064,0.284641077972,0.287398071595,0.290035787809,0.292555997238,0.294960346738,0.297250372209,0.299427509986,0.301493106984,0.303448429762,0.305294672644,0.307032965009,0.308664377855,0.310189929716,0.311610592016,0.312927293915,0.314140926711,0.315252347834,0.316262384491,0.317171836989,0.317981481766,0.318692074170,0.319304351001,0.319819032841,0.320236826198,0.320558425472,0.320784514768,0.320915769560,0.320952858233,0.320896443495,0.320747183690,0.320505734003,0.320172747578,0.319748876548,0.319234772989,0.318631089803,0.317938481530,0.317157605106,0.316289120555,0.315333691636,0.314291986438,0.313164677924,0.311952444444,0.310655970199,0.309275945668,0.307813068006,0.306268041405,0.304641577425,0.302934395300,0.301147222211,0.299280793539,0.297335853089,0.295313153299,0.293213455420,0.291037529683,0.288786155438,0.286460121285,0.284060225179,0.281587274529,0.279042086269,0.276425486928,0.273738312673,0.270981409350,0.268155632502,0.265261847388,0.262300928975,0.259273761932,0.256181240607,0.253024268995,0.249803760698,0.246520638872,0.243175836169,0.239770294674,0.236304965819,0.232780810308,0.229198798025,0.225559907930,0.221865127959,0.218115454910,0.214311894326,0.210455460368,0.206547175687,0.202588071287,0.198579186381,0.194521568249,0.190416272081,0.186264360821,0.182066905007,0.177824982604,0.173539678832,0.169212085990,0.164843303281,0.160434436625,0.155986598472,0.151500907614,0.146978488990,0.142420473486,0.137827997737,0.133202203923,0.128544239561,0.123855257294,0.119136414681,0.114388873981,0.109613801934,0.104812369541,0.099985751842,0.095135127692,0.090261679532,0.085366593161,0.080451057506,0.075516264387,0.070563408284,0.065593686102,0.060608296931,0.055608441808,0.050595323476,0.045570146144,0.040534115240,0.035488437174,0.030434319083,0.025372968595,0.020305593575,0.015233401882,0.010157601116,0.005079398375
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.081223287884,-0.096071915457,-0.108885771683,-0.120309305350,-0.130700743367,-0.140283299469,-0.149206987091,-0.157578218860,-0.165475603304,-0.172959073394,-0.180075494287,-0.186862279668,-0.193349818039,-0.199563155013,-0.205523192676,-0.211247565238,-0.216751291706,-0.222047271210,-0.227146664975,-0.232059195074,-0.236793381091,-0.241356729741,-0.245755888398,-0.249996770557,-0.254084659262,-0.258024293036,-0.261819937799,-0.265475447465,-0.268994315310,-0.272379717778,-0.275634552042,-0.278761468354,-0.281762898064,-0.284641077972,-0.287398071595,-0.290035787809,-0.292555997238,-0.294960346738,-0.297250372209,-0.299427509986,-0.301493106984,-0.303448429762,-0.305294672644,-0.307032965009,-0.308664377855,-0.310189929716,-0.311610592016,-0.312927293915,-0.314140926711,-0.315252347834,-0.316262384491,-0.317171836989,-0.317981481766,-0.318692074170,-0.319304351001,-0.319819032841,-0.320236826198,-0.320558425472,-0.320784514768,-0.320915769560,-0.320952858233,-0.320896443495,-0.320747183690,-0.320505734003,-0.320172747578,-0.319748876548,-0.319234772989,-0.318631089803,-0.317938481530,-0.317157605106,-0.316289120555,-0.315333691636,-0.314291986438,-0.313164677924,-0.311952444444,-0.310655970199,-0.309275945668,-0.307813068006,-0.306268041405,-0.304641577425,-0.302934395300,-0.301147222211,-0.299280793539,-0.297335853089,-0.295313153299,-0.293213455420,-0.291037529683,-0.288786155438,-0.286460121285,-0.284060225179,-0.281587274529,-0.279042086269,-0.276425486928,-0.273738312673,-0.270981409350,-0.268155632502,-0.265261847388,-0.262300928975,-0.259273761932,-0.256181240607,-0.253024268995,-0.249803760698,-0.246520638872,-0.243175836169,-0.239770294674,-0.236304965819,-0.232780810308,-0.229198798025,-0.225559907930,-0.221865127959,-0.218115454910,-0.214311894326,-0.210455460368,-0.206547175687,-0.202588071287,-0.198579186381,-0.194521568249,-0.190416272081,-0.186264360821,-0.182066905007,-0.177824982604,-0.173539678832,-0.169212085990,-0.164843303281,-0.160434436625,-0.155986598472,-0.151500907614,-0.146978488990,-0.142420473486,-0.137827997737,-0.133202203923,-0.128544239561,-0.123855257294,-0.119136414681,-0.114388873981,-0.109613801934,-0.104812369541,-0.099985751842,-0.095135127692,-0.090261679532,-0.085366593161,-0.080451057506,-0.075516264387,-0.070563408284,-0.065593686102,-0.060608296931,-0.055608441808,-0.050595323476,-0.045570146144,-0.040534115240,-0.035488437174,-0.030434319083,-0.025372968595,-0.020305593575,-0.015233401882,-0.010157601116,-0.005079398375
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999886322523
