A_re,0.100814976882,0.119223208938,0.135091677238,0.149218603625,0.162047088551,0.173852776186,0.184820559657,0.195081305895,0.204731451438,0.213844324078,0.222477096313,0.230675268463,0.238475675716,0.245908572574,0.252999118482,0.259768462192,0.266234549749,0.272412737514,0.278316264735,0.283956623064,0.289343849164,0.294486759092,0.299393137991,0.304069895068,0.308523191293,0.312758545467,0.316780922956,0.320594810421,0.324204279151,0.327613039038,0.330824484831,0.333841735964,0.336667671016,0.339304957649,0.341756078729,0.344023355196,0.346108966173,0.348014966682,0.349743303323,0.351295828181,0.352674311192,0.353880451167,0.354915885652,0.355782199754,0.356480934063,0.357013591772,0.357381645096,0.357586541059,0.357629706714,0.357512553872,0.357236483381,0.356802888997,0.356213160898,0.355468688872,0.354570865202,0.353521087295,0.352320760055,0.350971298041,0.349474127427,0.347830687764,0.346042433585,0.344110835850,0.342037383245,0.339823583354,0.337470963705,0.334981072706,0.332355480474,0.329595779572,0.326703585650,0.323680538003,0.320528300056,0.317248559766,0.313843029969,0.310313448646,0.306661579144,0.302889210331,0.298998156702,0.294990258430,0.290867381376,0.286631417048,0.282284282522,0.277827920322,0.273264298256,0.268595409227,0.263823271000,0.258949925940,0.253977440721,0.248907906000,0.243743436068,0.238486168475,0.233138263622,0.227701904335,0.222179295416,0.216572663170,0.210884254907,0.205116338432,0.199271201509,0.193351151309,0.187358513838,0.181295633355,0.175164871763,0.168968607998,0.162709237389,0.156389171013,0.150010835040,0.143576670051,0.137089130362,0.130550683321,0.123963808604,0.117330997497,0.110654752168,0.103937584929,0.097182017494,0.090390580223,0.083565811360,0.076710256268,0.069826466649,0.062916999767,0.055984417659,0.049031286340,0.042060175009,0.035073655245,0.028074300203,0.021064683800,0.014047379908,0.007024961533
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.100814976882,-0.119223208938,-0.135091677238,-0.149218603625,-0.162047088551,-0.173852776186,-0.184820559657,-0.195081305895,-0.204731451438,-0.213844324078,-0.222477096313,-0.230675268463,-0.238475675716,-0.245908572574,-0.252999118482,-0.259768462192,-0.266234549749,-0.272412737514,-0.278316264735,-0.283956623064,-0.289343849164,-0.294486759092,-0.299393137991,-0.304069895068,-0.308523191293,-0.312758545467,-0.316780922956,-0.320594810421,-0.324204279151,-0.327613039038,-0.330824484831,-0.333841735964,-0.336667671016,-0.339304957649,-0.341756078729,-0.344023355196,-0.346108966173,-0.348014966682,-0.349743303323,-0.351295828181,-0.352674311192,-0.353880451167,-0.354915885652,-0.355782199754,-0.356480934063,-0.357013591772,-0.357381645096,-0.357586541059,-0.357629706714,-0.357512553872,-0.357236483381,-0.356802888997,-0.356213160898,-0.355468688872,-0.354570865202,-0.353521087295,-0.352320760055,-0.350971298041,-0.349474127427,-0.347830687764,-0.346042433585,-0.344110835850,-0.342037383245,-0.339823583354,-0.337470963705,-0.334981072706,-0.332355480474,-0.329595779572,-0.326703585650,-0.323680538003,-0.320528300056,-0.317248559766,-0.313843029969,-0.310313448646,-0.306661579144,-0.302889210331,-0.298998156702,-0.294990258430,-0.290867381376,-0.286631417048,-0.282284282522,-0.277827920322,-0.273264298256,-0.268595409227,-0.263823271000,-0.258949925940,-0.253977440721,-0.248907906000,-0.243743436068,-0.238486168475,-0.233138263622,-0.227701904335,-0.222179295416,-0.216572663170,-0.210884254907,-0.205116338432,-0.199271201509,-0.193351151309,-0.187358513838,-0.181295633355,-0.175164871763,-0.168968607998,-0.162709237389,-0.156389171013,-0.150010835040,-0.143576670051,-0.137089130362,-0.130550683321,-0.123963808604,-0.117330997497,-0.110654752168,-0.103937584929,-0.097182017494,-0.090390580223,-0.083565811360,-0.076710256268,-0.069826466649,-0.062916999767,-0.055984417659,-0.049031286340,-0.042060175009,-0.035073655245,-0.028074300203,-0.021064683800,-0.014047379908,-0.007024961533
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999824845518
