A_re,0.094907332952,0.112243578543,0.127193218127,0.140508208378,0.152606151335,0.163746967498,0.174105111487,0.183804149188,0.192935208643,0.201567640915,0.209755568165,0.217542105716,0.224962194243,0.232044563156,0.238813130079,0.245288022419,0.251486338634,0.257422725861,0.263109825253,0.268558620223,0.273778712242,0.278778541778,0.283565567128,0.288146410529,0.292526978581,0.296712562273,0.300707920671,0.304517351415,0.308144750471,0.311593663060,0.314867327315,0.317968711875,0.320900548426,0.323665359973,0.326265485518,0.328703101682,0.330980241708,0.333098812225,0.335060608091,0.336867325557,0.338520573990,0.340021886335,0.341372728469,0.342574507596,0.343628579784,0.344536256754,0.345298812006,0.345917486350,0.346393492914,0.346728021689,0.346922243639,0.346977314455,0.346894377954,0.346674569177,0.346319017220,0.345828847803,0.345205185620,0.344449156483,0.343561889277,0.342544517741,0.341398182097,0.340124030536,0.338723220567,0.337196920247,0.335546309305,0.333772580151,0.331876938802,0.329860605713,0.327724816526,0.325470822742,0.323099892331,0.320613310262,0.318012378980,0.315298418828,0.312472768404,0.309536784877,0.306491844253,0.303339341593,0.300080691193,0.296717326722,0.293250701322,0.289682287676,0.286013578037,0.282246084229,0.278381337619,0.274420889057,0.270366308789,0.266219186350,0.261981130421,0.257653768677,0.253238747599,0.248737732278,0.244152406183,0.239484470925,0.234735645995,0.229907668482,0.225002292779,0.220021290272,0.214966449012,0.209839573369,0.204642483683,0.199377015885,0.194045021122,0.188648365354,0.183188928951,0.177668606274,0.172089305241,0.166452946891,0.160761464930,0.155016805273,0.149220925574,0.143375794746,0.137483392479,0.131545708739,0.125564743273,0.119542505094,0.113481011969,0.107382289892,0.101248372559,0.095081300831,0.088883122195,0.082655890215,0.076401663989,0.070122507583,0.063820489483,0.057497682023,0.051156160821,0.044798004212,0.038425292667,0.032040108222,0.025644533896,0.019240653112,0.012830549111,0.006416304367
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.094907332952,-0.112243578543,-0.127193218127,-0.140508208378,-0.152606151335,-0.163746967498,-0.174105111487,-0.183804149188,-0.192935208643,-0.201567640915,-0.209755568165,-0.217542105716,-0.224962194243,-0.232044563156,-0.238813130079,-0.245288022419,-0.251486338634,-0.257422725861,-0.263109825253,-0.268558620223,-0.273778712242,-0.278778541778,-0.283565567128,-0.288146410529,-0.292526978581,-0.296712562273,-0.300707920671,-0.304517351415,-0.308144750471,-0.311593663060,-0.314867327315,-0.317968711875,-0.320900548426,-0.323665359973,-0.326265485518,-0.328703101682,-0.330980241708,-0.333098812225,-0.335060608091,-0.336867325557,-0.338520573990,-0.340021886335,-0.341372728469,-0.342574507596,-0.343628579784,-0.344536256754,-0.345298812006,-0.345917486350,-0.346393492914,-0.346728021689,-0.346922243639,-0.346977314455,-0.346894377954,-0.346674569177,-0.346319017220,-0.345828847803,-0.345205185620,-0.344449156483,-0.343561889277,-0.342544517741,-0.341398182097,-0.340124030536,-0.338723220567,-0.337196920247,-0.335546309305,-0.333772580151,-0.331876938802,-0.329860605713,-0.327724816526,-0.325470822742,-0.323099892331,-0.320613310262,-0.318012378980,-0.315298418828,-0.312472768404,-0.309536784877,-0.306491844253,-0.303339341593,-0.300080691193,-0.296717326722,-0.293250701322,-0.289682287676,-0.286013578037,-0.282246084229,-0.278381337619,-0.274420889057,-0.270366308789,-0.266219186350,-0.261981130421,-0.257653768677,-0.253238747599,-0.248737732278,-0.244152406183,-0.239484470925,-0.234735645995,-0.229907668482,-0.225002292779,-0.220021290272,-0.214966449012,-0.209839573369,-0.204642483683,-0.199377015885,-0.194045021122,-0.188648365354,-0.183188928951,-0.177668606274,-0.172089305241,-0.166452946891,-0.160761464930,-0.155016805273,-0.149220925574,-0.143375794746,-0.137483392479,-0.131545708739,-0.125564743273,-0.119542505094,-0.113481011969,-0.107382289892,-0.101248372559,-0.095081300831,-0.088883122195,-0.082655890215,-0.076401663989,-0.070122507583,-0.063820489483,-0.057497682023,-0.051156160821,-0.044798004212,-0.038425292667,-0.032040108222,-0.025644533896,-0.019240653112,-0.012830549111,-0.006416304367
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999844778482
