A_re,0.063977225146,0.075682858387,0.085792085240,0.094813268016,0.103029259685,0.110616514005,0.117693781590,0.124345431055,0.130633896723,0.136606872921,0.142301734214,0.147748386446,0.152971179928,0.157990236239,0.162822394339,0.167481901489,0.171980928337,0.176329959936,0.180538097341,0.184613293565,0.188562540541,0.192392018967,0.196107219648,0.199713042702,0.203213879349,0.206613679894,0.209916010636,0.213124101828,0.216240888355,0.219269044429,0.222211013343,0.225069033113,0.227845158688,0.230541281267,0.233159145166,0.235700362617,0.238166426779,0.240558723242,0.242878540212,0.245127077566,0.247305454920,0.249414718851,0.251455849360,0.253429765685,0.255337331538,0.257179359832,0.258956616956,0.260669826657,0.262319673563,0.263906806394,0.265431840883,0.266895362456,0.268297928675,0.269640071483,0.270922299263,0.272145098734,0.273308936691,0.274414261616,0.275461505161,0.276451083521,0.277383398707,0.278258839716,0.279077783630,0.279840596629,0.280547634928,0.281199245662,0.281795767696,0.282337532392,0.282824864313,0.283258081894,0.283637498055,0.283963420784,0.284236153676,0.284455996447,0.284623245400,0.284738193880,0.284801132685,0.284812350462,0.284772134075,0.284680768945,0.284538539384,0.284345728891,0.284102620444,0.283809496767,0.283466640584,0.283074334855,0.282632863003,0.282142509123,0.281603558178,0.281016296187,0.280381010398,0.279697989454,0.278967523547,0.278189904560,0.277365426204,0.276494384149,0.275577076136,0.274613802095,0.273604864246,0.272550567200,0.271451218045,0.270307126436,0.269118604669,0.267885967760,0.266609533509,0.265289622564,0.263926558479,0.262520667768,0.261072279953,0.259581727609,0.258049346406,0.256475475144,0.254860455784,0.253204633484,0.251508356617,0.249771976800,0.247995848909,0.246180331098,0.244325784811,0.242432574794,0.240501069102,0.238531639104,0.236524659486,0.234480508253,0.232399566723,0.230282219528,0.228128854603,0.225939863180,0.223715639775,0.221456582179,0.219163091440,0.216835571848,0.214474430918,0.212080079368,0.209652931098,0.207193403169,0.204701915774,0.202178892217,0.199624758879,0.197039945196,0.194424883621,0.191780009599,0.189105761527,0.186402580726,0.183670911401,0.180911200603,0.178123898196,0.175309456814,0.172468331820,0.169600981268,0.166707865858,0.163789448892,0.160846196231,0.157878576251,0.154887059792,0.151872120117,0.148834232858,0.145773875971,0.142691529686,0.139587676453,0.136462800895,0.133317389754,0.130151931839,0.126966917970,0.123762840928,0.120540195395,0.117299477906,0.114041186783,0.110765822088,0.107473885559,0.104165880555,0.100842311997,0.097503686311,0.094150511364,0.090783296409,0.087402552022,0.084008790040,0.080602523505,0.077184266594,0.073754534566,0.070313843692,0.066862711196,0.063401655192,0.059931194618,0.056451849173,0.052964139255,0.049468585894,0.045965710687,0.042456035734,0.038940083574,0.035418377116,0.031891439576,0.028359794411,0.024823965250,0.021284475833,0.017741849936,0.014196611315,0.010649283629,0.007100390380,0.003550454843
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.063977225146,-0.075682858387,-0.085792085240,-0.094813268016,-0.103029259685,-0.110616514005,-0.117693781590,-0.124345431055,-0.130633896723,-0.136606872921,-0.142301734214,-0.147748386446,-0.152971179928,-0.157990236239,-0.162822394339,-0.167481901489,-0.171980928337,-0.176329959936,-0.180538097341,-0.184613293565,-0.188562540541,-0.192392018967,-0.196107219648,-0.199713042702,-0.203213879349,-0.206613679894,-0.209916010636,-0.213124101828,-0.216240888355,-0.219269044429,-0.222211013343,-0.225069033113,-0.227845158688,-0.230541281267,-0.233159145166,-0.235700362617,-0.238166426779,-0.240558723242,-0.242878540212,-0.245127077566,-0.247305454920,-0.249414718851,-0.251455849360,-0.253429765685,-0.255337331538,-0.257179359832,-0.258956616956,-0.260669826657,-0.262319673563,-0.263906806394,-0.265431840883,-0.266895362456,-0.268297928675,-0.269640071483,-0.270922299263,-0.272145098734,-0.273308936691,-0.274414261616,-0.275461505161,-0.276451083521,-0.277383398707,-0.278258839716,-0.279077783630,-0.279840596629,-0.280547634928,-0.281199245662,-0.281795767696,-0.282337532392,-0.282824864313,-0.283258081894,-0.283637498055,-0.283963420784,-0.284236153676,-0.284455996447,-0.284623245400,-0.284738193880,-0.284801132685,-0.284812350462,-0.284772134075,-0.284680768945,-0.284538539384,-0.284345728891,-0.284102620444,-0.283809496767,-0.283466640584,-0.283074334855,-0.282632863003,-0.282142509123,-0.281603558178,-0.281016296187,-0.280381010398,-0.279697989454,-0.278967523547,-0.278189904560,-0.277365426204,-0.276494384149,-0.275577076136,-0.274613802095,-0.273604864246,-0.272550567200,-0.271451218045,-0.270307126436,-0.269118604669,-0.267885967760,-0.266609533509,-0.265289622564,-0.263926558479,-0.262520667768,-0.261072279953,-0.259581727609,-0.258049346406,-0.256475475144,-0.254860455784,-0.253204633484,-0.251508356617,-0.249771976800,-0.247995848909,-0.246180331098,-0.244325784811,-0.242432574794,-0.240501069102,-0.238531639104,-0.236524659486,-0.234480508252,-0.232399566723,-0.230282219528,-0.228128854603,-0.225939863180,-0.223715639775,-0.221456582179,-0.219163091440,-0.216835571848,-0.214474430918,-0.212080079368,-0.209652931098,-0.207193403169,-0.204701915774,-0.202178892217,-0.199624758879,-0.197039945196,-0.194424883621,-0.191780009599,-0.189105761527,-0.186402580726,-0.183670911401,-0.180911200603,-0.178123898196,-0.175309456814,-0.172468331820,-0.169600981268,-0.166707865858,-0.163789448892,-0.160846196231,-0.157878576251,-0.154887059792,-0.151872120117,-0.148834232858,-0.145773875971,-0.142691529686,-0.139587676453,-0.136462800895,-0.133317389754,-0.130151931839,-0.126966917970,-0.123762840928,-0.120540195395,-0.117299477906,-0.114041186783,-0.110765822088,-0.107473885559,-0.104165880555,-0.100842311997,-0.097503686311,-0.094150511364,-0.090783296409,-0.087402552022,-0.084008790040,-0.080602523505,-0.077184266594,-0.073754534566,-0.070313843692,-0.066862711196,-0.063401655192,-0.059931194618,-0.056451849173,-0.052964139255,-0.049468585894,-0.045965710687,-0.042456035734,-0.038940083574,-0.035418377116,-0.031891439576,-0.028359794411,-0.024823965250,-0.021284475833,-0.017741849936,-0.014196611315,-0.010649283629,-0.007100390380,-0.003550454843
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999929478184
