A_re,0.084951125939,0.100478029059,0.113874695562,0.125814906584,0.136673105067,0.146682541959,0.155999923495,0.164736367083,0.172973921372,0.180775112449,0.188188807940,0.195253998499,0.202002334785,0.208459886428,0.214648395980,0.220586194379,0.226288883256,0.231769852730,0.237040680672,0.242111444976,0.246990970908,0.251687029283,0.256206496904,0.260555487668,0.264739460638,0.268763309831,0.272631439349,0.276347826686,0.279916076395,0.283339465839,0.286620984421,0.289763367379,0.292769125034,0.295640568228,0.298379830522,0.300988887658,0.303469574674,0.305823601008,0.308052563879,0.310157960164,0.312141196984,0.314003601158,0.315746427665,0.317370867247,0.318878053247,0.320269067773,0.321544947272,0.322706687574,0.323755248467,0.324691557854,0.325516515540,0.326230996676,0.326835854909,0.327331925259,0.327720026750,0.328000964823,0.328175533547,0.328244517648,0.328208694375,0.328068835216,0.327825707471,0.327480075706,0.327032703090,0.326484352624,0.325835788279,0.325087776035,0.324241084851,0.323296487542,0.322254761607,0.321116689968,0.319883061670,0.318554672511,0.317132325628,0.315616832026,0.314009011071,0.312309690933,0.310519708995,0.308639912221,0.306671157491,0.304614311902,0.302470253041,0.300239869225,0.297924059718,0.295523734919,0.293039816528,0.290473237687,0.287824943100,0.285095889134,0.282287043899,0.279399387308,0.276433911123,0.273391618980,0.270273526403,0.267080660799,0.263814061436,0.260474779417,0.257063877630,0.253582430692,0.250031524876,0.246412258033,0.242725739496,0.238973089979,0.235155441460,0.231273937062,0.227329730917,0.223323988023,0.219257884098,0.215132605418,0.210949348652,0.206709320685,0.202413738439,0.198063828684,0.193660827839,0.189205981775,0.184700545601,0.180145783455,0.175542968278,0.170893381592,0.166198313266,0.161459061280,0.156676931486,0.151853237355,0.146989299734,0.142086446584,0.137146012722,0.132169339560,0.127157774833,0.122112672329,0.117035391616,0.111927297759,0.106789761044,0.101624156686,0.096431864548,0.091214268844,0.085972757851,0.080708723608,0.075423561623,0.070118670565,0.064795451969,0.059455309925,0.054099650774,0.048729882798,0.043347415913,0.037953661352,0.032550031355,0.027137938854,0.021718797158,0.016294019635,0.010865019395,0.005433208971
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.084951125939,-0.100478029059,-0.113874695562,-0.125814906584,-0.136673105067,-0.146682541959,-0.155999923495,-0.164736367083,-0.172973921372,-0.180775112449,-0.188188807940,-0.195253998499,-0.202002334785,-0.208459886428,-0.214648395980,-0.220586194379,-0.226288883256,-0.231769852730,-0.237040680672,-0.242111444976,-0.246990970908,-0.251687029283,-0.256206496904,-0.260555487668,-0.264739460638,-0.268763309831,-0.272631439349,-0.276347826686,-0.279916076395,-0.283339465839,-0.286620984421,-0.289763367379,-0.292769125034,-0.295640568228,-0.298379830522,-0.300988887658,-0.303469574674,-0.305823601008,-0.308052563879,-0.310157960164,-0.312141196984,-0.314003601158,-0.315746427665,-0.317370867247,-0.318878053247,-0.320269067773,-0.321544947272,-0.322706687574,-0.323755248467,-0.324691557854,-0.325516515540,-0.326230996676,-0.326835854909,-0.327331925259,-0.327720026750,-0.328000964823,-0.328175533547,-0.328244517648,-0.328208694375,-0.328068835216,-0.327825707471,-0.327480075706,-0.327032703090,-0.326484352624,-0.325835788279,-0.325087776035,-0.324241084851,-0.323296487542,-0.322254761607,-0.321116689968,-0.319883061670,-0.318554672511,-0.317132325628,-0.315616832026,-0.314009011071,-0.312309690933,-0.310519708995,-0.308639912221,-0.306671157491,-0.304614311902,-0.302470253041,-0.300239869225,-0.297924059718,-0.295523734919,-0.293039816528,-0.290473237687,-0.287824943100,-0.285095889134,-0.282287043899,-0.279399387308,-0.276433911123,-0.273391618980,-0.270273526403,-0.267080660799,-0.263814061436,-0.260474779417,-0.257063877630,-0.253582430692,-0.250031524876,-0.246412258033,-0.242725739496,-0.238973089979,-0.235155441460,-0.231273937062,-0.227329730917,-0.223323988023,-0.219257884098,-0.215132605418,-0.210949348652,-0.206709320685,-0.202413738439,-0.198063828684,-0.193660827839,-0.189205981775,-0.184700545601,-0.180145783455,-0.175542968278,-0.170893381592,-0.166198313266,-0.161459061280,-0.156676931486,-0.151853237355,-0.146989299734,-0.142086446584,-0.137146012722,-0.132169339560,-0.127157774833,-0.122112672329,-0.117035391616,-0.111927297759,-0.106789761044,-0.101624156686,-0.096431864548,-0.091214268844,-0.085972757851,-0.080708723608,-0.075423561623,-0.070118670565,-0.064795451969,-0.059455309925,-0.054099650774,-0.048729882798,-0.043347415913,-0.037953661352,-0.032550031355,-0.027137938854,-0.021718797158,-0.016294019635,-0.010865019395,-0.005433208971
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999875645467
