A_re,0.080717279589,0.095473807205,0.108208500842,0.119561825333,0.129889804217,0.139414286745,0.148284375994,0.156605844220,0.164456831369,0.171896916909,0.178972692771,0.185721357266,0.192173126338,0.198352905452,0.204281481536,0.209976393232,0.215452579535,0.220722872074,0.225798374731,0.230688760556,0.235402506981,0.239947084279,0.244329108145,0.248554464401,0.252628411784,0.256555667357,0.260340477988,0.263986680577,0.267497753117,0.270876858230,0.274126880501,0.277250458637,0.280250013312,0.283127771375,0.285885786989,0.288525960162,0.291050053037,0.293459704291,0.295756441869,0.297941694310,0.300016800830,0.301983020337,0.303841539498,0.305593479992,0.307239905033,0.308781825258,0.310220204045,0.311555962334,0.312789983005,0.313923114850,0.314956176198,0.315889958219,0.316725227943,0.317462731020,0.318103194252,0.318647327911,0.319095827874,0.319449377578,0.319708649824,0.319874308440,0.319947009810,0.319927404285,0.319816137488,0.319613851520,0.319321186070,0.318938779444,0.318467269520,0.317907294624,0.317259494346,0.316524510293,0.315702986787,0.314795571506,0.313802916082,0.312725676651,0.311564514358,0.310320095831,0.308993093605,0.307584186528,0.306094060119,0.304523406905,0.302872926729,0.301143327028,0.299335323090,0.297449638280,0.295487004255,0.293448161150,0.291333857744,0.289144851610,0.286881909247,0.284545806198,0.282137327141,0.279657265979,0.277106425907,0.274485619465,0.271795668586,0.269037404618,0.266211668350,0.263319310011,0.260361189272,0.257338175227,0.254251146371,0.251100990563,0.247888604989,0.244614896103,0.241280779570,0.237887180200,0.234435031867,0.230925277430,0.227358868642,0.223736766051,0.220059938898,0.216329365004,0.212546030659,0.208710930495,0.204825067359,0.200889452183,0.196905103844,0.192873049018,0.188794322036,0.184669964727,0.180501026263,0.176288562997,0.172033638297,0.167737322374,0.163400692109,0.159024830877,0.154610828364,0.150159780380,0.145672788676,0.141150960747,0.136595409642,0.132007253762,0.127387616665,0.122737626855,0.118058417586,0.113351126644,0.108616896143,0.103856872310,0.099072205265,0.094264048813,0.089433560214,0.084581899970,0.079710231595,0.074819721395,0.069911538240,0.064986853332,0.060046839981,0.055092673369,0.050125530321,0.045146589070,0.040157029021,0.035158030516,0.030150774599,0.025136442774,0.020116216772,0.015091278306,0.010062808836,0.005031989325
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.080717279589,-0.095473807205,-0.108208500842,-0.119561825333,-0.129889804217,-0.139414286745,-0.148284375994,-0.156605844220,-0.164456831369,-0.171896916909,-0.178972692771,-0.185721357266,-0.192173126338,-0.198352905452,-0.204281481536,-0.209976393232,-0.215452579535,-0.220722872074,-0.225798374731,-0.230688760556,-0.235402506981,-0.239947084279,-0.244329108145,-0.248554464401,-0.252628411784,-0.256555667357,-0.260340477988,-0.263986680577,-0.267497753117,-0.270876858230,-0.274126880501,-0.277250458637,-0.280250013312,-0.283127771375,-0.285885786989,-0.288525960162,-0.291050053037,-0.293459704291,-0.295756441869,-0.297941694310,-0.300016800830,-0.301983020337,-0.303841539498,-0.305593479992,-0.307239905033,-0.308781825258,-0.310220204045,-0.311555962335,-0.312789983005,-0.313923114850,-0.314956176198,-0.315889958219,-0.316725227943,-0.317462731020,-0.318103194252,-0.318647327911,-0.319095827874,-0.319449377578,-0.319708649824,-0.319874308440,-0.319947009810,-0.319927404285,-0.319816137488,-0.319613851520,-0.319321186070,-0.318938779444,-0.318467269520,-0.317907294624,-0.317259494346,-0.316524510293,-0.315702986787,-0.314795571506,-0.313802916082,-0.312725676651,-0.311564514358,-0.310320095831,-0.308993093605,-0.307584186528,-0.306094060119,-0.304523406905,-0.302872926729,-0.301143327029,-0.299335323090,-0.297449638280,-0.295487004255,-0.293448161150,-0.291333857744,-0.289144851610,-0.286881909247,-0.284545806198,-0.282137327141,-0.279657265979,-0.277106425907,-0.274485619465,-0.271795668586,-0.269037404619,-0.266211668350,-0.263319310011,-0.260361189272,-0.257338175227,-0.254251146371,-0.251100990563,-0.247888604989,-0.244614896103,-0.241280779570,-0.237887180200,-0.234435031867,-0.230925277430,-0.227358868642,-0.223736766051,-0.220059938898,-0.216329365004,-0.212546030659,-0.208710930495,-0.204825067359,-0.200889452183,-0.196905103844,-0.192873049018,-0.188794322036,-0.184669964727,-0.180501026263,-0.176288562997,-0.172033638297,-0.167737322374,-0.163400692109,-0.159024830877,-0.154610828364,-0.150159780380,-0.145672788676,-0.141150960747,-0.136595409642,-0.132007253762,-0.127387616665,-0.122737626855,-0.118058417586,-0.113351126644,-0.108616896143,-0.103856872310,-0.099072205265,-0.094264048813,-0.089433560214,-0.084581899970,-0.079710231595,-0.074819721395,-0.069911538240,-0.064986853332,-0.060046839981,-0.055092673369,-0.050125530321,-0.045146589070,-0.040157029021,-0.035158030516,-0.030150774599,-0.025136442774,-0.020116216772,-0.015091278306,-0.010062808836,-0.005031989325
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999887734840
