A_re,0.082254577712,0.097290889483,0.110266047123,0.121832617285,0.132353315897,0.142054136129,0.151086945420,0.159559460243,0.167551242945,0.175122945850,0.182321989936,0.189186226872,0.195746395937,0.202027827535,0.208051657657,0.213835714559,0.219395179632,0.224743088949,0.229890720021,0.234847894294,0.239623216769,0.244224267996,0.248657759505,0.252929660841,0.257045304272,0.261009471789,0.264826467916,0.268500181050,0.272034135476,0.275431535705,0.278695304499,0.281828115621,0.284832422196,0.287710481361,0.290464375795,0.293096032582,0.295607239808,0.297999661211,0.300274849155,0.302434256153,0.304479245139,0.306411098635,0.308231026971,0.309940175658,0.311539632032,0.313030431240,0.314413561652,0.315689969767,0.316860564658,0.317926222017,0.318887787835,0.319746081765,0.320501900181,0.321156018989,0.321709196190,0.322162174239,0.322515682205,0.322770437754,0.322927148982,0.322986516090,0.322949232937,0.322815988467,0.322587468023,0.322264354569,0.321847329804,0.321337075206,0.320734272983,0.320039606959,0.319253763392,0.318377431728,0.317411305293,0.316356081943,0.315212464648,0.313981162044,0.312662888933,0.311258366748,0.309768323972,0.308193496534,0.306534628157,0.304792470692,0.302967784406,0.301061338253,0.299073910117,0.297006287030,0.294859265365,0.292633651013,0.290330259532,0.287949916284,0.285493456546,0.282961725613,0.280355578872,0.277675881876,0.274923510387,0.272099350415,0.269204298241,0.266239260426,0.263205153809,0.260102905491,0.256933452810,0.253697743306,0.250396734669,0.247031394690,0.243602701189,0.240111641941,0.236559214591,0.232946426566,0.229274294969,0.225543846474,0.221756117209,0.217912152637,0.214013007419,0.210059745287,0.206053438893,0.201995169667,0.197886027659,0.193727111379,0.189519527633,0.185264391350,0.180962825409,0.176615960455,0.172224934714,0.167790893807,0.163314990549,0.158798384754,0.154242243035,0.149647738592,0.145016051004,0.140348366017,0.135645875324,0.130909776344,0.126141272003,0.121341570500,0.116511885083,0.111653433813,0.106767439330,0.101855128615,0.096917732749,0.091956486671,0.086972628933,0.081967401453,0.076942049264,0.071897820268,0.066835964977,0.061757736262,0.056664389099,0.051557180306,0.046437368288,0.041306212775,0.036164974563,0.031014915248,0.025857296965,0.020693382122,0.015524433135,0.010351712162,0.005176480837
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.082254577712,-0.097290889483,-0.110266047123,-0.121832617285,-0.132353315897,-0.142054136129,-0.151086945420,-0.159559460243,-0.167551242945,-0.175122945850,-0.182321989936,-0.189186226872,-0.195746395937,-0.202027827535,-0.208051657657,-0.213835714559,-0.219395179632,-0.224743088949,-0.229890720021,-0.234847894294,-0.239623216769,-0.244224267996,-0.248657759505,-0.252929660841,-0.257045304272,-0.261009471789,-0.264826467916,-0.268500181050,-0.272034135476,-0.275431535705,-0.278695304499,-0.281828115621,-0.284832422196,-0.287710481361,-0.290464375795,-0.293096032582,-0.295607239808,-0.297999661211,-0.300274849155,-0.302434256153,-0.304479245139,-0.306411098635,-0.308231026971,-0.309940175658,-0.311539632032,-0.313030431240,-0.314413561652,-0.315689969767,-0.316860564658,-0.317926222017,-0.318887787835,-0.319746081765,-0.320501900181,-0.321156018989,-0.321709196190,-0.322162174239,-0.322515682205,-0.322770437754,-0.322927148982,-0.322986516090,-0.322949232937,-0.322815988467,-0.322587468023,-0.322264354569,-0.321847329804,-0.321337075206,-0.320734272983,-0.320039606959,-0.319253763392,-0.318377431728,-0.317411305293,-0.316356081943,-0.315212464648,-0.313981162044,-0.312662888933,-0.311258366748,-0.309768323972,-0.308193496534,-0.306534628157,-0.304792470692,-0.302967784406,-0.301061338253,-0.299073910117,-0.297006287030,-0.294859265365,-0.292633651013,-0.290330259532,-0.287949916284,-0.285493456546,-0.282961725613,-0.280355578872,-0.277675881876,-0.274923510387,-0.272099350415,-0.269204298241,-0.266239260426,-0.263205153809,-0.260102905491,-0.256933452810,-0.253697743306,-0.250396734669,-0.247031394690,-0.243602701189,-0.240111641941,-0.236559214591,-0.232946426566,-0.229274294969,-0.225543846474,-0.221756117209,-0.217912152637,-0.214013007419,-0.210059745287,-0.206053438893,-0.201995169667,-0.197886027659,-0.193727111379,-0.189519527633,-0.185264391350,-0.180962825409,-0.176615960455,-0.172224934714,-0.167790893807,-0.163314990549,-0.158798384754,-0.154242243035,-0.149647738592,-0.145016051004,-0.140348366017,-0.135645875324,-0.130909776344,-0.126141272003,-0.121341570500,-0.116511885083,-0.111653433813,-0.106767439330,-0.101855128615,-0.096917732749,-0.091956486671,-0.086972628933,-0.081967401453,-0.076942049264,-0.071897820268,-0.066835964977,-0.061757736262,-0.056664389099,-0.051557180306,-0.046437368288,-0.041306212775,-0.036164974563,-0.031014915248,-0.025857296965,-0.020693382122,-0.015524433135,-0.010351712162,-0.005176480837
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999883416743
