A_re,0.067300469704,0.079612346491,0.090243733813,0.099729263027,0.108366353280,0.116340507343,0.123776535719,0.130763087977,0.137365746111,0.143634591795,0.149608855632,0.155319915822,0.160793310336,0.166050132325,0.171108025112,0.175981908777,0.180684521816,0.185226832303,0.189618355019,0.193867399543,0.197981266821,0.201966406701,0.205828545506,0.209572790310,0.213203714923,0.216725431343,0.220141649571,0.223455728022,0.226670716270,0.229789391511,0.232814289830,0.235747733143,0.238591852536,0.241348608556,0.244019808936,0.246607124138,0.249112101023,0.251536174933,0.253880680388,0.256146860596,0.258335875929,0.260448811500,0.262486683954,0.264450447570,0.266340999759,0.268159186020,0.269905804439,0.271581609749,0.273187317035,0.274723605099,0.276191119528,0.277590475499,0.278922260343,0.280187035900,0.281385340675,0.282517691823,0.283584586975,0.284586505921,0.285523912167,0.286397254367,0.287206967654,0.287953474869,0.288637187703,0.289258507756,0.289817827518,0.290315531287,0.290751996018,0.291127592117,0.291442684178,0.291697631675,0.291892789602,0.292028509077,0.292105137903,0.292123021090,0.292082501350,0.291983919554,0.291827615162,0.291613926628,0.291343191777,0.291015748156,0.290631933368,0.290192085380,0.289696542817,0.289145645232,0.288539733363,0.287879149372,0.287164237067,0.286395342116,0.285572812240,0.284696997399,0.283768249960,0.282786924862,0.281753379765,0.280667975184,0.279531074629,0.278343044715,0.277104255282,0.275815079497,0.274475893949,0.273087078738,0.271649017560,0.270162097779,0.268626710495,0.267043250609,0.265412116881,0.263733711978,0.262008442520,0.260236719125,0.258418956440,0.256555573175,0.254646992131,0.252693640220,0.250695948483,0.248654352109,0.246569290440,0.244441206983,0.242270549410,0.240057769560,0.237803323435,0.235507671197,0.233171277151,0.230794609744,0.228378141539,0.225922349205,0.223427713493,0.220894719216,0.218323855219,0.215715614359,0.213070493465,0.210388993317,0.207671618601,0.204918877883,0.202131283561,0.199309351833,0.196453602648,0.193564559669,0.190642750219,0.187688705242,0.184702959247,0.181686050263,0.178638519782,0.175560912709,0.172453777302,0.169317665121,0.166153130966,0.162960732821,0.159741031787,0.156494592030,0.153221980706,0.149923767908,0.146600526591,0.143252832514,0.139881264164,0.136486402694,0.133068831850,0.129629137899,0.126167909562,0.122685737937,0.119183216428,0.115660940668,0.112119508448,0.108559519638,0.104981576110,0.101386281663,0.097774241943,0.094146064363,0.090502358026,0.086843733645,0.083170803459,0.079484181153,0.075784481779,0.072072321668,0.068348318353,0.064613090480,0.060867257727,0.057111440719,0.053346260942,0.049572340661,0.045790302830,0.042000771008,0.038204369273,0.034401722134,0.030593454445,0.026780191318,0.022962558035,0.019141179957,0.015316682443,0.011489690755,0.007660829973,0.003830724905
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.067300469704,-0.079612346491,-0.090243733813,-0.099729263027,-0.108366353280,-0.116340507343,-0.123776535719,-0.130763087977,-0.137365746111,-0.143634591795,-0.149608855632,-0.155319915822,-0.160793310336,-0.166050132325,-0.171108025112,-0.175981908777,-0.180684521816,-0.185226832303,-0.189618355019,-0.193867399543,-0.197981266821,-0.201966406701,-0.205828545506,-0.209572790310,-0.213203714923,-0.216725431343,-0.220141649571,-0.223455728022,-0.226670716270,-0.229789391511,-0.232814289830,-0.235747733143,-0.238591852536,-0.241348608556,-0.244019808936,-0.246607124138,-0.249112101023,-0.251536174933,-0.253880680388,-0.256146860596,-0.258335875929,-0.260448811500,-0.262486683954,-0.264450447570,-0.266340999759,-0.268159186020,-0.269905804439,-0.271581609749,-0.273187317035,-0.274723605099,-0.276191119528,-0.277590475499,-0.278922260343,-0.280187035900,-0.281385340675,-0.282517691823,-0.283584586975,-0.284586505921,-0.285523912167,-0.286397254367,-0.287206967654,-0.287953474869,-0.288637187703,-0.289258507756,-0.289817827518,-0.290315531287,-0.290751996018,-0.291127592117,-0.291442684178,-0.291697631675,-0.291892789602,-0.292028509077,-0.292105137903,-0.292123021090,-0.292082501350,-0.291983919554,-0.291827615162,-0.291613926628,-0.291343191777,-0.291015748156,-0.290631933368,-0.290192085380,-0.289696542817,-0.289145645232,-0.288539733363,-0.287879149372,-0.287164237067,-0.286395342116,-0.285572812240,-0.284696997399,-0.283768249960,-0.282786924862,-0.281753379765,-0.280667975184,-0.279531074629,-0.278343044715,-0.277104255282,-0.275815079497,-0.274475893949,-0.273087078738,-0.271649017560,-0.270162097779,-0.268626710495,-0.267043250609,-0.265412116881,-0.263733711978,-0.262008442520,-0.260236719125,-0.258418956440,-0.256555573175,-0.254646992131,-0.252693640220,-0.250695948483,-0.248654352109,-0.246569290440,-0.244441206983,-0.242270549410,-0.240057769560,-0.237803323435,-0.235507671197,-0.233171277151,-0.230794609744,-0.228378141539,-0.225922349205,-0.223427713493,-0.220894719216,-0.218323855219,-0.215715614359,-0.213070493465,-0.210388993317,-0.207671618601,-0.204918877883,-0.202131283561,-0.199309351833,-0.196453602648,-0.193564559669,-0.190642750219,-0.187688705242,-0.184702959247,-0.181686050263,-0.178638519782,-0.175560912709,-0.172453777302,-0.169317665121,-0.166153130966,-0.162960732821,-0.159741031787,-0.156494592030,-0.153221980706,-0.149923767908,-0.146600526591,-0.143252832514,-0.139881264164,-0.136486402694,-0.133068831850,-0.129629137899,-0.126167909562,-0.122685737937,-0.119183216428,-0.115660940668,-0.112119508448,-0.108559519638,-0.104981576110,-0.101386281663,-0.097774241943,-0.094146064363,-0.090502358026,-0.086843733645,-0.083170803459,-0.079484181153,-0.075784481779,-0.072072321668,-0.068348318353,-0.064613090480,-0.060867257727,-0.057111440719,-0.053346260942,-0.049572340661,-0.045790302830,-0.042000771008,-0.038204369273,-0.034401722134,-0.030593454445,-0.026780191318,-0.022962558035,-0.019141179957,-0.015316682443,-0.011489690755,-0.007660829973,-0.003830724905
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999921960235
