A_re,0.087830456431,0.103880954439,0.117727289118,0.130065875132,0.141283660022,0.151621628608,0.161241639299,0.170258427460,0.178756684032,0.186800924222,0.194441549503,0.201718756605,0.208665159922,0.215307609654,0.221668487879,0.227766654745,0.233618153635,0.239236746290,0.244634325423,0.249821237404,0.254806537855,0.259598196422,0.264203262544,0.268628000906,0.272878003098,0.276958280361,0.280873341211,0.284627256826,0.288223716476,0.291666074784,0.294957392235,0.298100470078,0.301097880532,0.303951993044,0.306664997214,0.309238922885,0.311675657804,0.313976963220,0.316144487682,0.318179779301,0.320084296668,0.321859418601,0.323506452879,0.325026644068,0.326421180577,0.327691201003,0.328837799872,0.329862032832,0.330764921360,0.331547457033,0.332210605422,0.332755309628,0.333182493517,0.333493064663,0.333687917048,0.333767933529,0.333733988095,0.333586947942,0.333327675372,0.332957029533,0.332475868026,0.331885048373,0.331185429368,0.330377872319,0.329463242187,0.328442408637,0.327316246994,0.326085639130,0.324751474272,0.323314649740,0.321776071627,0.320136655418,0.318397326552,0.316559020936,0.314622685412,0.312589278174,0.310459769152,0.308235140346,0.305916386135,0.303504513542,0.301000542470,0.298405505909,0.295720450113,0.292946434747,0.290084533013,0.287135831745,0.284101431492,0.280982446563,0.277780005066,0.274495248922,0.271129333854,0.267683429367,0.264158718708,0.260556398806,0.256877680203,0.253123786962,0.249295956571,0.245395439821,0.241423500685,0.237381416170,0.233270476170,0.229091983298,0.224847252715,0.220537611939,0.216164400653,0.211728970498,0.207232684861,0.202676918646,0.198063058047,0.193392500305,0.188666653457,0.183886936085,0.179054777051,0.174171615223,0.169238899201,0.164258087035,0.159230645929,0.154158051952,0.149041789731,0.143883352146,0.138684240019,0.133445961794,0.128170033216,0.122857977002,0.117511322513,0.112131605417,0.106720367347,0.101279155562,0.095809522596,0.090313025909,0.084791227533,0.079245693716,0.073677994561,0.068089703663,0.062482397745,0.056857656288,0.051217061165,0.045562196266,0.039894647124,0.034216000540,0.028527844207,0.022831766328,0.017129355238,0.011422199021,0.005711885130
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.087830456431,-0.103880954439,-0.117727289118,-0.130065875132,-0.141283660022,-0.151621628608,-0.161241639299,-0.170258427460,-0.178756684032,-0.186800924222,-0.194441549503,-0.201718756605,-0.208665159922,-0.215307609654,-0.221668487879,-0.227766654745,-0.233618153635,-0.239236746290,-0.244634325423,-0.249821237404,-0.254806537855,-0.259598196422,-0.264203262544,-0.268628000906,-0.272878003098,-0.276958280361,-0.280873341211,-0.284627256826,-0.288223716476,-0.291666074784,-0.294957392235,-0.298100470078,-0.301097880532,-0.303951993044,-0.306664997214,-0.309238922885,-0.311675657804,-0.313976963220,-0.316144487682,-0.318179779301,-0.320084296668,-0.321859418601,-0.323506452879,-0.325026644068,-0.326421180577,-0.327691201003,-0.328837799872,-0.329862032832,-0.330764921360,-0.331547457033,-0.332210605422,-0.332755309628,-0.333182493517,-0.333493064663,-0.333687917048,-0.333767933529,-0.333733988095,-0.333586947942,-0.333327675372,-0.332957029533,-0.332475868026,-0.331885048373,-0.331185429368,-0.330377872319,-0.329463242187,-0.328442408637,-0.327316246994,-0.326085639130,-0.324751474272,-0.323314649740,-0.321776071627,-0.320136655418,-0.318397326552,-0.316559020936,-0.314622685412,-0.312589278174,-0.310459769152,-0.308235140346,-0.305916386135,-0.303504513542,-0.301000542470,-0.298405505909,-0.295720450113,-0.292946434747,-0.290084533013,-0.287135831745,-0.284101431492,-0.280982446563,-0.277780005066,-0.274495248922,-0.271129333854,-0.267683429367,-0.264158718708,-0.260556398806,-0.256877680203,-0.253123786962,-0.249295956571,-0.245395439821,-0.241423500685,-0.237381416170,-0.233270476170,-0.229091983298,-0.224847252715,-0.220537611939,-0.216164400653,-0.211728970498,-0.207232684861,-0.202676918646,-0.198063058047,-0.193392500305,-0.188666653457,-0.183886936085,-0.179054777051,-0.174171615223,-0.169238899201,-0.164258087035,-0.159230645929,-0.154158051952,-0.149041789731,-0.143883352146,-0.138684240019,-0.133445961794,-0.128170033216,-0.122857977002,-0.117511322513,-0.112131605417,-0.106720367347,-0.101279155562,-0.095809522596,-0.090313025909,-0.084791227533,-0.079245693716,-0.073677994561,-0.068089703663,-0.062482397745,-0.056857656288,-0.051217061165,-0.045562196266,-0.039894647124,-0.034216000540,-0.028527844207,-0.022831766328,-0.017129355238,-0.011422199021,-0.005711885130
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999867070402
