A_re,0.097039746801,0.114763079228,0.130044615035,0.143653021546,0.156015114548,0.167396499150,0.177975406098,0.187878044246,0.197197464780,0.206004460649,0.214354261014,0.222290847567,0.229849849867,0.237060552442,0.243947325382,0.250530668589,0.256827989919,0.262854195598,0.268622145395,0.274143008552,0.279426545658,0.284481334444,0.289314952540,0.293934126789,0.298344856305,0.302552514677,0.306561935483,0.310377484324,0.314003119861,0.317442445855,0.320698755760,0.323775071125,0.326674174833,0.329398639973,0.331950855048,0.334333046043,0.336547295831,0.338595561292,0.340479688446,0.342201425901,0.343762436805,0.345164309515,0.346408567137,0.347496676081,0.348430053739,0.349210075399,0.349838080479,0.350315378154,0.350643252447,0.350822966843,0.350855768467,0.350742891879,0.350485562524,0.350084999870,0.349542420255,0.348859039490,0.348036075222,0.347074749085,0.345976288664,0.344741929278,0.343372915602,0.341870503146,0.340235959593,0.338470566014,0.336575617968,0.334552426496,0.332402319017,0.330126640126,0.327726752320,0.325204036633,0.322559893205,0.319795741777,0.316913022127,0.313913194442,0.310797739636,0.307568159617,0.304225977496,0.300772737763,0.297210006405,0.293539370992,0.289762440721,0.285880846420,0.281896240521,0.277810297001,0.273624711282,0.269341200114,0.264961501418,0.260487374113,0.255920597904,0.251262973060,0.246516320154,0.241682479794,0.236763312322,0.231760697500,0.226676534173,0.221512739912,0.216271250644,0.210954020260,0.205563020209,0.200100239080,0.194567682158,0.188967370983,0.183301342874,0.177571650463,0.171780361195,0.165929556834,0.160021332943,0.154057798364,0.148041074683,0.141973295684,0.135856606793,0.129693164521,0.123485135885,0.117234697835,0.110944036661,0.104615347400,0.098250833238,0.091852704894,0.085423180012,0.078964482539,0.072478842097,0.065968493356,0.059435675393,0.052882631058,0.046311606328,0.039724849657,0.033124611328,0.026513142797,0.019892696037,0.013265522877,0.006633874345
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.097039746801,-0.114763079228,-0.130044615035,-0.143653021546,-0.156015114548,-0.167396499150,-0.177975406098,-0.187878044246,-0.197197464780,-0.206004460649,-0.214354261014,-0.222290847567,-0.229849849867,-0.237060552442,-0.243947325382,-0.250530668589,-0.256827989919,-0.262854195598,-0.268622145395,-0.274143008552,-0.279426545658,-0.284481334444,-0.289314952540,-0.293934126789,-0.298344856305,-0.302552514677,-0.306561935483,-0.310377484324,-0.314003119861,-0.317442445855,-0.320698755760,-0.323775071125,-0.326674174833,-0.329398639973,-0.331950855048,-0.334333046043,-0.336547295831,-0.338595561292,-0.340479688446,-0.342201425901,-0.343762436805,-0.345164309515,-0.346408567137,-0.347496676081,-0.348430053739,-0.349210075399,-0.349838080479,-0.350315378154,-0.350643252447,-0.350822966843,-0.350855768467,-0.350742891879,-0.350485562524,-0.350084999870,-0.349542420255,-0.348859039490,-0.348036075222,-0.347074749085,-0.345976288664,-0.344741929278,-0.343372915602,-0.341870503146,-0.340235959593,-0.338470566014,-0.336575617968,-0.334552426496,-0.332402319017,-0.330126640126,-0.327726752320,-0.325204036634,-0.322559893205,-0.319795741777,-0.316913022127,-0.313913194442,-0.310797739636,-0.307568159617,-0.304225977496,-0.300772737763,-0.297210006405,-0.293539370992,-0.289762440721,-0.285880846420,-0.281896240521,-0.277810297001,-0.273624711282,-0.269341200114,-0.264961501418,-0.260487374113,-0.255920597904,-0.251262973060,-0.246516320154,-0.241682479794,-0.236763312322,-0.231760697500,-0.226676534173,-0.221512739912,-0.216271250644,-0.210954020260,-0.205563020209,-0.200100239080,-0.194567682158,-0.188967370983,-0.183301342874,-0.177571650463,-0.171780361195,-0.165929556834,-0.160021332943,-0.154057798364,-0.148041074683,-0.141973295684,-0.135856606793,-0.129693164521,-0.123485135885,-0.117234697835,-0.110944036661,-0.104615347400,-0.098250833238,-0.091852704894,-0.085423180012,-0.078964482539,-0.072478842097,-0.065968493356,-0.059435675393,-0.052882631058,-0.046311606328,-0.039724849657,-0.033124611328,-0.026513142797,-0.019892696037,-0.013265522877,-0.006633874345
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999837722489
