A_re,0.121635849677,0.143811370875,0.162900374625,0.179863330095,0.195232468778,0.209338182364,0.222401542938,0.234578590645,0.245983959479,0.256704523868,0.266807777782,0.276347235454,0.285366052836,0.293899537143,0.301976934894,0.309622736569,0.316857648417,0.323699329503,0.330162959705,0.336261683664,0.342006962217,0.347408853775,0.352476241959,0.357217021489,0.361638251279,0.365746281529,0.369546859970,0.373045221290,0.376246162848,0.379154109139,0.381773166978,0.384107172951,0.386159734399,0.387934264968,0.389434015556,0.390662101335,0.391621525436,0.392315199757,0.392745963286,0.392916598291,0.392829844623,0.392488412402,0.391894993264,0.391052270358,0.389962927223,0.388629655687,0.387055162885,0.385242177505,0.383193455326,0.380911784136,0.378399988084,0.375660931521,0.372697522383,0.369512715152,0.366109513439,0.362490972220,0.358660199751,0.354620359189,0.350374669957,0.345926408843,0.341278910889,0.336435570057,0.331399839703,0.326175232869,0.320765322404,0.315173740933,0.309404180664,0.303460393077,0.297346188461,0.291065435353,0.284622059839,0.278020044768,0.271263428849,0.264356305664,0.257302822584,0.250107179603,0.242773628089,0.235306469462,0.227710053799,0.219988778369,0.212147086109,0.204189464029,0.196120441573,0.187944588915,0.179666515206,0.171290866776,0.162822325286,0.154265605836,0.145625455041,0.136906649054,0.128113991567,0.119252311772,0.110326462286,0.101341317058,0.092301769239,0.083212729029,0.074079121506,0.064905884426,0.055697966006,0.046460322696,0.037197916924,0.027915714835,0.018618684014,0.009311791202
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.121635849677,-0.143811370875,-0.162900374625,-0.179863330095,-0.195232468778,-0.209338182364,-0.222401542938,-0.234578590645,-0.245983959479,-0.256704523868,-0.266807777782,-0.276347235454,-0.285366052836,-0.293899537143,-0.301976934894,-0.309622736569,-0.316857648417,-0.323699329503,-0.330162959705,-0.336261683664,-0.342006962217,-0.347408853775,-0.352476241959,-0.357217021489,-0.361638251279,-0.365746281529,-0.369546859970,-0.373045221290,-0.376246162848,-0.379154109139,-0.381773166978,-0.384107172951,-0.386159734399,-0.387934264968,-0.389434015556,-0.390662101335,-0.391621525436,-0.392315199757,-0.392745963286,-0.392916598291,-0.392829844623,-0.392488412402,-0.391894993264,-0.391052270358,-0.389962927223,-0.388629655687,-0.387055162885,-0.385242177505,-0.383193455326,-0.380911784136,-0.378399988084,-0.375660931521,-0.372697522383,-0.369512715152,-0.366109513439,-0.362490972220,-0.358660199751,-0.354620359189,-0.350374669957,-0.345926408843,-0.341278910889,-0.336435570057,-0.331399839703,-0.326175232869,-0.320765322404,-0.315173740933,-0.309404180664,-0.303460393077,-0.297346188461,-0.291065435353,-0.284622059839,-0.278020044768,-0.271263428849,-0.264356305664,-0.257302822584,-0.250107179603,-0.242773628089,-0.235306469462,-0.227710053799,-0.219988778369,-0.212147086109,-0.204189464029,-0.196120441573,-0.187944588915,-0.179666515206,-0.171290866776,-0.162822325286,-0.154265605836,-0.145625455041,-0.136906649054,-0.128113991567,-0.119252311772,-0.110326462286,-0.101341317058,-0.092301769239,-0.083212729029,-0.074079121506,-0.064905884426,-0.055697966006,-0.046460322696,-0.037197916924,-0.027915714835,-0.018618684014,-0.009311791202
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999744982792
