A_re,0.070601039113,0.083514752890,0.094664293650,0.104610361995,0.113664824999,0.122022155349,0.129813166006,0.137130743320,0.144043581484,0.150604120095,0.156853420775,0.162824312385,0.168543501458,0.174033035702,0.179311347498,0.184394015880,0.189294334551,0.194023743040,0.198592159229,0.203008239485,0.207279584756,0.211412905731,0.215414156588,0.219288644300,0.223041118778,0.226675847759,0.230196679506,0.233607095639,0.236910255939,0.240109036553,0.243206062761,0.246203737211,0.249104264370,0.251909671781,0.254621828640,0.257242462068,0.259773171443,0.262215441042,0.264570651257,0.266840088543,0.269024954305,0.271126372824,0.273145398368,0.275083021584,0.276940175247,0.278717739455,0.280416546326,0.282037384256,0.283581001793,0.285048111148,0.286439391414,0.287755491493,0.288997032777,0.290164611606,0.291258801526,0.292280155354,0.293229207090,0.294106473672,0.294912456594,0.295647643408,0.296312509102,0.296907517384,0.297433121869,0.297889767180,0.298277889965,0.298597919854,0.298850280334,0.299035389575,0.299153661192,0.299205504958,0.299191327467,0.299111532752,0.298966522866,0.298756698418,0.298482459074,0.298144204034,0.297742332464,0.297277243907,0.296749338669,0.296159018176,0.295506685305,0.294792744698,0.294017603056,0.293181669405,0.292285355354,0.291329075331,0.290313246802,0.289238290475,0.288104630492,0.286912694609,0.285662914354,0.284355725183,0.282991566619,0.281570882386,0.280094120521,0.278561733489,0.276974178283,0.275331916513,0.273635414490,0.271885143304,0.270081578885,0.268225202071,0.266316498655,0.264355959434,0.262344080249,0.260281362019,0.258168310770,0.256005437656,0.253793258978,0.251532296196,0.249223075936,0.246866129993,0.244461995329,0.242011214067,0.239514333479,0.236971905975,0.234384489081,0.231752645420,0.229076942683,0.226357953603,0.223596255921,0.220792432352,0.217947070541,0.215060763029,0.212134107201,0.209167705243,0.206162164090,0.203118095372,0.200036115361,0.196916844910,0.193760909398,0.190568938658,0.187341566924,0.184079432752,0.180783178961,0.177453452555,0.174090904653,0.170696190413,0.167269968956,0.163812903286,0.160325660211,0.156808910260,0.153263327599,0.149689589947,0.146088378488,0.142460377785,0.138806275687,0.135126763239,0.131422534594,0.127694286913,0.123942720272,0.120168537569,0.116372444424,0.112555149081,0.108717362310,0.104859797303,0.100983169577,0.097088196870,0.093175599036,0.089246097943,0.085300417367,0.081339282885,0.077363421772,0.073373562888,0.069370436576,0.065354774549,0.061327309782,0.057288776402,0.053239909577,0.049181445404,0.045114120800,0.041038673389,0.036955841385,0.032866363485,0.028770978754,0.024670426507,0.020565446200,0.016456777314,0.012345159238,0.008231331157,0.004116031935
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.070601039113,-0.083514752890,-0.094664293650,-0.104610361995,-0.113664824999,-0.122022155349,-0.129813166006,-0.137130743320,-0.144043581484,-0.150604120095,-0.156853420775,-0.162824312385,-0.168543501458,-0.174033035702,-0.179311347498,-0.184394015880,-0.189294334551,-0.194023743040,-0.198592159229,-0.203008239485,-0.207279584756,-0.211412905731,-0.215414156588,-0.219288644300,-0.223041118778,-0.226675847759,-0.230196679506,-0.233607095639,-0.236910255939,-0.240109036553,-0.243206062761,-0.246203737211,-0.249104264370,-0.251909671781,-0.254621828640,-0.257242462068,-0.259773171443,-0.262215441042,-0.264570651256,-0.266840088543,-0.269024954305,-0.271126372824,-0.273145398368,-0.275083021584,-0.276940175247,-0.278717739455,-0.280416546326,-0.282037384256,-0.283581001793,-0.285048111148,-0.286439391414,-0.287755491493,-0.288997032777,-0.290164611606,-0.291258801526,-0.292280155354,-0.293229207090,-0.294106473672,-0.294912456594,-0.295647643408,-0.296312509102,-0.296907517384,-0.297433121869,-0.297889767180,-0.298277889965,-0.298597919854,-0.298850280334,-0.299035389575,-0.299153661192,-0.299205504958,-0.299191327467,-0.299111532752,-0.298966522866,-0.298756698418,-0.298482459074,-0.298144204034,-0.297742332464,-0.297277243907,-0.296749338669,-0.296159018176,-0.295506685305,-0.294792744698,-0.294017603056,-0.293181669405,-0.292285355354,-0.291329075331,-0.290313246802,-0.289238290475,-0.288104630492,-0.286912694609,-0.285662914354,-0.284355725183,-0.282991566619,-0.281570882386,-0.280094120521,-0.278561733489,-0.276974178283,-0.275331916513,-0.273635414490,-0.271885143304,-0.270081578885,-0.268225202071,-0.266316498655,-0.264355959434,-0.262344080249,-0.260281362019,-0.258168310770,-0.256005437656,-0.253793258978,-0.251532296196,-0.249223075936,-0.246866129993,-0.244461995329,-0.242011214067,-0.239514333479,-0.236971905975,-0.234384489081,-0.231752645420,-0.229076942683,-0.226357953603,-0.223596255921,-0.220792432352,-0.217947070541,-0.215060763029,-0.212134107201,-0.209167705243,-0.206162164090,-0.203118095372,-0.200036115361,-0.196916844910,-0.193760909398,-0.190568938658,-0.187341566924,-0.184079432752,-0.180783178961,-0.177453452555,-0.174090904653,-0.170696190413,-0.167269968956,-0.163812903286,-0.160325660211,-0.156808910260,-0.153263327599,-0.149689589947,-0.146088378488,-0.142460377785,-0.138806275687,-0.135126763239,-0.131422534594,-0.127694286913,-0.123942720272,-0.120168537569,-0.116372444424,-0.112555149081,-0.108717362310,-0.104859797303,-0.100983169577,-0.097088196870,-0.093175599036,-0.089246097943,-0.085300417367,-0.081339282885,-0.077363421772,-0.073373562888,-0.069370436576,-0.065354774549,-0.061327309782,-0.057288776402,-0.053239909577,-0.049181445404,-0.045114120800,-0.041038673389,-0.036955841385,-0.032866363485,-0.028770978754,-0.024670426507,-0.020565446200,-0.016456777314,-0.012345159238,-0.008231331157,-0.004116031935
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999914116581
