A_re,0.103224468308,0.122069553930,0.138312172577,0.152769388257,0.165894676126,0.177970070545,0.189184701157,0.199672393480,0.209531731487,0.218837648628,0.227648546518,0.236010884429,0.243962257598,0.251533530990,0.258750360023,0.265634300507,0.272203635656,0.278474003520,0.284458880648,0.290169960256,0.295617451681,0.300810320231,0.305756481300,0.310462958940,0.314936016531,0.319181265300,0.323203755104,0.327008050880,0.330598297431,0.333978274638,0.337151444765,0.340120993193,0.342889863653,0.345460788839,0.347836317107,0.350018835858,0.352010592073,0.353813710424,0.355430209284,0.356862014920,0.358110974121,0.359178865444,0.360067409263,0.360778276766,0.361313098025,0.361673469240,0.361860959267,0.361877115492,0.361723469136,0.361401540042,0.360912841009,0.360258881701,0.359441172194,0.358461226185,0.357320563888,0.356020714671,0.354563219423,0.352949632707,0.351181524697,0.349260482928,0.347188113867,0.344966044324,0.342595922718,0.340079420203,0.337418231670,0.334614076629,0.331668699984,0.328583872709,0.325361392428,0.322003083908,0.318510799470,0.314886419321,0.311131851822,0.307249033681,0.303239930086,0.299106534778,0.294850870067,0.290474986800,0.285980964270,0.281370910089,0.276646960006,0.271811277691,0.266866054472,0.261813509038,0.256655887106,0.251395461052,0.246034529511,0.240575416939,0.235020473160,0.229372072868,0.223632615114,0.217804522759,0.211890241913,0.205892241337,0.199813011834,0.193655065613,0.187420935636,0.181113174941,0.174734355950,0.168287069761,0.161773925419,0.155197549173,0.148560583716,0.141865687418,0.135115533533,0.128312809402,0.121460215644,0.114560465328,0.107616283139,0.100630404537,0.093605574900,0.086544548655,0.079450088417,0.072324964094,0.065171952014,0.057993834016,0.050793396559,0.043573429810,0.036336726733,0.029086082170,0.021824291924,0.014554151826,0.007278456815
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.103224468308,-0.122069553930,-0.138312172577,-0.152769388257,-0.165894676126,-0.177970070545,-0.189184701157,-0.199672393480,-0.209531731487,-0.218837648628,-0.227648546518,-0.236010884429,-0.243962257598,-0.251533530990,-0.258750360023,-0.265634300507,-0.272203635656,-0.278474003520,-0.284458880648,-0.290169960256,-0.295617451681,-0.300810320231,-0.305756481300,-0.310462958940,-0.314936016531,-0.319181265300,-0.323203755104,-0.327008050880,-0.330598297431,-0.333978274638,-0.337151444765,-0.340120993193,-0.342889863653,-0.345460788839,-0.347836317107,-0.350018835858,-0.352010592073,-0.353813710424,-0.355430209284,-0.356862014920,-0.358110974121,-0.359178865444,-0.360067409263,-0.360778276766,-0.361313098025,-0.361673469240,-0.361860959267,-0.361877115492,-0.361723469136,-0.361401540042,-0.360912841009,-0.360258881701,-0.359441172194,-0.358461226185,-0.357320563888,-0.356020714671,-0.354563219423,-0.352949632707,-0.351181524697,-0.349260482928,-0.347188113867,-0.344966044324,-0.342595922718,-0.340079420203,-0.337418231670,-0.334614076629,-0.331668699984,-0.328583872709,-0.325361392428,-0.322003083908,-0.318510799470,-0.314886419321,-0.311131851822,-0.307249033681,-0.303239930086,-0.299106534778,-0.294850870067,-0.290474986800,-0.285980964270,-0.281370910089,-0.276646960006,-0.271811277691,-0.266866054472,-0.261813509038,-0.256655887106,-0.251395461052,-0.246034529511,-0.240575416939,-0.235020473160,-0.229372072868,-0.223632615114,-0.217804522759,-0.211890241913,-0.205892241337,-0.199813011834,-0.193655065613,-0.187420935636,-0.181113174941,-0.174734355950,-0.168287069761,-0.161773925419,-0.155197549173,-0.148560583716,-0.141865687418,-0.135115533533,-0.128312809402,-0.121460215644,-0.114560465328,-0.107616283139,-0.100630404537,-0.093605574900,-0.086544548655,-0.079450088417,-0.072324964094,-0.065171952014,-0.057993834016,-0.050793396559,-0.043573429810,-0.036336726733,-0.029086082170,-0.021824291924,-0.014554151826,-0.007278456815
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999816369663
