A_re,0.226363139673,0.267764360542,0.303507230759,0.335389247479,0.364410109669,0.391193139793,0.416157566983,0.439601031248,0.461743617665,0.482753304754,0.502761599028,0.521873618449,0.540174858323,0.557735883065,0.574615671453,0.590864059323,0.606523560449,0.621630748647,0.636217323707,0.650310945230,0.663935893239,0.677113597581,0.689863066591,0.702201237467,0.714143265149,0.725702762361,0.736892000543,0.747722079173,0.758203069336,0.768344136177,0.778153643891,0.787639246207,0.796807964728,0.805666257063,0.814220076325,0.822474923295,0.830435892315,0.838107711816,0.845494780224,0.852601197857,0.859430795365,0.865987159140,0.872273654093,0.878293444110,0.884049510479,0.889544668522,0.894781582636,0.899762779931,0.904490662617,0.908967519270,0.913195535111,0.917176801383,0.920913323937,0.924407031089,0.927659780833,0.930673367471,0.933449527703,0.935989946245,0.938296261008,0.940370067880,0.942212925143,0.943826357565,0.945211860188,0.946370901837,0.947304928379,0.948015365747,0.948503622751,0.948771093692,0.948819160791,0.948649196456,0.948262565384,0.947660626532,0.946844734942,0.945816243451,0.944576504279,0.943126870516,0.941468697508,0.939603344143,0.937532174060,0.935256556769,0.932777868701,0.930097494181,0.927216826337,0.924137267946,0.920860232224,0.917387143550,0.913719438155,0.909858564742,0.905805985074,0.901563174514,0.897131622520,0.892512833105,0.887708325257,0.882719633325,0.877548307370,0.872195913490,0.866664034103,0.860954268213,0.855068231643,0.849007557242,0.842773895069,0.836368912549,0.829794294615,0.823051743818,0.816142980419,0.809069742471,0.801833785867,0.794436884378,0.786880829675,0.779167431328,0.771298516795,0.763275931394,0.755101538252,0.746777218257,0.738304869978,0.729686409581,0.720923770736,0.712018904499,0.702973779195,0.693790380284,0.684470710212,0.675016788261,0.665430650379,0.655714349008,0.645869952893,0.635899546896,0.625805231783,0.615589124019,0.605253355543,0.594800073542,0.584231440212,0.573549632516,0.562756841932,0.551855274191,0.540847149016,0.529734699849,0.518520173569,0.507205830210,0.495793942669,0.484286796411,0.472686689163,0.460995930609,0.449216842077,0.437351756218,0.425403016685,0.413372977804,0.401264004244,0.389078470674,0.376818761429,0.364487270159,0.352086399481,0.339618560628,0.327086173089,0.314491664251,0.301837469031,0.289126029515,0.276359794581,0.263541219530,0.250672765710,0.237756900133,0.224796095096,0.211792827799,0.198749579953,0.185668837395,0.172553089699,0.159404829776,0.146226553486,0.133020759237,0.119789947590,0.106536620857,0.093263282697,0.079972437720,0.066666591075,0.053348248053,0.040019913672,0.026684092278,0.013343287131
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.226363139673,-0.267764360542,-0.303507230759,-0.335389247479,-0.364410109669,-0.391193139793,-0.416157566983,-0.439601031248,-0.461743617665,-0.482753304754,-0.502761599028,-0.521873618449,-0.540174858323,-0.557735883065,-0.574615671453,-0.590864059323,-0.606523560449,-0.621630748647,-0.636217323707,-0.650310945230,-0.663935893239,-0.677113597581,-0.689863066591,-0.702201237467,-0.714143265149,-0.725702762361,-0.736892000543,-0.747722079173,-0.758203069336,-0.768344136177,-0.778153643891,-0.787639246207,-0.796807964728,-0.805666257063,-0.814220076325,-0.822474923295,-0.830435892315,-0.838107711816,-0.845494780224,-0.852601197857,-0.859430795365,-0.865987159140,-0.872273654093,-0.878293444110,-0.884049510479,-0.889544668522,-0.894781582636,-0.899762779931,-0.904490662617,-0.908967519270,-0.913195535111,-0.917176801383,-0.920913323937,-0.924407031089,-0.927659780833,-0.930673367471,-0.933449527703,-0.935989946245,-0.938296261008,-0.940370067880,-0.942212925143,-0.943826357565,-0.945211860188,-0.946370901837,-0.947304928379,-0.948015365747,-0.948503622751,-0.948771093692,-0.948819160791,-0.948649196456,-0.948262565384,-0.947660626532,-0.946844734942,-0.945816243451,-0.944576504279,-0.943126870516,-0.941468697508,-0.939603344143,-0.937532174060,-0.935256556769,-0.932777868701,-0.930097494181,-0.927216826337,-0.924137267946,-0.920860232224,-0.917387143550,-0.913719438155,-0.909858564742,-0.905805985074,-0.901563174514,-0.897131622520,-0.892512833105,-0.887708325257,-0.882719633325,-0.877548307370,-0.872195913490,-0.866664034103,-0.860954268213,-0.855068231643,-0.849007557242,-0.842773895069,-0.836368912549,-0.829794294615,-0.823051743818,-0.816142980419,-0.809069742471,-0.801833785867,-0.794436884378,-0.786880829675,-0.779167431328,-0.771298516795,-0.763275931394,-0.755101538252,-0.746777218257,-0.738304869978,-0.729686409581,-0.720923770736,-0.712018904499,-0.702973779195,-0.693790380284,-0.684470710212,-0.675016788261,-0.665430650379,-0.655714349008,-0.645869952893,-0.635899546896,-0.625805231783,-0.615589124019,-0.605253355543,-0.594800073542,-0.584231440212,-0.573549632516,-0.562756841932,-0.551855274191,-0.540847149016,-0.529734699849,-0.518520173569,-0.507205830210,-0.495793942669,-0.484286796411,-0.472686689163,-0.460995930609,-0.449216842077,-0.437351756218,-0.425403016685,-0.413372977804,-0.401264004244,-0.389078470674,-0.376818761429,-0.364487270159,-0.352086399481,-0.339618560628,-0.327086173089,-0.314491664251,-0.301837469031,-0.289126029515,-0.276359794581,-0.263541219530,-0.250672765710,-0.237756900133,-0.224796095096,-0.211792827799,-0.198749579953,-0.185668837395,-0.172553089699,-0.159404829776,-0.146226553486,-0.133020759237,-0.119789947590,-0.106536620857,-0.093263282697,-0.079972437720,-0.066666591075,-0.053348248053,-0.040019913672,-0.026684092278,-0.013343287131
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178
# constraint,norm
# norm_sq,178.000000000000
# dEdt,17.487394981702
# lambda_max,17.485825415368
