A_re,0.219215116923,0.259317462763,0.293945607382,0.324840935377,0.352972173470,0.378943511090,0.403161450086,0.425914709254,0.447416872463,0.467831036907,0.487284956719,0.505880810232,0.523701754027,0.540816468030,0.557282396361,0.573148113936,0.588455090718,0.603239030936,0.617530905990,0.631357762519,0.644743362637,0.657708697036,0.670272400483,0.682451091471,0.694259652249,0.705711461559,0.716818589441,0.727591961421,0.738041497735,0.748176232074,0.758004413422,0.767533593810,0.776770704314,0.785722121153,0.794393723407,0.802790943635,0.810918812407,0.818781997640,0.826384839442,0.833731381076,0.840825396573,0.847670415400,0.854269744580,0.860626488560,0.866743567112,0.872623731491,0.878269579051,0.883683566505,0.888868021965,0.893825155901,0.898557071141,0.903065771995,0.907353172615,0.911421104647,0.915271324262,0.918905518615,0.922325311793,0.925532270290,0.928527908075,0.931313691258,0.933891042420,0.936261344612,0.938425945073,0.940386158676,0.942143271122,0.943698541924,0.945053207172,0.946208482113,0.947165563555,0.947925632107,0.948489854273,0.948859384406,0.949035366532,0.949018936058,0.948811221364,0.948413345304,0.947826426594,0.947051581129,0.946089923202,0.944942566655,0.943610625955,0.942095217198,0.940397459052,0.938518473646,0.936459387393,0.934221331768,0.931805444030,0.929212867905,0.926444754220,0.923502261497,0.920386556504,0.917098814779,0.913640221107,0.910011969975,0.906215265984,0.902251324246,0.898121370735,0.893826642630,0.889368388616,0.884747869174,0.879966356836,0.875025136432,0.869925505300,0.864668773491,0.859256263946,0.853689312655,0.847969268805,0.842097494903,0.836075366891,0.829904274239,0.823585620026,0.817120821013,0.810511307688,0.803758524313,0.796863928952,0.789828993486,0.782655203617,0.775344058865,0.767897072549,0.760315771760,0.752601697326,0.744756403764,0.736781459225,0.728678445428,0.720448957590,0.712094604342,0.703617007641,0.695017802671,0.686298637741,0.677461174170,0.668507086173,0.659438060730,0.650255797455,0.640962008461,0.631558418210,0.622046763367,0.612428792641,0.602706266620,0.592880957610,0.582954649459,0.572929137375,0.562806227750,0.552587737968,0.542275496213,0.531871341274,0.521377122341,0.510794698801,0.500125940030,0.489372725176,0.478536942942,0.467620491367,0.456625277601,0.445553217673,0.434406236263,0.423186266465,0.411895249549,0.400535134719,0.389107878869,0.377615446338,0.366059808656,0.354442944291,0.342766838399,0.331033482561,0.319244874522,0.307403017933,0.295509922083,0.283567601630,0.271578076336,0.259543370794,0.247465514154,0.235346539846,0.223188485311,0.210993391712,0.198763303663,0.186500268943,0.174206338214,0.161883564734,0.149534004078,0.137159713843,0.124762753365,0.112345183430,0.099909065981,0.087456463828,0.074989440357,0.062510059236,0.050020384123,0.037522478368,0.025018404724,0.012510225047
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.219215116923,-0.259317462763,-0.293945607382,-0.324840935377,-0.352972173470,-0.378943511090,-0.403161450086,-0.425914709254,-0.447416872463,-0.467831036907,-0.487284956719,-0.505880810232,-0.523701754027,-0.540816468030,-0.557282396361,-0.573148113936,-0.588455090718,-0.603239030936,-0.617530905990,-0.631357762519,-0.644743362637,-0.657708697036,-0.670272400483,-0.682451091471,-0.694259652249,-0.705711461559,-0.716818589441,-0.727591961421,-0.738041497735,-0.748176232074,-0.758004413422,-0.767533593810,-0.776770704314,-0.785722121153,-0.794393723407,-0.802790943635,-0.810918812407,-0.818781997640,-0.826384839442,-0.833731381076,-0.840825396573,-0.847670415400,-0.854269744580,-0.860626488560,-0.866743567112,-0.872623731491,-0.878269579051,-0.883683566505,-0.888868021965,-0.893825155901,-0.898557071141,-0.903065771995,-0.907353172615,-0.911421104647,-0.915271324262,-0.918905518615,-0.922325311793,-0.925532270290,-0.928527908075,-0.931313691258,-0.933891042420,-0.936261344612,-0.938425945073,-0.940386158676,-0.942143271122,-0.943698541924,-0.945053207172,-0.946208482113,-0.947165563555,-0.947925632107,-0.948489854273,-0.948859384406,-0.949035366532,-0.949018936058,-0.948811221364,-0.948413345304,-0.947826426594,-0.947051581129,-0.946089923202,-0.944942566655,-0.943610625955,-0.942095217198,-0.940397459052,-0.938518473646,-0.936459387393,-0.934221331768,-0.931805444030,-0.929212867905,-0.926444754220,-0.923502261497,-0.920386556504,-0.917098814779,-0.913640221107,-0.910011969975,-0.906215265984,-0.902251324246,-0.898121370735,-0.893826642630,-0.889368388616,-0.884747869174,-0.879966356836,-0.875025136432,-0.869925505300,-0.864668773491,-0.859256263946,-0.853689312655,-0.847969268805,-0.842097494903,-0.836075366891,-0.829904274239,-0.823585620026,-0.817120821013,-0.810511307688,-0.803758524313,-0.796863928952,-0.789828993486,-0.782655203617,-0.775344058865,-0.767897072549,-0.760315771760,-0.752601697326,-0.744756403764,-0.736781459225,-0.728678445428,-0.720448957590,-0.712094604342,-0.703617007641,-0.695017802671,-0.686298637741,-0.677461174170,-0.668507086173,-0.659438060730,-0.650255797455,-0.640962008461,-0.631558418210,-0.622046763367,-0.612428792640,-0.602706266620,-0.592880957610,-0.582954649459,-0.572929137375,-0.562806227750,-0.552587737968,-0.542275496213,-0.531871341274,-0.521377122341,-0.510794698801,-0.500125940030,-0.489372725176,-0.478536942942,-0.467620491367,-0.456625277601,-0.445553217673,-0.434406236263,-0.423186266465,-0.411895249549,-0.400535134719,-0.389107878869,-0.377615446338,-0.366059808656,-0.354442944291,-0.342766838399,-0.331033482561,-0.319244874522,-0.307403017933,-0.295509922082,-0.283567601630,-0.271578076336,-0.259543370794,-0.247465514154,-0.235346539846,-0.223188485311,-0.210993391712,-0.198763303663,-0.186500268943,-0.174206338214,-0.161883564734,-0.149534004078,-0.137159713843,-0.124762753365,-0.112345183430,-0.099909065981,-0.087456463828,-0.074989440357,-0.062510059236,-0.050020384123,-0.037522478368,-0.025018404724,-0.012510225047
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
# constraint,norm
# norm_sq,190.000000000000
# dEdt,18.666320486086
# lambda_max,18.664848515941
