A_re,0.273460663100,0.323375932689,0.366391087789,0.404670012100,0.439413432475,0.471367948133,0.501034080327,0.528765877607,0.554824060887,0.579406726744,0.602668203429,0.624731207121,0.645694995208,0.665641017593,0.684636944221,0.702739604554,0.719997177672,0.736450853769,0.752136114903,0.767083736325,0.781320579367,0.794870226483,0.807753495159,0.819988857732,0.831592787289,0.842580044939,0.852963920096,0.862756432835,0.871968505343,0.880610108030,0.888690384695,0.896217760298,0.903200034167,0.909644460965,0.915557821296,0.920946483517,0.925816458033,0.930173445139,0.934022877318,0.937369956725,0.940219688499,0.942576910445,0.944446319523,0.945832495553,0.946739922448,0.947173007290,0.947136097459,0.946633496066,0.945669475853,0.944248291720,0.942374192046,0.940051428891,0.937284267224,0.934076993242,0.930433921887,0.926359403627,0.921857830559,0.916933641916,0.911591329000,0.905835439619,0.899670582045,0.893101428543,0.886132718505,0.878769261218,0.871015938284,0.862877705736,0.854359595857,0.845466718724,0.836204263504,0.826577499512,0.816591777043,0.806252528007,0.795565266359,0.784535588356,0.773169172632,0.761471780124,0.749449253834,0.737107518458,0.724452579867,0.711490524471,0.698227518454,0.684669806897,0.670823712789,0.656695635934,0.642292051766,0.627619510058,0.612684633551,0.597494116493,0.582054723105,0.566373285953,0.550456704270,0.534311942182,0.517946026892,0.501366046781,0.484579149458,0.467592539753,0.450413477647,0.433049276160,0.415507299182,0.397794959256,0.379919715324,0.361889070420,0.343710569330,0.325391796209,0.306940372168,0.288363952816,0.269670225781,0.250866908194,0.231961744146,0.212962502120,0.193876972396,0.174712964433,0.155478304231,0.136180831675,0.116828397855,0.097428862373,0.077990090643,0.058519951159,0.039026312772,0.019517041945
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.273460663100,-0.323375932689,-0.366391087789,-0.404670012100,-0.439413432475,-0.471367948133,-0.501034080327,-0.528765877608,-0.554824060887,-0.579406726744,-0.602668203429,-0.624731207121,-0.645694995208,-0.665641017593,-0.684636944221,-0.702739604554,-0.719997177672,-0.736450853769,-0.752136114903,-0.767083736325,-0.781320579367,-0.794870226483,-0.807753495159,-0.819988857732,-0.831592787289,-0.842580044939,-0.852963920096,-0.862756432835,-0.871968505343,-0.880610108030,-0.888690384695,-0.896217760298,-0.903200034167,-0.909644460965,-0.915557821296,-0.920946483517,-0.925816458033,-0.930173445139,-0.934022877318,-0.937369956725,-0.940219688499,-0.942576910445,-0.944446319523,-0.945832495553,-0.946739922448,-0.947173007290,-0.947136097459,-0.946633496066,-0.945669475853,-0.944248291720,-0.942374192046,-0.940051428891,-0.937284267224,-0.934076993242,-0.930433921887,-0.926359403627,-0.921857830559,-0.916933641916,-0.911591329000,-0.905835439619,-0.899670582045,-0.893101428543,-0.886132718505,-0.878769261218,-0.871015938284,-0.862877705736,-0.854359595857,-0.845466718724,-0.836204263504,-0.826577499512,-0.816591777043,-0.806252528007,-0.795565266359,-0.784535588356,-0.773169172632,-0.761471780124,-0.749449253834,-0.737107518458,-0.724452579867,-0.711490524471,-0.698227518454,-0.684669806897,-0.670823712789,-0.656695635934,-0.642292051766,-0.627619510058,-0.612684633551,-0.597494116493,-0.582054723105,-0.566373285953,-0.550456704270,-0.534311942182,-0.517946026892,-0.501366046781,-0.484579149458,-0.467592539753,-0.450413477647,-0.433049276160,-0.415507299182,-0.397794959256,-0.379919715324,-0.361889070420,-0.343710569330,-0.325391796209,-0.306940372168,-0.288363952816,-0.269670225781,-0.250866908194,-0.231961744146,-0.212962502120,-0.193876972396,-0.174712964433,-0.155478304231,-0.136180831675,-0.116828397855,-0.097428862373,-0.077990090643,-0.058519951159,-0.039026312772,-0.019517041945
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
# constraint,norm
# norm_sq,121.000000000000
# dEdt,11.887498835876
# lambda_max,11.885207678666
