A_re,0.237080586719,0.280426491854,0.317836138100,0.351190943301,0.381536850673,0.409525691521,0.435595612942,0.460057478080,0.483140977115,0.505021274211,0.525835377288,0.545692694878,0.564682119093,0.582876936853,0.600338331297,0.617117938271,0.633259751845,0.648801570511,0.663776112440,0.678211887797,0.692133889780,0.705564148325,0.718522178412,0.731025346452,0.743089172327,0.754727580339,0.765953109252,0.776777089263,0.787209792047,0.797260558704,0.806937909459,0.816249638180,0.825202894210,0.833804253517,0.842059780824,0.849975084062,0.857555362284,0.864805447952,0.871729844405,0.878332759134,0.884618133436,0.890589668913,0.896250851206,0.901604971314,0.906655144780,0.911404329009,0.915855338921,0.920010861128,0.923873466816,0.927445623442,0.930729705404,0.933728003766,0.936442735154,0.938876049887,0.941030039435,0.942906743265,0.944508155118,0.945836228798,0.946892883488,0.947680008661,0.948199468597,0.948453106568,0.948442748688,0.948170207488,0.947637285208,0.946845776857,0.945797473033,0.944494162546,0.942937634840,0.941129682238,0.939072102027,0.936766698379,0.934215284143,0.931419682493,0.928381728458,0.925103270337,0.921586171007,0.917832309126,0.913843580251,0.909621897858,0.905169194287,0.900487421607,0.895578552405,0.890444580512,0.885087521661,0.879509414085,0.873712319057,0.867698321372,0.861469529789,0.855028077410,0.848376122020,0.841515846385,0.834449458501,0.827179191815,0.819707305394,0.812036084066,0.804167838532,0.796104905433,0.787849647393,0.779404453035,0.770771736961,0.761953939709,0.752953527684,0.743772993064,0.734414853680,0.724881652874,0.715175959337,0.705300366921,0.695257494439,0.685049985432,0.674680507933,0.664151754199,0.653466440434,0.642627306495,0.631637115575,0.620498653877,0.609214730270,0.597788175934,0.586221843986,0.574518609093,0.562681367080,0.550713034512,0.538616548276,0.526394865147,0.514050961338,0.501587832047,0.489008490989,0.476315969921,0.463513318149,0.450603602040,0.437589904510,0.424475324514,0.411262976522,0.397955989989,0.384557508818,0.371070690810,0.357498707119,0.343844741683,0.330111990666,0.316303661880,0.302422974210,0.288473157026,0.274457449594,0.260379100484,0.246241366966,0.232047514406,0.217800815655,0.203504550437,0.189162004733,0.174776470152,0.160351243312,0.145889625208,0.131394920583,0.116870437286,0.102319485642,0.087745377808,0.073151427128,0.058540947493,0.043917252692,0.029283655760,0.014643468335
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.237080586719,-0.280426491854,-0.317836138100,-0.351190943301,-0.381536850673,-0.409525691521,-0.435595612942,-0.460057478080,-0.483140977115,-0.505021274211,-0.525835377288,-0.545692694878,-0.564682119093,-0.582876936853,-0.600338331297,-0.617117938271,-0.633259751845,-0.648801570511,-0.663776112440,-0.678211887797,-0.692133889780,-0.705564148325,-0.718522178412,-0.731025346452,-0.743089172327,-0.754727580339,-0.765953109252,-0.776777089263,-0.787209792047,-0.797260558704,-0.806937909459,-0.816249638180,-0.825202894210,-0.833804253517,-0.842059780824,-0.849975084062,-0.857555362284,-0.864805447952,-0.871729844405,-0.878332759134,-0.884618133436,-0.890589668913,-0.896250851206,-0.901604971314,-0.906655144780,-0.911404329009,-0.915855338921,-0.920010861128,-0.923873466816,-0.927445623442,-0.930729705404,-0.933728003766,-0.936442735154,-0.938876049887,-0.941030039435,-0.942906743265,-0.944508155118,-0.945836228798,-0.946892883488,-0.947680008661,-0.948199468597,-0.948453106568,-0.948442748688,-0.948170207488,-0.947637285208,-0.946845776857,-0.945797473033,-0.944494162546,-0.942937634840,-0.941129682238,-0.939072102027,-0.936766698379,-0.934215284143,-0.931419682493,-0.928381728458,-0.925103270337,-0.921586171007,-0.917832309126,-0.913843580251,-0.909621897858,-0.905169194287,-0.900487421607,-0.895578552405,-0.890444580512,-0.885087521661,-0.879509414085,-0.873712319057,-0.867698321372,-0.861469529789,-0.855028077410,-0.848376122020,-0.841515846385,-0.834449458502,-0.827179191815,-0.819707305394,-0.812036084066,-0.804167838532,-0.796104905433,-0.787849647393,-0.779404453035,-0.770771736961,-0.761953939709,-0.752953527684,-0.743772993064,-0.734414853680,-0.724881652874,-0.715175959337,-0.705300366921,-0.695257494439,-0.685049985432,-0.674680507933,-0.664151754199,-0.653466440434,-0.642627306495,-0.631637115575,-0.620498653877,-0.609214730270,-0.597788175934,-0.586221843986,-0.574518609093,-0.562681367080,-0.550713034512,-0.538616548276,-0.526394865147,-0.514050961338,-0.501587832047,-0.489008490989,-0.476315969921,-0.463513318149,-0.450603602040,-0.437589904510,-0.424475324514,-0.411262976522,-0.397955989989,-0.384557508818,-0.371070690810,-0.357498707119,-0.343844741683,-0.330111990666,-0.316303661880,-0.302422974210,-0.288473157026,-0.274457449594,-0.260379100484,-0.246241366966,-0.232047514406,-0.217800815655,-0.203504550437,-0.189162004733,-0.174776470152,-0.160351243312,-0.145889625208,-0.131394920583,-0.116870437286,-0.102319485642,-0.087745377808,-0.073151427128,-0.058540947493,-0.043917252692,-0.029283655760,-0.014643468335
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
# constraint,norm
# norm_sq,162.000000000000
# dEdt,15.915494309190
# lambda_max,15.913772529483
