A_re,0.258293499813,0.305476738354,0.346166078781,0.382408153212,0.415339623265,0.445668003326,0.473868199537,0.500276613983,0.525141360471,0.548651279240,0.570953758416,0.592166225031,0.612383853318,0.631684908480,0.650134555691,0.667787640566,0.684690761170,0.700883840222,0.716401337229,0.731273196369,0.745525597192,0.759181555999,0.772261412614,0.784783228113,0.796763112609,0.808215497532,0.819153363443,0.829588431938,0.839531328295,0.848991720134,0.857978436245,0.866499568949,0.874562562670,0.882174290926,0.889341123508,0.896068985347,0.902363408254,0.908229576583,0.913672367626,0.918696387480,0.923306002967,0.927505370127,0.931298459705,0.934689080011,0.937680897462,0.940277455078,0.942482189176,0.944298444449,0.945729487625,0.946778519843,0.947448687889,0.947743094416,0.947664807229,0.947216867752,0.946402298744,0.945224111332,0.943685311432,0.941788905613,0.939537906443,0.936935337380,0.933984237230,0.930687664220,0.927048699712,0.923070451584,0.918756057312,0.914108686775,0.909131544792,0.903827873428,0.898200954072,0.892254109314,0.885990704625,0.879414149859,0.872527900591,0.865335459292,0.857840376365,0.850046251039,0.841956732136,0.833575518716,0.824906360610,0.815953058841,0.806719465951,0.797209486223,0.787427075821,0.777376242840,0.767061047274,0.756485600907,0.745654067135,0.734570660713,0.723239647436,0.711665343765,0.699852116379,0.687804381680,0.675526605244,0.663023301212,0.650299031634,0.637358405773,0.624206079350,0.610846753756,0.597285175216,0.583526133919,0.569574463102,0.555435038103,0.541112775376,0.526612631476,0.511939602005,0.497098720537,0.482095057501,0.466933719045,0.451619845871,0.436158612044,0.420555223769,0.404814918157,0.388942961961,0.372944650284,0.356825305284,0.340590274838,0.324244931207,0.307794669667,0.291244907132,0.274601080762,0.257868646547,0.241053077888,0.224159864154,0.207194509234,0.190162530072,0.173069455195,0.155920823226,0.138722181390,0.121479084014,0.104197091011,0.086881766364,0.069538676601,0.052173389258,0.034791471348,0.017398487818
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.258293499813,-0.305476738354,-0.346166078781,-0.382408153212,-0.415339623265,-0.445668003326,-0.473868199537,-0.500276613983,-0.525141360471,-0.548651279240,-0.570953758416,-0.592166225031,-0.612383853318,-0.631684908480,-0.650134555691,-0.667787640566,-0.684690761170,-0.700883840222,-0.716401337229,-0.731273196369,-0.745525597192,-0.759181555999,-0.772261412614,-0.784783228113,-0.796763112609,-0.808215497532,-0.819153363443,-0.829588431938,-0.839531328295,-0.848991720134,-0.857978436245,-0.866499568949,-0.874562562670,-0.882174290926,-0.889341123508,-0.896068985347,-0.902363408254,-0.908229576583,-0.913672367626,-0.918696387480,-0.923306002967,-0.927505370127,-0.931298459705,-0.934689080011,-0.937680897462,-0.940277455078,-0.942482189176,-0.944298444449,-0.945729487625,-0.946778519843,-0.947448687889,-0.947743094416,-0.947664807229,-0.947216867752,-0.946402298744,-0.945224111332,-0.943685311432,-0.941788905613,-0.939537906443,-0.936935337380,-0.933984237230,-0.930687664220,-0.927048699712,-0.923070451584,-0.918756057312,-0.914108686775,-0.909131544792,-0.903827873428,-0.898200954072,-0.892254109314,-0.885990704625,-0.879414149859,-0.872527900591,-0.865335459292,-0.857840376365,-0.850046251039,-0.841956732136,-0.833575518716,-0.824906360610,-0.815953058841,-0.806719465951,-0.797209486223,-0.787427075821,-0.777376242840,-0.767061047274,-0.756485600907,-0.745654067135,-0.734570660713,-0.723239647436,-0.711665343765,-0.699852116379,-0.687804381680,-0.675526605244,-0.663023301212,-0.650299031634,-0.637358405773,-0.624206079350,-0.610846753756,-0.597285175216,-0.583526133920,-0.569574463102,-0.555435038103,-0.541112775376,-0.526612631476,-0.511939602005,-0.497098720537,-0.482095057501,-0.466933719045,-0.451619845872,-0.436158612044,-0.420555223769,-0.404814918157,-0.388942961961,-0.372944650284,-0.356825305284,-0.340590274838,-0.324244931207,-0.307794669667,-0.291244907132,-0.274601080762,-0.257868646547,-0.241053077888,-0.224159864154,-0.207194509234,-0.190162530072,-0.173069455195,-0.155920823226,-0.138722181390,-0.121479084014,-0.104197091011,-0.086881766364,-0.069538676601,-0.052173389258,-0.034791471348,-0.017398487818
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
# constraint,norm
# norm_sq,136.000000000000
# dEdt,13.361155716357
# lambda_max,13.359111839629
