A_re,0.240006459817,0.283882626737,0.321746253654,0.355501620439,0.386207250756,0.414522718229,0.440891297125,0.465627425807,0.488963384393,0.511076268644,0.532104560276,0.552158812886,0.571328821362,0.589688592922,0.607299891074,0.624214823098,0.640477768611,0.656126843220,0.671195027193,0.685711048258,0.699700080905,0.713184306710,0.726183367976,0.738714738474,0.750794029053,0.762435241564,0.773650981362,0.784452636363,0.794850528838,0.804854044858,0.814471745264,0.823711461284,0.832580377303,0.841085102837,0.849231735368,0.857025915422,0.864472875018,0.871577480443,0.878344270123,0.884777488280,0.890881114909,0.896658892563,0.902114350346,0.907250825458,0.912071482585,0.916579331392,0.920777242337,0.924667960994,0.928254121053,0.931538256133,0.934522810547,0.937210149117,0.939602566141,0.941702293593,0.943511508640,0.945032340529,0.946266876919,0.947217169690,0.947885240300,0.948273084708,0.948382677920,0.948215978174,0.947774930805,0.947061471819,0.946077531188,0.944825035900,0.943305912772,0.941522091061,0.939475504868,0.937168095368,0.934601812866,0.931778618701,0.928700487004,0.925369406318,0.921787381095,0.917956433076,0.913878602557,0.909555949559,0.904990554898,0.900184521161,0.895139973610,0.889859060988,0.884343956269,0.878596857326,0.872619987532,0.866415596309,0.859985959605,0.853333380322,0.846460188690,0.839368742587,0.832061427821,0.824540658352,0.816808876483,0.808868553003,0.800722187299,0.792372307418,0.783821470104,0.775072260799,0.766127293609,0.756989211238,0.747660684901,0.738144414193,0.728443126948,0.718559579061,0.708496554287,0.698256864018,0.687843347035,0.677258869238,0.666506323359,0.655588628646,0.644508730536,0.633269600303,0.621874234690,0.610325655525,0.598626909316,0.586781066836,0.574791222685,0.562660494841,0.550392024197,0.537988974083,0.525454529771,0.512791897976,0.500004306333,0.487095002868,0.474067255463,0.460924351294,0.447669596277,0.434306314488,0.420837847581,0.407267554196,0.393598809357,0.379835003856,0.365979543638,0.352035849170,0.338007354807,0.323897508145,0.309709769373,0.295447610614,0.281114515261,0.266713977307,0.252249500665,0.237724598492,0.223142792494,0.208507612238,0.193822594453,0.179091282326,0.164317224800,0.149503975856,0.134655093806,0.119774140570,0.104864680959,0.089930281946,0.074974511942,0.060000940067,0.045013135417,0.030014666331,0.015009099653
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.240006459817,-0.283882626737,-0.321746253654,-0.355501620439,-0.386207250756,-0.414522718229,-0.440891297125,-0.465627425807,-0.488963384393,-0.511076268644,-0.532104560276,-0.552158812886,-0.571328821362,-0.589688592922,-0.607299891074,-0.624214823098,-0.640477768611,-0.656126843220,-0.671195027193,-0.685711048258,-0.699700080905,-0.713184306710,-0.726183367976,-0.738714738474,-0.750794029053,-0.762435241564,-0.773650981362,-0.784452636363,-0.794850528838,-0.804854044858,-0.814471745264,-0.823711461284,-0.832580377303,-0.841085102837,-0.849231735368,-0.857025915422,-0.864472875018,-0.871577480443,-0.878344270123,-0.884777488280,-0.890881114909,-0.896658892563,-0.902114350346,-0.907250825458,-0.912071482585,-0.916579331392,-0.920777242337,-0.924667960994,-0.928254121053,-0.931538256133,-0.934522810547,-0.937210149117,-0.939602566141,-0.941702293593,-0.943511508640,-0.945032340529,-0.946266876919,-0.947217169690,-0.947885240300,-0.948273084708,-0.948382677920,-0.948215978174,-0.947774930805,-0.947061471819,-0.946077531188,-0.944825035900,-0.943305912772,-0.941522091061,-0.939475504868,-0.937168095368,-0.934601812866,-0.931778618701,-0.928700487004,-0.925369406318,-0.921787381095,-0.917956433076,-0.913878602557,-0.909555949559,-0.904990554898,-0.900184521161,-0.895139973610,-0.889859060988,-0.884343956269,-0.878596857326,-0.872619987532,-0.866415596309,-0.859985959605,-0.853333380322,-0.846460188690,-0.839368742587,-0.832061427821,-0.824540658352,-0.816808876483,-0.808868553004,-0.800722187299,-0.792372307418,-0.783821470104,-0.775072260799,-0.766127293609,-0.756989211239,-0.747660684901,-0.738144414193,-0.728443126948,-0.718559579061,-0.708496554287,-0.698256864018,-0.687843347035,-0.677258869238,-0.666506323359,-0.655588628646,-0.644508730536,-0.633269600303,-0.621874234690,-0.610325655525,-0.598626909316,-0.586781066836,-0.574791222685,-0.562660494841,-0.550392024197,-0.537988974083,-0.525454529771,-0.512791897976,-0.500004306333,-0.487095002868,-0.474067255463,-0.460924351294,-0.447669596277,-0.434306314488,-0.420837847581,-0.407267554196,-0.393598809357,-0.379835003856,-0.365979543638,-0.352035849170,-0.338007354807,-0.323897508145,-0.309709769373,-0.295447610614,-0.281114515261,-0.266713977307,-0.252249500665,-0.237724598492,-0.223142792494,-0.208507612238,-0.193822594453,-0.179091282326,-0.164317224800,-0.149503975856,-0.134655093806,-0.119774140570,-0.104864680959,-0.089930281946,-0.074974511942,-0.060000940067,-0.045013135417,-0.030014666331,-0.015009099653
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,norm
# norm_sq,158.000000000000
# dEdt,15.522519141061
# lambda_max,15.520754580246
