A_re,0.217531442291,0.257327647403,0.291692898662,0.322355348605,0.350276414796,0.376055767282,0.400096898318,0.422686414431,0.444036357964,0.464308666787,0.483630202209,0.502102441714,0.519807983066,0.536815054831,0.553180732604,0.568953287665,0.584173937879,0.598878176782,0.613096798714,0.626856700792,0.640181518336,0.653092134133,0.665607090820,0.677742928001,0.689514460191,0.700935007824,0.712016590611,0.722770090518,0.733205389955,0.743331489656,0.753156609760,0.762688276928,0.771933399784,0.780898334526,0.789588942234,0.798010639111,0.806168440702,0.814067000940,0.821710646739,0.829103408745,0.836249048739,0.843151084141,0.849812809966,0.856237318558,0.862427517360,0.868386144958,0.874115785606,0.879618882383,0.884897749155,0.889954581462,0.894791466445,0.899410391916,0.903813254657,0.908001868026,0.911977968940,0.915743224294,0.919299236873,0.922647550795,0.925789656541,0.928726995604,0.931460964785,0.933992920179,0.936324180866,0.938456032340,0.940389729693,0.942126500578,0.943667547966,0.945014052713,0.946167175957,0.947128061350,0.947897837144,0.948477618139,0.948868507507,0.949071598493,0.949087976007,0.948918718121,0.948564897464,0.948027582530,0.947307838908,0.946406730428,0.945325320244,0.944064671840,0.942625849983,0.941009921609,0.939217956657,0.937251028850,0.935110216433,0.932796602851,0.930311277401,0.927655335828,0.924829880893,0.921836022899,0.918674880184,0.915347579582,0.911855256854,0.908199057084,0.904380135057,0.900399655601,0.896258793913,0.891958735851,0.887500678214,0.882885828992,0.878115407601,0.873190645095,0.868112784361,0.862883080297,0.857502799968,0.851973222754,0.846295640475,0.840471357506,0.834501690871,0.828387970336,0.822131538470,0.815733750714,0.809195975423,0.802519593898,0.795706000419,0.788756602249,0.781672819642,0.774456085835,0.767107847029,0.759629562367,0.752022703892,0.744288756512,0.736429217938,0.728445598634,0.720339421740,0.712112223001,0.703765550685,0.695300965490,0.686720040448,0.678024360822,0.669215523999,0.660295139368,0.651264828203,0.642126223534,0.632880970013,0.623530723774,0.614077152293,0.604521934233,0.594866759294,0.585113328052,0.575263351798,0.565318552363,0.555280661954,0.545151422969,0.534932587823,0.524625918757,0.514233187652,0.503756175834,0.493196673881,0.482556481420,0.471837406923,0.461041267502,0.450169888699,0.439225104269,0.428208755971,0.417122693339,0.405968773469,0.394748860787,0.383464826827,0.372118549997,0.360711915346,0.349246814334,0.337725144588,0.326148809665,0.314519718813,0.302839786722,0.291110933282,0.279335083331,0.267514166410,0.255650116507,0.243744871808,0.231800374436,0.219818570203,0.207801408342,0.195750841256,0.183668824251,0.171557315279,0.159418274670,0.147253664870,0.135065450174,0.122855596463,0.110626070928,0.098378841812,0.086115878130,0.073839149408,0.061550625405,0.049252275846,0.036946070145,0.024633977139,0.012317964806
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.217531442291,-0.257327647403,-0.291692898662,-0.322355348605,-0.350276414796,-0.376055767282,-0.400096898318,-0.422686414431,-0.444036357964,-0.464308666787,-0.483630202209,-0.502102441714,-0.519807983066,-0.536815054831,-0.553180732604,-0.568953287665,-0.584173937879,-0.598878176782,-0.613096798714,-0.626856700792,-0.640181518336,-0.653092134133,-0.665607090820,-0.677742928001,-0.689514460191,-0.700935007824,-0.712016590611,-0.722770090518,-0.733205389955,-0.743331489656,-0.753156609760,-0.762688276928,-0.771933399784,-0.780898334526,-0.789588942234,-0.798010639111,-0.806168440702,-0.814067000940,-0.821710646739,-0.829103408745,-0.836249048739,-0.843151084141,-0.849812809966,-0.856237318558,-0.862427517360,-0.868386144958,-0.874115785606,-0.879618882383,-0.884897749155,-0.889954581462,-0.894791466445,-0.899410391916,-0.903813254657,-0.908001868026,-0.911977968940,-0.915743224294,-0.919299236873,-0.922647550795,-0.925789656541,-0.928726995604,-0.931460964785,-0.933992920179,-0.936324180866,-0.938456032340,-0.940389729693,-0.942126500578,-0.943667547966,-0.945014052713,-0.946167175957,-0.947128061350,-0.947897837144,-0.948477618139,-0.948868507507,-0.949071598493,-0.949087976007,-0.948918718121,-0.948564897464,-0.948027582530,-0.947307838908,-0.946406730428,-0.945325320244,-0.944064671840,-0.942625849983,-0.941009921609,-0.939217956657,-0.937251028850,-0.935110216433,-0.932796602851,-0.930311277401,-0.927655335828,-0.924829880893,-0.921836022899,-0.918674880184,-0.915347579582,-0.911855256854,-0.908199057084,-0.904380135057,-0.900399655601,-0.896258793913,-0.891958735851,-0.887500678214,-0.882885828992,-0.878115407601,-0.873190645095,-0.868112784361,-0.862883080297,-0.857502799968,-0.851973222754,-0.846295640475,-0.840471357506,-0.834501690871,-0.828387970336,-0.822131538470,-0.815733750714,-0.809195975423,-0.802519593898,-0.795706000419,-0.788756602249,-0.781672819642,-0.774456085835,-0.767107847029,-0.759629562367,-0.752022703892,-0.744288756511,-0.736429217938,-0.728445598634,-0.720339421740,-0.712112223001,-0.703765550685,-0.695300965490,-0.686720040448,-0.678024360822,-0.669215523999,-0.660295139368,-0.651264828203,-0.642126223534,-0.632880970013,-0.623530723774,-0.614077152293,-0.604521934233,-0.594866759294,-0.585113328052,-0.575263351798,-0.565318552363,-0.555280661954,-0.545151422969,-0.534932587823,-0.524625918757,-0.514233187652,-0.503756175834,-0.493196673881,-0.482556481420,-0.471837406923,-0.461041267502,-0.450169888698,-0.439225104269,-0.428208755971,-0.417122693339,-0.405968773469,-0.394748860787,-0.383464826827,-0.372118549997,-0.360711915346,-0.349246814334,-0.337725144588,-0.326148809665,-0.314519718813,-0.302839786722,-0.291110933282,-0.279335083331,-0.267514166410,-0.255650116507,-0.243744871808,-0.231800374436,-0.219818570203,-0.207801408342,-0.195750841256,-0.183668824251,-0.171557315279,-0.159418274670,-0.147253664870,-0.135065450174,-0.122855596463,-0.110626070928,-0.098378841812,-0.086115878130,-0.073839149408,-0.061550625405,-0.049252275846,-0.036946070145,-0.024633977139,-0.012317964806
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
# constraint,norm
# norm_sq,193.000000000000
# dEdt,18.961051862183
# lambda_max,18.959602423626
