A_re,0.249479801312,0.295070763908,0.334400866071,0.369448252960,0.401312037566,0.430676730106,0.458002084584,0.483614003392,0.507753048629,0.530602473827,0.552305442871,0.572976133375,0.592707185561,0.611574866621,0.629642752186,0.646964413941,0.663585422639,0.679544868102,0.694876531221,0.709609800556,0.723770398332,0.737380962092,0.750461515554,0.763029853376,0.775101858298,0.786691764605,0.797812378601,0.808475264345,0.818690901100,0.828468817571,0.837817706979,0.846745526185,0.855259581500,0.863366603270,0.871072810991,0.878383970366,0.885305443489,0.891842233131,0.897999021949,0.903780207307,0.909189932289,0.914232113388,0.918910465305,0.923228523201,0.927189662711,0.930797117987,0.934053998001,0.936963301287,0.939527929316,0.941750698640,0.943634351930,0.945181568042,0.946394971183,0.947277139294,0.947830611703,0.948057896139,0.947961475143,0.947543811959,0.946807355927,0.945754547436,0.944387822475,0.942709616810,0.940722369818,0.938428528019,0.935830548311,0.932930900949,0.929732072270,0.926236567205,0.922446911575,0.918365654192,0.913995368787,0.909338655765,0.904398143811,0.899176491341,0.893676387829,0.887900555000,0.881851747907,0.875532755897,0.868946403471,0.862095551047,0.854983095630,0.847611971400,0.839985150207,0.832105642000,0.823976495175,0.815600796856,0.806981673113,0.798122289113,0.789025849214,0.779695597004,0.770134815282,0.760346825994,0.750334990115,0.740102707490,0.729653416623,0.718990594432,0.708117755963,0.697038454053,0.685756278975,0.674274858035,0.662597855135,0.650728970312,0.638671939237,0.626430532688,0.614008555994,0.601409848454,0.588638282724,0.575697764182,0.562592230267,0.549325649800,0.535902022273,0.522325377125,0.508599772992,0.494729296939,0.480718063673,0.466570214736,0.452289917683,0.437881365239,0.423348774447,0.408696385789,0.393928462302,0.379049288677,0.364063170342,0.348974432532,0.333787419350,0.318506492815,0.303136031891,0.287680431520,0.272144101628,0.256531466135,0.240846961949,0.225095037947,0.209280153960,0.193406779739,0.177479393917,0.161502482967,0.145480540150,0.129418064457,0.113319559550,0.097189532690,0.081032493669,0.064852953731,0.048655424496,0.032444416870,0.016224439963
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.249479801312,-0.295070763908,-0.334400866071,-0.369448252960,-0.401312037566,-0.430676730106,-0.458002084584,-0.483614003392,-0.507753048629,-0.530602473827,-0.552305442871,-0.572976133375,-0.592707185561,-0.611574866621,-0.629642752186,-0.646964413941,-0.663585422639,-0.679544868102,-0.694876531221,-0.709609800556,-0.723770398332,-0.737380962092,-0.750461515554,-0.763029853376,-0.775101858298,-0.786691764605,-0.797812378601,-0.808475264345,-0.818690901100,-0.828468817571,-0.837817706979,-0.846745526185,-0.855259581500,-0.863366603270,-0.871072810991,-0.878383970366,-0.885305443489,-0.891842233131,-0.897999021949,-0.903780207307,-0.909189932289,-0.914232113388,-0.918910465305,-0.923228523201,-0.927189662711,-0.930797117987,-0.934053998001,-0.936963301287,-0.939527929316,-0.941750698640,-0.943634351930,-0.945181568042,-0.946394971183,-0.947277139294,-0.947830611703,-0.948057896139,-0.947961475143,-0.947543811959,-0.946807355927,-0.945754547436,-0.944387822475,-0.942709616810,-0.940722369818,-0.938428528019,-0.935830548311,-0.932930900949,-0.929732072270,-0.926236567205,-0.922446911575,-0.918365654192,-0.913995368787,-0.909338655765,-0.904398143811,-0.899176491341,-0.893676387829,-0.887900555000,-0.881851747907,-0.875532755897,-0.868946403471,-0.862095551047,-0.854983095630,-0.847611971400,-0.839985150207,-0.832105642000,-0.823976495175,-0.815600796856,-0.806981673113,-0.798122289113,-0.789025849214,-0.779695597004,-0.770134815282,-0.760346825994,-0.750334990115,-0.740102707490,-0.729653416623,-0.718990594433,-0.708117755963,-0.697038454053,-0.685756278975,-0.674274858035,-0.662597855135,-0.650728970312,-0.638671939237,-0.626430532688,-0.614008555994,-0.601409848455,-0.588638282724,-0.575697764182,-0.562592230267,-0.549325649800,-0.535902022273,-0.522325377125,-0.508599772992,-0.494729296939,-0.480718063673,-0.466570214736,-0.452289917683,-0.437881365239,-0.423348774447,-0.408696385789,-0.393928462302,-0.379049288677,-0.364063170342,-0.348974432532,-0.333787419350,-0.318506492815,-0.303136031891,-0.287680431520,-0.272144101628,-0.256531466135,-0.240846961949,-0.225095037947,-0.209280153960,-0.193406779739,-0.177479393917,-0.161502482967,-0.145480540150,-0.129418064457,-0.113319559550,-0.097189532690,-0.081032493669,-0.064852953731,-0.048655424496,-0.032444416870,-0.016224439963
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
# constraint,norm
# norm_sq,146.000000000000
# dEdt,14.343593636677
# lambda_max,14.341686948541
