A_re,0.293001649093,0.346418995193,0.392401405751,0.433262500069,0.470284340187,0.504262787770,0.535730370731,0.565062965264,0.592536706646,0.618360861724,0.642698012867,0.665677067454,0.687401981389,0.707957804209,0.727414986180,0.745832521024,0.763260286835,0.779740821530,0.795310691048,0.810001558767,0.823841032039,0.836853339996,0.849059881888,0.860479674851,0.871129722703,0.881025322075,0.890180318350,0.898607321069,0.906317886314,0.913322672000,0.919631570800,0.925253824443,0.930198122449,0.934472687758,0.938085351267,0.941043616938,0.943354718842,0.945025671281,0.946063312939,0.946474345853,0.946265369899,0.945442913326,0.944013459868,0.941983472806,0.939359416364,0.936147774731,0.932355068973,0.927987872069,0.923052822258,0.917556634884,0.911506112876,0.904908156007,0.897769769037,0.890098068849,0.881900290672,0.873183793462,0.863956064516,0.854224723389,0.843997525158,0.833282363095,0.822087270791,0.810420423766,0.798290140613,0.785704883697,0.772673259454,0.759204018300,0.745306054191,0.730988403846,0.716260245661,0.701130898324,0.685609819167,0.669706602241,0.653430976167,0.636792801739,0.619802069321,0.602468896039,0.584803522771,0.566816310962,0.548517739263,0.529918400006,0.511028995524,0.491860334324,0.472423327123,0.452728982751,0.432788403929,0.412612782936,0.392213397156,0.371601604530,0.350788838900,0.329786605274,0.308606474989,0.287260080808,0.265759111925,0.244115308917,0.222340458615,0.200446388921,0.178444963572,0.156348076846,0.134167648224,0.111915617012,0.089603936919,0.067244570609,0.044849484214,0.022430641833
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.293001649093,-0.346418995193,-0.392401405751,-0.433262500069,-0.470284340187,-0.504262787770,-0.535730370731,-0.565062965264,-0.592536706646,-0.618360861724,-0.642698012867,-0.665677067454,-0.687401981389,-0.707957804209,-0.727414986181,-0.745832521024,-0.763260286835,-0.779740821530,-0.795310691048,-0.810001558767,-0.823841032039,-0.836853339996,-0.849059881888,-0.860479674851,-0.871129722703,-0.881025322075,-0.890180318350,-0.898607321069,-0.906317886314,-0.913322672000,-0.919631570800,-0.925253824443,-0.930198122449,-0.934472687758,-0.938085351267,-0.941043616938,-0.943354718842,-0.945025671281,-0.946063312939,-0.946474345853,-0.946265369899,-0.945442913326,-0.944013459868,-0.941983472806,-0.939359416364,-0.936147774731,-0.932355068973,-0.927987872069,-0.923052822258,-0.917556634884,-0.911506112876,-0.904908156007,-0.897769769037,-0.890098068849,-0.881900290672,-0.873183793462,-0.863956064516,-0.854224723389,-0.843997525158,-0.833282363095,-0.822087270791,-0.810420423766,-0.798290140613,-0.785704883697,-0.772673259454,-0.759204018300,-0.745306054191,-0.730988403846,-0.716260245661,-0.701130898324,-0.685609819167,-0.669706602241,-0.653430976167,-0.636792801739,-0.619802069321,-0.602468896039,-0.584803522771,-0.566816310962,-0.548517739263,-0.529918400006,-0.511028995524,-0.491860334324,-0.472423327123,-0.452728982751,-0.432788403929,-0.412612782936,-0.392213397156,-0.371601604530,-0.350788838900,-0.329786605274,-0.308606474989,-0.287260080808,-0.265759111925,-0.244115308917,-0.222340458615,-0.200446388921,-0.178444963572,-0.156348076846,-0.134167648224,-0.111915617012,-0.089603936919,-0.067244570609,-0.044849484214,-0.022430641833
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
# constraint,norm
# norm_sq,105.000000000000
# dEdt,10.315598163364
# lambda_max,10.312967508325
